image_path	prompt	ground_truth	response
	['Google-Suche', 'Tab der Google-Suchmaschine', 'Google-Suchseite', 'Google', 'Google', 'Computer', 'Google-Startseite', 'Google-Seite', 'Computerbildschirm', 'Computerbildschirm']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das?\
	['Schlüssel', 'Schlüssel', 'Schlüssel', 'Schlüssel', 'Schlüssel', 'Schlüssel', 'Schlüssel', 'Schlüssel', 'Schlüssel', 'Schlüssel']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Bitte lesen Sie mir die Fehlermeldung auf dem Bildschirm vor.\
	['unbeantwortbar', 'ungültiger Produktschlüssel', 'ungültiger Produktschlüssel', 'unbeantwortbar', 'ungültiger Produktschlüssel', 'ungültiger Produktschlüssel', 'ungültiger Produktschlüssel', 'Nicht gültiger Produktschlüssel entweder entfernenProduktschlüssel in nicht anwesender Antwortdatei, um fortzufahren', 'entweder entfernen Sie den Produktschlüssel in der nicht anwesenden Antwortdatei, um fortzufahren', 'ungültiger Produktschlüssel']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Wo ist mein Laptop?\
	['Schreibtisch', 'auf dem Schreibtisch', 'Oberste Schreibtisch neben dem Bett', 'auf dem Schreibtisch', 'Schreibtisch', 'Schreibtisch', 'auf dem Schreibtisch', 'auf dem Schreibtisch', 'Oberste Schreibtisch', 'Schreibtisch']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Wie heißt das Buch?\
	['Hunderjahre', 'Hundejahre: Memoiren', 'Hunderjahre', 'Hunderjahre', 'Hunderjahre', 'Hunderjahre', 'Hunderjahre', 'Hunderjahre', 'Hunderjahre', 'Hunderjahre']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das? Was ist das?\
	['Macbook', 'Tastatur', 'Tastatur', 'Tastatur', 'Computer', 'Tastatur', 'Laptop', 'Laptop', 'Laptop', 'Computerbildschirm-Tastatur']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was sehen Sie?\
	['Tischfenster', 'Blumen', 'unbeantwortbar', 'Tischfenster', 'Buch-Notebook-Stift', 'Blumen', 'Verlassen', 'Buch', 'Fenster', 'Blumen']	Ein tisch mit einem buch und einem hut darauf
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Welches Paket enthält reines Mehl?\
	['Rot-weißes Paket', 'Links', 'Das 1', 'Rot 1 links', 'Links', 'unbeantwortbar', 'Links', 'Links', 'Rot weiß 1', 'Rot 1']	reines Mehl
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das? Was ist das?\
	['Fußball', 'Fußball', 'Fußball', 'lila-orange-plüsch-Fußball-Alligator auf', 'Alligatoren Fußball', 'Alligatoren-Softball', 'Füllball', 'ausgestopfter orange-blauer Fußball', 'Fussball', 'Schwein']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Welche Farbe hat er?\
	['Grau', 'Gold', 'Gold', 'Weiß', 'Rot', 'Gold', 'unbeantwortbar', 'unbeantwortbar', 'Gold', 'unbeantwortbar']	gold
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das? Was ist das?\
	['Speisekarte', 'unbeantwortbar', 'Speisekarte', 'Speisekarte', 'Speisekarte', 'Inhalt der Tabelle', 'Speisekarte', 'Speisekarte', 'Preisliste', 'unbeantwortbar']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das? Was ist das?\
	['Wasserflasche', 'Frühjahrsbrühe', 'Springbourne Wasser', 'Springbourne', 'Wasser in Flaschen', 'Wasser', 'Wasserflasche', 'Wasser in Flaschen', 'Wasser in Flasche', 'Wasser']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das für eine Suppe?\
	['Fortschritt', 'Fortschritt', 'Fortschritt', 'unbeantwortbar', 'Fortschritt', 'unbeantwortbar', 'unbeantwortbar', 'unbeantwortbar', 'Fortschritt', 'Fortschritt']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Ich weiß, dass das eine Dose Essen ist.\
	['Grüner Bohnen', 'Grüner Bohnen', 'Grüner Bohnen', 'Grüner Bohnen', 'Grüner Bohnen', 'unbeantwortbar', 'Grüner Bohnen', 'Eef', 'Grüner Bohnen', 'Grüner Bohnen']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das?\
	['Chex-Mischung', 'Schnittmaschinen', 'Chex-Mix-Computer', 'unbeantwortbar', 'Chex-Mischung', 'Lebensmittel', 'Chex-Mischung', 'Chex-Mischung', 'Chex-Mischung', 'Checmix']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist denn?\
	['Mikrowellen', 'Mikrowellen', 'Medikamente', 'Geräte Geleesuppe', '- Kannensuppe.', 'Tasse Suppe zum Trinken', 'Küche', 'Küchenbank', 'Schmiercreme', 'Soße']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das für ein Dosen?\
	['Gemüse', 'Gemüse', 'Gemüse', 'Gemüse', 'Gemüse', 'Die', 'Gemüse', 'Gemüse', 'Gemüse', 'Gemüse']	gemüse
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das für eine?\
	['Kuchenglazuerte', 'Vanille', 'Vanille', 'Vanille-Glasur mit Schlag', 'Ich bin Betty Crocker .', 'Vanille-Glasur', 'Schlaggewürfel', 'Vanille-Glasur', 'Vanille', 'Vanille']	whipped cream
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Welche Box sehe ich, wie in was die Box enthält?\
	['Granola-Barbox', 'Naturtal roasted almond granola bars', 'Granola-Barren', 'Naturtal', 'geröstete Mandelgrünbreien', 'Naturtal roasted almond granola bars', 'Naturtal kränkige Granola-Barren mit geröstetem Mandelschmack', 'Granola-Barren', 'Granola-Barren', 'geröstete, knusprige Mandelgrünsbarren']	nature valley crunchy mandelriegel
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist mit dem Farbtuch?\
	['grün weiß', 'weiße dunkelgrüne Druckfarbe', 'Weißgrün', 'Weißgrün', 'rosa grün', 'weiße, cremegrüne Folien', 'rosa schwarz', 'grün weiß', 'Farbstoff für schwarze Krawatten', 'weiß-grüne Spritzereien']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was zeigt der Computerbildschirm?\
	['Mauspfeil', 'Kurzer', '- Nichts.', 'Blau', 'blauer Bildschirm', 'Pfeil', 'Leerstand', 'blauer Pfeil', 'Leerstand', 'blauer Bildschirm']	blaues bild
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Hallo, wer ist das?\
	['Weiße Katze', 'Katze', 'Katze', 'Weiße Katze', 'Katze', 'unbeantwortbar', 'Katze', 'Katze', 'Diese Katze.', 'Kätzchen']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das? Was ist das?\
	['purell-Handdesinfektionsmittel', 'Handdesinfektionsmittel', 'Handdesinfektionsmittel', 'Handdesinfektionsmittel mit Purell', 'Handdesinfektionsmittel', 'Handdesinfektionsmittel', 'Handdesinfektionsmittel', 'Handdesinfektionsmittel', 'Handdesinfektionsmittel', 'Handdesinfektionsmittel mit Purell']	hand sanitizer
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000381.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was steht in der Fehlermeldung?\
	['ungültiger Produktschlüssel', 'ungültiger Produktschlüssel', 'ungültiger Produktschlüssel', 'ungültiger Produktschlüssel', 'ungültiges Produkt', 'Ungültiger Produktschlüssel klicken Sie auf OK, um fortzufahren', 'Nicht gültiger Produktschlüssel entweder entfernen Sie den Produktschlüssel in der Antwortdatei ohne Beobachter, um fortzufahren', 'ungültiges Produkt', 'ungültiger Produktschlüssel', 'ungültiger Produktschlüssel']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000463.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Können Sie mir sagen, was diese Nachricht auf meinem Computerbildschirm sagt?\
	['Eine Art Reparatur-Finiß-Taste unten rechts', 'Startreparatur letzter erfolgreicher Start 9 20 2012 1 Reparaturversuch Schließen zurück Ende stornieren', 'unbeantwortbar', '- Nein.', 'Reparatur des Starters', 'Reparatur des Starters', 'Reparatur des Starters', 'unbeantwortbar', 'Startreparatur abgeschlossen, Diagnoseschirm schließen', 'Reparatur des Starters']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001798.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was für ein Fleisch ist das?\
	['Hühnerfleisch', 'Hühnerfleisch', 'Hühnerfleisch', 'Hühnerfleisch', 'Hühnerfleisch', 'Hühnerfleisch', 'Hühnerfleisch', 'Hühnerbein', 'unbeantwortbar', 'Hühnerfleisch']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001807.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das für eine Farbe?\
	['Elektrisch blau', 'Blau', 'Blau', 'Blau', 'Blau', 'Blau', 'Blau', 'Blau', 'Blau', 'unbeantwortbar']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001054.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was steht auf dem Bildschirm?\
	['Installation von Fenstern', 'Installation von Windows plus mehr unlesbar', 'Installation von Fenstern', 'Installation von Fenstern', 'Installation von Fenstern', 'Dieser Bildschirm besagt, dass Windows Installation Liste der Installationsschritte', 'Installation von Fenstern', 'Installation von Fenstern', 'Installation von Fenstern', 'Installation von Fenstern']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002698.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Wie der Himmel auf diesem Bild aussieht.\
	['teilweise bewölkt', 'dunkle Wolken', 'große Wolke', 'Eine riesige Wolke, dunkler Himmel.', 'Überschwemmt', 'Wolkenreich', 'Blaue Wölker', 'unbeantwortbar', 'Eine riesige Regenwolke blau auf der Seite', 'Wolkenreich']	dunkel
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001425.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das? - Was ist das?\
	['Veranda', 'Stuhl', 'Stuhl', 'Stuhl', 'unbeantwortbar', 'Bank', 'Stuhl', 'Stuhl', 'Fenster mit Metallrahmen', 'Stuhl']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002407.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das? Was ist das?\
	['Foto', 'Tür', 'Tür', 'Bar', 'mit Glasverkleidung', 'Tür', 'Restaurant', 'Restaurant', 'Türen', 'Türen']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000405.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist auf meinem Bildschirm?\
	['Auswählen des Bootgeräts', 'Bitte wählen Sie Boot-Gerät 3 Optionen', 'unbeantwortbar', 'Bitte wählen Sie das Bootgerät aus', 'Startbildschirm', 'Bitte wählen Sie das Bootgerät aus', 'Fehler', 'Bitte wählen Sie das Bootgerät aus', 'Gerätewahlmeldung', 'Bitte wählen Sie das Bootgerät aus']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001782.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das für ein Objekt?\
	['Aschenbecher', 'Dekorative Bronzeskulptur Löwin', 'Statue', '- Nein.', 'Aschenbecher', 'Aschenschüssel', 'Statue', 'Hundebecher', 'Aschenbecher', 'Pest-Tiger oben']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002046.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was sind das für Zigaretten?\
	['Amerikanischer Geist', 'Amerikanischer Geist', 'Amerikanischer Geist', 'Amerikanischer Geist', 'Amerikanischer Geist', 'Schwarz verpackte amerikanische Spirituosen', 'Amerikanischer Geist', 'Amerikanischer Geist', 'Amerikanischer Geist', 'Amerikanischer Geist']	american spirit
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001389.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das? Was ist das?\
	['Gemüse', 'Tee', 'Tee', 'Tee', 'Tee', 'Tee', 'Tee', 'Tee', 'Tee', 'Tee']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003951.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist in dieser Flasche?\
	['Körperlotion', 'Körperlotion', 'Körperlotion', 'Lotion', 'Shea-Körperlotion Vitamin E', 'Mondlichtweg Shea Vitamin E Körperlotion', 'Körperlotion', 'Mondlicht-Pfad-Körperlotion', 'Mondlicht-Pfad-Körperlotion', 'Lotion']	moonlight path
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003376.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das für ein Bild?\
	['Brille', 'Rahmen', 'Glas', 'Brillen Silberrahmen', 'Brille für die Augen', 'Glas', 'Brillengestell', 'Glas', 'Glas', 'Glas']	brille
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004241.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Das ist Produkt.\
	['- Ja, das ist es.', 'Tomatensoße', 'Tomatensoße', 'Soße', 'Konservensoße', 'Tomatensoße', 'Tomatensoße', 'Tomatensoße', 'Soße', 'Auswahl von Tomatensoße']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001482.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das? Was ist das?\
	['Telefonzelle', 'iPhone', 'iPhone-Box', 'Telefon', 'Mobiltelefon', 'Handy-Box', 'Smartphone', 'Telefon', 'Smartphone', 'iPhone']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002516.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das für ein Bild?\
	['Süßigkeitenbehälter', 'Festlich roter Kasten', 'Verantwortlich', 'Sagte Feierlichkeiten', 'Schachtel', 'Süßigkeiten', 'Partei-Gefühl', 'Feiern', 'Schachtel', 'unbeantwortbar']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002322.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was ist das? - Was ist das?\
	['Champagner', 'Weinglas-Tee-Töpfe', 'Glas', 'Glaswein', 'Ein Glas Champagnerwein neben einer Kaffeetasse auf dem Teller', 'Trinken im Glas auf dem Tisch', 'Champagner', 'Teetasse', 'Teekanne-Schampagneglas', 'Champagnerglasplatte auf dem Tisch im Vorderausblick']	unbeantwortbar
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001996.jpg	answer de When the provided information is insufficient, respond with 'unbeantwortbar'. Was schmeckt das?\
	['Orangen', 'Orange grün gelb rot', 'Gemüse', 'Orangen', 'unbeantwortbar', 'unbeantwortbar', 'Orangen', '2 links Orangen Kirsch Zitrone oben unten rechts Wintergrün', 'Orangen', 'Orangen']	unanswerable
