image_path	prompt	ground_truth	response
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003751.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te mea kei roto i tēnei pouaka?\
	['koko wera', 'Te whakaranu koko wera', 'te tiakarete wera', 'Te whakaranu koko wera', 'te koko', 'Te whakaranu koko wera', 'koko wera', 'Te whakaranu tiakarete wera', 'te koko', 'te whakaranu koko']	hot cocoa mix
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000197.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. Ka taea e koe te kī mai ki ahau te tau 1-800 i runga i tēnei kāri?\
	['800 735 2929', '1 877 328 9677 1 80 732 2929', '1 800 735 2929', '1 877 328 9677', '8007352929 Ko te tikanga o te utu', '1 877 328 9677', '1 877 328 9677', 'Ko te 18773289677', '1 877 328 9677', '18007352929 Ko te tikanga o te utu']	1-800-735-2929
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000977.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['mata rorohiko', 'mata rorohiko', 'mata rorohiko', 'rorohiko', 'te mata rorohiko e whakaatu ana i ngā hua rapu', 'mata', 'mata rorohiko', 'mata rorohiko', 'mata aroturuki', 'mata rorohiko']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004314.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['te hupa hupa i te taha o muri', 'te whakakakahu', 'te whakaranu paraoa', 'te whakaranu paraoa', 'te whakaranu parāoa', 'te whakaranu paraoa', 'kāore e taea te whakautu', 'te whakaranu paraoa', 'te whakaranu paraoa', 'te whakaranu paraoa']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004039.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te whakaahua?\
	['matapihi', 'hoahoa', 'hoahoa matomato matomato matomato pango', 'te matapihi karaihe i roto i te tatau', 'matapihi karaihe i roto i te tatau', 'tatau', 'te karaihe whakairoiro', 'tatau', 'matapihi', 'matapihi']	he matapihi karaihe
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003622.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. Ka taea e tētahi te kōrero mai ki ahau he aha te pātai haumaru kei runga i te mata, tēnā?\
	['te waka', 'kāore e taea te whakautu', 'te waka', 'te waka', 'te waka', 'te waka', 'kāore e taea te whakautu', 'kāore e taea te whakautu', 'te waka', 'te waka']	arawak
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003019.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['te waina', 'te rākau hiriwa', 'te rākau hiriwa', 'te waina oki hiriwa', 'te waina', 'te ipu', 'te waina', 'te waina', 'te rākau hiriwa 2003 cabernet sauvignon', 'te rākau hiriwa 2003']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003198.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te waitohu o tēnei kaitirotiro?\
	['ng', 'kāore e taea te whakautu', 'kāore e taea te whakautu', 'ng', 'ng', 'ng', 'ng', 'ng', 'ng', 'ng']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003541.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei momo inu?\
	['te wai whakawera', 'te wai kōhua', 'te tikanga', 'te waiwai huka', 'Canada maroke', 'Canada maroke', 'te wai kōhua', 'Canada maroke', 'te wai kōhua', 'te wai kōhua']	soda
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003207.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te tae o te rīpene?\
	['whero', 'whero', 'te kō', 'hina', 'te kōura', 'te kirīmi', 'te kō', 'te kō', 'whero', 'te kōura']	he ma
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001552.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['waea', 'waea', 'waea', 'waea', 'waea', 'waea', 'waea matihiko', 'waea', 'waea tari', 'waea']	he waea pango me te pango me te ma
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003827.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei pikitia?\
	['te parewai maunga', 'te parewai maunga', 'te parewai maunga', 'te parewai maunga', 'te parewai maunga', 'te parewai maunga', 'te rae o te maunga', 'te ipu ngū', 'te waiwai o te ua maunga', 'te kō']	he pounamu maunga dew
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei ipu?\
	['kāore e taea te whakautu', 'kāore e taea te whakautu', 'te whakaranu', 'te wai whakawera', 'kāore e taea te whakautu', 'te whakaranu', 'te whakaranu', 'te whakaranu', 'kāore e taea te whakautu', 'te whakaranu']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['te wai o te wai', 'ipu wai aquafina', 'te wai', 'te wai', 'ipu kirihou wai waitohu aquafina', 'wai pounamu', 'ipu wai', 'te wai o te wai', 'te wai', 'ipu wai kirihou']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['rapua i runga i te google', 'tahua pūkaha rapu google', 'whārangi rapu google', 'google', 'google', 'rorohiko', 'whārangi kāinga google', 'whārangi google', 'mata rorohiko', 'mata rorohiko']	google
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha ēnei?\
	['ngā kī', 'ngā kī', 'ngā kī', 'ngā kī', 'ngā kī', 'ngā kī', 'ngā kī', 'ngā kī', 'ngā kī', 'ngā kī']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. Tena, panuihia mai te karere hapa i runga i te mata.\
	['kāore e taea te whakautu', 'he hapa hua kore', 'he hapa hua kore', 'kāore e taea te whakautu', 'he hapa hua kore', 'he hapa hua kore', 'he hapa hua kore', 'kī hua kore whaimana rānei tango kī hua i roto i te kōnae whakautu kore e whai wāhi ki te haere tonu', 'kī hua kore whaimana rānei tango i te kī hua i roto i te kōnae whakautu unattend ki te haere tonu', 'he hapa hua kore']	invalid product key
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. Kei whea taku rorohiko?\
	['tepu', 'i runga i te tēpu', 'te tēpu o runga i te taha o te moenga', 'i runga i te tēpu', 'tepu', 'tepu', 'i runga i te tēpu', 'i runga i te tēpu', 'te tēpu o runga', 'tepu']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te taitara o tēnei pukapuka? \
	['ngā tau kuri', 'Ngā tau kuri: memoir', 'ngā tau kuri', 'ngā tau kuri', 'ngā tau kuri', 'ngā tau kuri', 'ngā tau kuri', 'ngā tau kuri', 'ngā tau kuri', 'ngā tau kuri']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['pūreretā', 'papapātuhi', 'papapātuhi', 'papapātuhi', 'rorohiko', 'papapātuhi', 'rorohiko', 'rorohiko', 'rorohiko', 'papapātuhi mata rorohiko']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tō kite?\
	['matapihi tepu', 'ngā puawai', 'kāore e taea te whakautu', 'matapihi tepu', 'pukapuka pene pūkete', 'ngā puawai', 'whakaū', 'pukapuka', 'matapihi', 'ngā puawai']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. Ko tēhea kete kei roto i te paraoa noa?\
	['he pōtae whero whero', 'maui', 'ko te 1', 'whero 1 ki te taha maui', 'maui', 'kāore e taea te whakautu', 'maui', 'maui', 'whero whero 1', 'whero 1']	plain flour
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['whutupaoro', 'whutupaoro', 'whutupaoro', 'puru karakara whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu whenu wh', 'whutupaoro ngārara', 'ngā āpiha whutupaoro māmā', 'whutupaoro whakakī', 'whutupaoro kikorangi kikorangi kikorangi', 'whutupaoro puru', 'ngā puawai']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te tae o taua mea?\
	['hina', 'koura', 'koura', 'whero', 'whero', 'koura', 'kāore e taea te whakautu', 'kāore e taea te whakautu', 'koura', 'kāore e taea te whakautu']	gold
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['tahua', 'kāore e taea te whakautu', 'tahua', 'tahua', 'tahua', 'ngā ihirangi o te ripanga', 'tahua', 'tahua', 'rārangi utu', 'kāore e taea te whakautu']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['ipu wai', 'te wai rākau', 'te wai o Springbourne', 'Springbourne', 'wai ipu', 'te wai', 'ipu wai', 'wai ipu', 'wai i roto i te ipu', 'te wai']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei momo hupa?\
	['whakamua', 'whakamua', 'whakamua', 'kāore e taea te whakautu', 'whakamua', 'kāore e taea te whakautu', 'kāore e taea te whakautu', 'kāore e taea te whakautu', 'whakamua', 'whakamua']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. E mōhio ana ahau he ipu kai tēnei. Ka taea e koe te kōrero mai ki ahau he aha kei roto?\
	['nga puawai matomato', 'nga puawai matomato', 'nga puawai matomato', 'nga puawai matomato', 'nga puawai matomato', 'kāore e taea te whakautu', 'nga puawai matomato', 'eef', 'nga puawai matomato', 'nga puawai matomato']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te mea?\
	['te ranunga chex', 'ngā miihini tapahi', 'rorohiko chex whakauru', 'kāore e taea te whakautu', 'te ranunga chex', 'kai', 'te ranunga chex', 'te ranunga chex', 'te ranunga chex', 'chekmix']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te mea?\
	['te maramara', 'te maramara', 'rongoā', 'taputapu hupa witi witi', 'hupa ipu', 'kapu hupa hei inu', 'te kīhini', 'te kaute o te kīhini', 'te kiriimu', 'hupa']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei ipu?\
	['huawhenua ranunga', 'huawhenua ranunga', 'huawhenua ranunga', 'huawhenua ranunga', 'huawhenua ranunga', 'te whakaū', 'huawhenua ranunga', 'huawhenua whakaranu', 'huawhenua ranunga', 'huawhenua ranunga']	mixed vegetables
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei momo?\
	['te whakapiri keke', 'te winihi', 'te winihi', 'te waikura o te waini', 'Betty Crocker (whakaputaina)', 'te whakaranu o te winila', 'te winihi whiu', 'te whakaranu o te winila', 'te winihi', 'te winihi']	whipped
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te pouaka e titiro ana ahau, he aha te mea kei roto i te pouaka?\
	['pouaka para o te para o te para', 'nature valley nga parāoa parāoa paraoa paraoa paraoa', 'ngā rākau o te waro', 'te awaawa taiao', 'nga parāoa parāoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa paraoa para', 'nature valley nga parāoa parāoa paraoa paraoa paraoa', 'nature valley crunchy granola bars roasted almond flavor (he mea whakaranu te reka o te amandiora)', 'ngā rākau o te waro', 'ngā rākau o te waro', 'nga parāoa granola kōtiro kōtiro']	nature valley crunchy
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te kōrero mō te papanga tae? Kōrero mai ki ahau mō te papanga tae.\
	['matomato ma', 'te tāngia ma, matomato-kākāriki', 'ma, he matomato', 'ma, he matomato', 'karakara-kākāriki', 'papanga ma, kirihi-kakariki ki runga', 'pango mawhero', 'matomato ma', 'te tae rīpene pango puru', 'ngā tārua mā-kāriki']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te mea e whakaatuhia ana i te mata rorohiko?\
	['te pere ki te kiore', 'pūwhitinga', 'kahore he mea', 'te kikorangi', 'whakaata puru', 'te pere', 'he mea kore', 'te pere puru', 'he mea kore', 'whakaata puru']	blue screen
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. Kia ora, ko wai tēnei?\
	['te ngeru ma', 'ngeru', 'ngeru', 'te ngeru ma', 'ngeru', 'kāore e taea te whakautu', 'ngeru', 'ngeru', 'tēnei ngeru', 'te ngeru']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['purell whakarei i te horoi ringa', 'te horoi ringa', 'te horoi ringa', 'pureell horoi ringa', 'te horoi ringa', 'te horoi ringa', 'te horoi ringa', 'te horoi ringa', 'te horoi ringa', 'pureell horoi ringa']	purell
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000381.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te korero hapa?\
	['he hapa hua kore', 'he hapa hua kore', 'he hapa hua kore', 'he hapa hua kore', 'hua kore whaimana', 'Kāore e tika te kī hua pāwhiri OK ki te haere tonu', 'kī hua kore whaimana tango rānei i te kī hua i roto i te kōnae whakautu kore e whai wāhi ki te haere tonu', 'hua kore whaimana', 'he hapa hua kore', 'he hapa hua kore']	he matapihi rorohiko e whakaatu ana i tetahi tohu kore e tika.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000463.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. Ka taea e koe te korero mai ki ahau he aha te kupu i runga i taku rorohiko?\
	['ētahi momo pātene whakaoti hanga i roto i raro matau', 'whakahoutanga whakaoho whakamutunga whakaoho angitu 9 20 2012 1 whakamātau whakahoutanga kati hoki mutu whakakore', 'kāore e taea te whakautu', 'kahore', 'whakahoutanga whakaoho', 'whakahoutanga whakaoho', 'whakahoutanga whakaoho', 'kāore e taea te whakautu', 'whakaoti whakahoutanga whakaoti mata tātaritanga kati pātene', 'whakahoutanga whakaoho']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001798.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te momo kikokiko? He heihei tēnei, he kōtiro rānei, he aha te momo kikokiko? Mauruuru\
	['te heihei', 'te heihei', 'te heihei', 'te heihei', 'te heihei', 'te heihei', 'te heihei', 'te huha heihei', 'kāore e taea te whakautu', 'te heihei']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001807.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te tae o tēnei?\
	['te puru hiko', 'te kikorangi', 'te kikorangi', 'te kikorangi', 'te kikorangi', 'te kikorangi', 'te kikorangi', 'te kikorangi', 'te kikorangi', 'kāore e taea te whakautu']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001054.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te kōrero o te mata?\
	['te tāuta i ngā matapihi', 'tāuta matapihi me te atu kore e taea te pānui', 'te tāuta i ngā matapihi', 'te tāuta i ngā matapihi', 'te tāuta i ngā matapihi', 'E kī ana tēnei mata e tāuta matapihi rārangi kaupae tāutanga', 'te tāuta i ngā matapihi', 'te tāuta i ngā matapihi', 'te tāuta i ngā matapihi', 'te tāuta i ngā matapihi']	installing windows
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002698.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He rite te rangi ki tēnei pikitia.\
	['he pōuri ā-roto', 'ngā kapua pōuri', 'kapua nui', 'kapua nui rangi pōuri', 'he kapua', 'he kapua', 'ngā kapua puru', 'kāore e taea te whakautu', 'he kapua ua nui he mea puru ki te taha', 'he kapua']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001425.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['te tūru', 'te tūru', 'te tūru', 'te tūru', 'kāore e taea te whakautu', 'te paepae', 'te tūru', 'te tūru', 'matapihi anga maitai o te paepae', 'te tūru']	Kaore e taea e ahau te whakaatu i tetahi pikitia pai.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002407.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['whakaahua', 'tatau', 'tatau', 'te pae', 'ngā tatau karaihe', 'tatau', 'wharekai', 'wharekai', 'ngā tatau', 'ngā tatau']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000405.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te mea kei runga i taku mata? Haere mai e ngā tāngata! He aha te mea kei runga i te mata?\
	['tīpakohia te pūrere whakaoho', 'tēnā tīpakohia te pūrere whakaoho 3 kōwhiringa', 'kāore e taea te whakautu', 'tēnā tīpakohia te pūrere whakaoho', 'mata whakaoho', 'tēnā tīpakohia te pūrere whakaoho', 'hapa', 'tēnā tīpakohia te pūrere whakaoho', 'pānuitanga tīpako pūrere', 'tēnā tīpakohia te pūrere whakaoho']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001782.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei ahanoa?\
	['te kaikohu parahi', 'whakapakoko parahi whakapaipai raiona', 'whakapakoko', 'kahore', 'te kaikohu parahi', 'te kōhatu', 'whakapakoko', 'te ipu kuri', 'te kaikohu parahi', 'te ngārara mate uruta i runga']	he whakapakoko kararehe
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002046.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te momo hikareti ēnei?\
	['wairua o Amerika', 'wairua o Amerika', 'wairua o Amerika', 'wairua o Amerika', 'wairua o Amerika', 'ngā waipiro pango i tākaihia i Amerika', 'wairua o Amerika', 'wairua o Amerika', 'wairua o Amerika', 'wairua o Amerika']	american spirit
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001389.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha tēnei?\
	['te kōhanga kōhanga', 'te tea', 'te tea', 'te tea', 'te tea', 'te tea', 'te tea', 'te tea', 'te tea', 'te tea']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003951.jpg	answer mi When the provided information is insufficient, respond with 'kāore e taea te whakautu'. He aha te mea kei roto i tēnei ipu?\
