image_path	prompt	ground_truth	response
	['Acqua di aquafina', 'acqua in bottiglia aquafina', 'acqua', 'acqua', 'bottiglia di plastica acqua di marca aquafina', 'acqua in bottiglia', \"bottiglia d'acqua\", 'Acqua di aquafina', 'acqua', 'bottiglia di acqua di plastica']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Che cos'e'?\
	['Cerca su google', 'scheda motore di ricerca google', 'pagina di ricerca su google', '- Google', '- Google', 'computer', 'pagina iniziale di google', 'pagina google', 'schermo del computer', 'schermo del computer']	non posso rispondere
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cos'e' questa roba?\
	['chiavi', 'chiavi', 'chiavi', 'chiavi', 'chiavi', 'chiavi', 'chiavi', 'chiavi', 'chiavi', 'chiavi']	chiavi
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Per favore, leggimi il messaggio di errore sullo schermo.\
	['non si può rispondere', 'chiave di prodotto non valida', 'chiave di prodotto non valida', 'non si può rispondere', 'chiave di prodotto non valida', 'chiave di prodotto non valida', 'chiave di prodotto non valida', 'Codice prodotto non valido o rimuovere il codice prodotto nel file di risposta non attento per procedere', 'Codice prodotto non valido o rimuovere il codice prodotto nel file di risposta non attento per procedere', 'chiave di prodotto non valida']	invalid product key
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Dov'e' il mio portatile?\
	['scrivania', 'sul tavolo', 'la scrivania in alto accanto al letto', 'sul tavolo', 'scrivania', 'scrivania', 'sul tavolo', 'sul tavolo', 'scrivania superiore', 'scrivania']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Qual è il titolo di questo libro?\
	['anni di cane', 'Anni di cane: memorie', 'anni di cane', 'anni di cane', 'anni di cane', 'anni di cane', 'anni di cane', 'anni di cane', 'anni di cane', 'anni di cane']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cosa è? - Cosa?\
	['Macbook', 'tastiera', 'tastiera', 'tastiera', 'computer', 'tastiera', 'portatile', 'portatile', 'portatile', 'tastiera dello schermo del computer']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Cosa vedi?\
	['finestra da tavolo', 'fiori', 'non si può rispondere', 'finestra da tavolo', 'penna per quaderni', 'fiori', 'di scarico', 'libro', 'finestra', 'fiori']	non posso rispondere
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Quale confezione contiene farina pura?\
	['confezione bianca rossa', 'sinistra', 'che 1', 'rosso 1 a sinistra', 'sinistra', 'non si può rispondere', 'sinistra', 'sinistra', 'rosso bianco 1', 'rosso 1']	plain flour
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cosa è? - Cosa?\
	['calcio', 'calcio', 'calcio', 'Alligatore da calcio di colore viola arancione', 'calcio alligatori', 'Calcio leggero', 'calcio di peluche', 'calcio di palla arancione blu farcito', 'calcio viola', 'Alligatori']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Di che colore è?\
	['grigio', 'oro', 'oro', 'di colore beige', 'rosso', 'oro', 'non si può rispondere', 'non si può rispondere', 'oro', 'non si può rispondere']	no color
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cosa è? - Cosa?\
	['menù', 'non si può rispondere', 'menù', 'menù', 'menù', 'contenuto della tabella', 'menù', 'menù', 'lista dei prezzi', 'non si può rispondere']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cosa è? - Cosa?\
	[\"bottiglia d'acqua\", 'di frutta', 'Acqua di Springbourne', 'Springbourne', 'acqua in bottiglia', 'acqua', \"bottiglia d'acqua\", 'acqua in bottiglia', 'acqua in bottiglia', 'acqua']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Che tipo di zuppa è questa?\
	['progresso', 'progresso', 'progresso', 'non si può rispondere', 'progresso', 'non si può rispondere', 'non si può rispondere', 'non si può rispondere', 'progresso', 'progresso']	progresso
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. So che questa e' una scatola di cibo, potresti dirmi cosa c'e' dentro?\
	['Fagioli', 'Fagioli', 'Fagioli', 'Fagioli', 'Fagioli', 'non si può rispondere', 'Fagioli', 'eef', 'Fagioli', 'Fagioli']	green beans
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cosa?\
	['miscela di chex', 'macchine per la frantumazione', 'computer chex mix', 'non si può rispondere', 'miscela di chex', 'alimenti', 'miscela di chex', 'miscela di chex', 'miscela di chex', 'chekmix']	non posso rispondere
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cosa? - Cosa?\
	['microonde', 'microonde', 'farmaci', 'Apparecchi di cucina', 'Zuppa in scatola', 'Sopa da bere', 'cucina', 'bancone della cucina', 'Crema', 'Zuppa']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Che cos'e' questa lattina?\
	['ortaggi misti', 'ortaggi misti', 'ortaggi misti', 'ortaggi misti', 'legumi misti', '- Non è vero.', 'ortaggi misti', 'legumi misti', 'ortaggi misti', 'ortaggi misti']	mixed vegetables
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Che tipo di roba è?\
	['gelatina per torte', 'di vaniglia', 'di vaniglia', 'frullato di vaniglia', 'Betty Crocker', 'frullato di vaniglia', 'vaniglia battuta', 'frullato di vaniglia', 'di vaniglia', 'di vaniglia']	whipped cream
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Che scatola sto guardando, come in cosa contiene la scatola?\
	['scatola di barrette di granola', 'Barrette di granola di mandorle arrosto', 'Barrette di granola', 'valle naturale', 'barrette di granola di mandorle arrosto', 'Barrette di granola di mandorle arrosto', 'natura valley barrette di granola croccante aromo di mandorle arrosto', 'Barrette di granola', 'Barrette di granola', 'barrette di granola croccante di mandorle arrosto']	nature valley crunchy almond
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Parlami del panno colorato.\
	['verde bianco', 'carta bianca verde scuro', 'bianco verde', 'bianco verde', 'rosa verde', 'tessuto bianco verde crema', 'rosa nero', 'verde bianco', 'colorante per cravatte nero viola', 'schizzi bianchi verdi']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Cosa mostra lo schermo del computer?\
	['freccia del mouse', 'cursore', '- Niente .', 'blu', 'schermo blu', 'freccia', 'in bianco', 'freccia blu', 'in bianco', 'schermo blu']	nothing
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Salve, chi è?\
	['gatto bianco', 'gatto', 'gatto', 'gatto bianco', 'gatto', 'non si può rispondere', 'gatto', 'gatto', 'Questo gatto', 'Gattina']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cosa è? - Cosa?\
	['disinfettante per mani avanzato purell', 'disinfettante per mani', 'disinfettante per mani', 'disinfettante per mani a base di purell', 'disinfettante per mani', 'disinfettante per mani', 'disinfettante per mani', 'disinfettante per mani', 'disinfettante per mani', 'disinfettante per mani a base di purell']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000381.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Cosa dice il messaggio di errore?\
	['chiave di prodotto non valida', 'chiave di prodotto non valida', 'chiave di prodotto non valida', 'chiave di prodotto non valida', 'prodotto non valido', 'Clicca OK per procedere', 'Codice prodotto non valido o rimuovi il codice prodotto nel file di risposta non assistente per procedere', 'prodotto non valido', 'chiave di prodotto non valida', 'chiave di prodotto non valida']	non si può rispondere
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000463.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Puoi dirmi cosa dice questo messaggio sullo schermo del mio computer?\
	['Un qualche tipo di pulsante di riparazione in basso a destra', 'Riparazione di avvio ultimo avvio di successo 9 20 2012 1 tentativo di riparazione chiudi ritorno fine cancellare', 'non si può rispondere', '- No, no, no.', 'riparazione di avvio', 'riparazione di avvio', 'riparazione di avvio', 'non si può rispondere', 'riparazione di avvio completato pulsante di chiusura dello schermo diagnostico', 'riparazione di avvio']	non si può rispondere
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001798.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Che tipo di carne è?\
	['pollo', 'pollo', 'pollo', 'pollo', 'pollo', 'pollo', 'pollo', 'coscia di pollo', 'non si può rispondere', 'pollo']	chicken
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001807.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Di che colore è?\
	['blu elettrico', 'blu', 'blu', 'blu', 'blu', 'blu', 'blu', 'blu', 'blu', 'non si può rispondere']	blue
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001054.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Cosa dice lo schermo?\
	['installazione di finestre', 'installare le finestre più illeggibili', 'installazione di finestre', 'installazione di finestre', 'installazione di finestre', 'Questa schermata indica che Windows installare elenca i passaggi di installazione', 'installazione di finestre', 'installazione di finestre', 'installazione di finestre', 'installazione di finestre']	non si può rispondere
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002698.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Come il cielo in questa foto.\
	['parzialmente nuvoloso', 'Nuvole scure', 'Nuvola grande', 'Nuvole enormi cielo scuro', 'Nuvole', 'nuvoloso', 'Nuvole blu', 'non si può rispondere', \"Nuvola di pioggia gigante un po ' blu di lato\", 'nuvoloso']	nuvoloso
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001425.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cos'e' questo? - Cosa?\
	['portaforte', 'sedie', 'sedie', 'sedie', 'non si può rispondere', 'banco', 'sedie', 'sedie', 'finestra a struttura metallica', 'sedie']	non posso rispondere.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002407.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cosa è? - Cosa?\
	['foto', 'porta', 'porta', 'bar', 'porte a vetro', 'porta', 'ristorante', 'ristorante', 'porte', 'porte']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000405.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Cosa c'e' sullo schermo?\
	['selezionare il dispositivo di avvio', 'selezionare il dispositivo di avvio 3 scelte', 'non si può rispondere', 'selezionare il dispositivo di avvio', 'schermo di avvio', 'selezionare il dispositivo di avvio', 'errore', 'selezionare il dispositivo di avvio', 'messaggio di selezione dispositivo', 'selezionare il dispositivo di avvio']	screen
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001782.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Cos'è questo oggetto?\
	['cenerino', 'scultura in bronzo decorativa di leonessa', 'statue', '- No, no, no.', 'cenerino', 'Cenerino', 'statue', 'ciotola per cani', 'cenerino', 'Tigre della peste in cima']	statua
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002046.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Che tipo di sigarette sono queste?\
	['Spirito americano', 'Spirito americano', 'Spirito americano', 'Spirito americano', 'Spirito americano', 'Spiriti americani in nero', 'Spirito americano', 'Spirito americano', 'Spirito americano', 'Spirito americano']	american spirit
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001389.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cosa è? - Cosa?\
	['ginseng di guava', 'tè', 'tè', 'tè', 'tè', 'tè', 'tè', 'tè', 'tè', 'tè']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003951.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Cosa c'è in questa bottiglia?\
	['lozione per il corpo', 'lozione per il corpo', 'lozione per il corpo', 'lozione', 'Lozione per il corpo di karitè vitamina E', 'Via del chiaro di luna vitamina e crema per il corpo', 'lozione per il corpo', 'Lozione per il corpo a luce di luna', 'Lozione per il corpo a luce di luna', 'lozione']	moonlight path
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003376.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Di cosa è questa foto?\
	['occhiali', 'cornici', 'bicchieri', 'occhiali da vista montature in argento', 'occhiali', 'bicchieri', 'telaio per occhiali', 'bicchieri', 'bicchieri', 'bicchieri']	occhialini bianchi
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004241.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Questo e' un prodotto.\
	['- Sì , sì .', 'Zuppa di pomodori', 'Zuppa di pomodori', 'Zuppa', 'Zuppa in scatola', 'Zuppa di pomodori', 'Zuppa di pomodori', 'Zuppa di pomodori', 'Zuppa', 'selezionare la zuppa di pomodori da raccolta']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001482.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cosa è? - Cosa?\
	['casella telefonica', 'iPhone', 'scatola iphone', 'telefono', 'telefono cellulare', 'scatola per cellulari', 'smartphone', 'telefono', 'telefono intelligente', 'iPhone']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002516.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Di cosa è questa foto?\
	['contenitore di caramelle', 'Cospirazione scatola rossa', 'responsabile', 'Dice festeggiare', 'scatola', 'caramelle', 'favore del partito', 'festeggiamenti', 'scatola', 'non si può rispondere']	un'immagine di un contenitore di cibo
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002322.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cos'e' questo? - Cosa?\
	['champagne', 'Vaso da tè', 'vetro', 'vino in vetro', 'un bicchiere di vino champagne accanto a una tazza di caffè sul piatto', 'Bevi in bicchiere sul tavolo', 'champagne', 'bicchiere da tazza di tè', 'bicchiere di champagne per teiera', 'piatto di vetro di champagne sul tavolo nella finestra anteriore vista della città']	non posso rispondere.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001996.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Che sapore ha questo?\
	['arancione', 'verde arancione giallo rosso', 'menta arancione', 'arancione', 'non si può rispondere', 'non si può rispondere', 'arancione', '2 sulla sinistra arancione ciliegio limone in alto in basso a destra invernoverde', 'arancione', 'arancione']	arancia
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002959.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Ciao, mi chiedevo cosa c'era in questa lattina.\
	['Coca-Cola', 'Coca-Cola', 'bicarbonato di sodio', 'Coca-Cola', 'bicarbonato di sodio', 'Coca-cola', 'bicarbonato di sodio', 'bicarbonato di sodio', 'cocacola', 'bicarbonato di sodio']	coca cola
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001858.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Qual è l'impostazione su questo asciugatore?\
	['contro orologio regolare controllo delle rughe tempo secco delicate rughe rilascio di aria pelusa', 'regolare', '- Smettila !', '- Smettila !', '- Smettila !', 'regolare', '- Smettila !', 'non in regola', '- Niente .', '- Smettila !']	regular
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001061.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. - Che cosa è? - Cosa?\
	['compresse', 'compresse', 'App per telefono', 'schermo', 'Applicazioni di lista', 'App Store', 'compresse', 'lista delle app da scaricare', 'non si può rispondere', 'download di app']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002461.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Cosa sto guardando?\
	['televisione', 'TV in armadio', 'televisione', 'Televisione', 'schermo televisivo', 'televisione', 'Tom Selleck in televisione', 'Televisione', 'Televisione', 'Televisione a porta aperta']	televisione
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003171.jpg	answer it When the provided information is insufficient, respond with 'non si può rispondere'. Di che colore è?\
	['bianco', 'bianco', 'bianco', 'bianco', 'biondo', 'bianco', 'avorio', 'non si può rispondere', 'biondo', 'non si può rispondere']	unanswerable
