image_path	prompt	ground_truth	response
	['Botelyang tunog ng mtn', 'tunog sa bundok', 'tunog sa bundok', 'tunog sa bundok', 'tunog sa bundok', 'tunog sa bundok', 'tunog sa bundok', 'tunog sa bundok', 'tunog sa bundok', 'mt tunog']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001735.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang nasa kahon na ito?\
	['kape', 'hindi masasagot ', 'kape', 'kape', 'kape', 'kape', 'kape', 'kape', 'kape', 'hindi masasagot ']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002557.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang nakikita mo?\
	['balat', 'mga pintuan ng salog ng daliri', 'pinto', 'pinto', 'pinto ng daliri', 'pinto', 'hindi masasagot ', 'pinto', 'bahay', 'itim na balahibo ng daliri']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000566.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang ipinapakita ng screen ng aking computer?\
	['nais mo bang ibalik ang iyong computer gamit ang System restore', 'sistema ibalik pop up', 'mensahe ng pag-reset ng system', 'nagtanong kung nais mong ibalik ang iyong computer gamit ang system restore', 'kahon', 'ibalik ang sistema', 'nais mo bang ibalik ang iyong computer gamit ang System restore', 'computer ay hindi nagsimula gamitin ang sistema ibalik', 'ibalik ang naka-set up', 'ibalik ang sistema']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003751.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang nasa kahon na ito?\
	['mainit na cacao', 'mainit na halo ng cacao', 'mainit na tsokolate', 'mainit na halo ng cacao', 'kakaw', 'mainit na halo ng cacao', 'mainit na cacao', 'halo ng mainit na tsokolate', 'kakaw', 'halo ng kakaw']	hot cocoa mix
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000197.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Maaari mo bang sabihin sa akin ang numero ng 1-800 sa card na ito?\
	['800 735 2929', '1 877 328 9677 1 80 732 2929', '1 800 735 2929', '1 877 328 9677', '8007352929', '1 877 328 9677', '1 877 328 9677', 'Ang mga ito ay:', '1 877 328 9677', '18007352929']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000977.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. ano ba ito?\
	['screen ng computer', 'screen ng computer', 'screen ng computer', 'laptop', 'computer screen na nagpapakita ng mga resulta ng paghahanap', 'screen', 'screen ng computer', 'screen ng computer', 'screen ng monitor', 'screen ng computer']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004314.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['salad dressing sa likod', 'pag-aayos', 'salad na dressing', 'salad na dressing', 'mga panluto ng salad na balsamiko', 'salad na dressing', 'hindi masasagot ', 'salad na dressing', 'salad na dressing', 'salad na dressing']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004039.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang ipinakikita ng larawan?\
	['bintana', 'disenyo', 'itim na disenyo ng glazed glass window', 'salamin sa bintana sa pintuan', 'salamin sa pintuan', 'pinto', 'mga stained glass', 'pinto', 'bintana', 'bintana']	stained glass
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003622.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. May makakapagsabi sa akin kung ano ang tanong sa seguridad sa screen, please?\
	['mga arwak', 'hindi masasagot ', 'mga arwak', 'mga arwak', 'mga arwak', 'mga arwak', 'hindi masasagot ', 'hindi masasagot ', 'mga arwak', 'mga arwak']	arawak
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003019.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['alak', 'pilak na roble', 'pilak na roble', 'alak na plater', 'alak', 'bote', 'alak', 'alak', 'silver oak 2003 Cabernet sauvignon', 'pilak na roble 2003']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003198.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Anong marka ng monitor ito?\
	['mga', 'hindi masasagot ', 'hindi masasagot ', 'mga', 'mga', 'mga', 'mga', 'mga', 'mga', 'mga']	lg
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003541.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Anong klaseng inumin ito?\
	['soda', 'ginger ale', 'pangkaraniwang', 'ginger soda', 'Canada dry', 'Canada dry', 'ginger ale', 'Canada dry', 'ginger ale', 'ginger ale']	soda
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003207.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Anong kulay ang alpombra?\
	['kulay beige', 'kulay beige', 'kulay-abo', 'kulay-abo', 'kulay-putik', 'krema', 'kulay-abo', 'kulay-abo', 'kulay beige', 'kulay-putik']	beige
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001552.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['telepono', 'telepono', 'telepono', 'telepono', 'telepono', 'telepono', 'digital na telepono', 'telepono', 'telepono sa opisina', 'telepono']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003827.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang larawan na ito?\
	['tunog sa bundok', 'tunog sa bundok', 'tunog sa bundok', 'tunog sa bundok', 'tunog sa bundok', 'mga tunog sa bundok', 'mga tunog ng bundok', 'Botelyang tunog ng mtn', 'soda ng libog ng bundok', 'mga tunog']	mountain dew
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang bote na ito?\
	['hindi masasagot ', 'hindi masasagot ', 'lotion', 'soda', 'hindi masasagot ', 'lotion', 'lotion', 'lotion', 'hindi masasagot ', 'lotion']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['tubig ng aquafina', 'bote ng tubig ng aquafina', 'tubig', 'tubig', 'plastik na bote ng tubig ng marka ng aquafina', 'tubig sa bote', 'bote ng tubig', 'tubig ng aquafina', 'tubig', 'plastik na bote ng tubig']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['paghahanap sa google', 'Google search engine tab', 'pahina ng paghahanap sa google', 'google', 'google', 'computer', 'homepage ng google', 'pahina ng google', 'screen ng computer', 'screen ng computer']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang mga ito?\
	['mga susi', 'mga susi', 'mga susi', 'mga susi', 'mga susi', 'mga susi', 'mga susi', 'mga susi', 'mga susi', 'mga susi']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Basahin mo sa akin ang mensahe ng error sa screen.\
	['hindi masasagot ', 'hindi wastong key ng produkto', 'hindi wastong key ng produkto', 'hindi masasagot ', 'hindi wastong key ng produkto', 'hindi wastong key ng produkto', 'hindi wastong key ng produkto', 'hindi wastong key ng produkto o alisin ang key ng produkto sa hindi nakatira na file ng sagot upang magpatuloy', 'hindi wastong key ng produkto alinman alisin ang key ng produkto sa hindi nakatira sagot file upang magpatuloy', 'hindi wastong key ng produkto']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Nasaan ang laptop ko?\
	['mesa', 'nasa mesa', 'tuktok na lamesa sa tabi ng kama', 'nasa mesa', 'mesa', 'mesa', 'nasa mesa', 'nasa mesa', 'tuktok na lamesa', 'mesa']	on desk
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang pamagat ng aklat na ito? \
	['mga taon ng aso', 'mga taon ng aso: memorya', 'mga taon ng aso', 'mga taon ng aso', 'mga taon ng aso', 'mga taon ng aso', 'mga taon ng aso', 'mga taon ng aso', 'mga taon ng aso', 'mga taon ng aso']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['macbook', 'keyboard', 'keyboard', 'keyboard', 'computer', 'keyboard', 'laptop', 'laptop', 'laptop', 'keyboard ng computer screen']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang nakikita mo?\
	['bintana ng lamesa', 'mga bulaklak', 'hindi masasagot ', 'bintana ng lamesa', 'panulat ng aklat', 'mga bulaklak', 'pag-aalis', 'aklat', 'bintana', 'mga bulaklak']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Aling pakete ang naglalaman ng simpleng harina?\
	['pula puting pakete', 'kaliwa', 'na 1', 'pula 1 sa kaliwa', 'kaliwa', 'hindi masasagot ', 'kaliwa', 'kaliwa', 'pula puti 1', 'pula 1']	plain flour
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['football', 'football', 'football', 'kulay-ulil na orange plush football alligator sa', 'mga alligator bola', 'mga alligator soft football', 'mga bola ng bulsa', 'punong bola na asul at orange', 'kulay lila na bola', 'mga alga']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Anong kulay ito?\
	['kulay-abo', 'ginto', 'ginto', 'kulay beige', 'pula', 'ginto', 'hindi masasagot ', 'hindi masasagot ', 'ginto', 'hindi masasagot ']	gold
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['menu', 'hindi masasagot ', 'menu', 'menu', 'menu', 'nilalaman ng talahanayan', 'menu', 'menu', 'listahan ng presyo', 'hindi masasagot ']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['bote ng tubig', 'mga bulaklak', 'tubig ng springbourne', 'springbourne', 'tubig na naka-bottle', 'tubig', 'bote ng tubig', 'tubig na naka-bottle', 'tubig sa bote', 'tubig']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Anong uri ng sopas ito?\
	['pag-unlad', 'pag-unlad', 'pag-unlad', 'hindi masasagot ', 'pag-unlad', 'hindi masasagot ', 'hindi masasagot ', 'hindi masasagot ', 'pag-unlad', 'pag-unlad']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Alam kong isang lata ito ng pagkain. Masasabi mo ba sa akin kung ano ang nasa loob nito?\
	['mga berde na beans', 'mga berde na beans', 'mga berde na beans', 'mga berde na beans', 'mga berde na beans', 'hindi masasagot ', 'mga berde na beans', 'eef', 'mga berde na beans', 'mga berde na beans']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang dahilan?\
	['chex mix', 'mga pag-aayos ng mga piraso', 'chex mix computer', 'hindi masasagot ', 'chex mix', 'pagkain', 'chex mix', 'chex mix', 'chex mix', 'chekmix']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['microwave', 'microwave', 'gamot', 'mga kagamitan jelly bean soup', 'lata ng sopas', 'tasa ng sopas na inumin', 'kusina', 'counter sa kusina', 'may krema', 'sopas']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang lata na ito?\
	['halo-halong gulay', 'halo-halong gulay', 'halo-halong gulay', 'halo-halong gulay', 'halo-halong gulay', 'ang efgrfg', 'halo-halong gulay', 'halo-halong gulay', 'halo-halong gulay', 'halo-halong gulay']	mixed vegetables
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Anong uri ito?\
	['pag-iipon ng cake', 'mga panitik', 'mga panitik', 'pinatay na vanilla glaze', 'Betty Crocker', 'pag-iipon ng vanila', 'pinatay na vanila', 'pag-iipon ng vanila', 'mga panitik', 'mga panitik']	whipped cream
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Anong kahon ang tinitingnan ko, gaya ng kung ano ang nilalaman ng kahon?\
	['kahon ng bar ng granola', 'natural valley na pinuti na almond granola bars', 'mga bar ng granola', 'natural na libis', 'mga bar ng granola na pinuti na almendras', 'natural valley na pinuti na almond granola bars', 'natural valley krustikong mga bar ng granola na may masasarap na almonde', 'mga bar ng granola', 'mga bar ng granola', 'mga bar ng granola na may masarap na almendras na sinapupunan']	nature valley crunchy
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Paano naman ang kulay ng tela?\
	['berdeng puti', 'puting madilim na berdeng print', 'puti-berde', 'puti-berde', 'kulay-rosas', 'tela puti cream berde sa', 'kulay-rosas itim', 'berdeng puti', 'kulay-bulong itim na kulay ng kurbata', 'puting berdeng mga splatter']	purple
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang ipinapakita ng screen ng computer?\
	['arrow ng mouse', 'cursor', 'walang anuman', 'asul', 'asul na screen', 'pana', 'walang laman', 'asul na arrow', 'walang laman', 'asul na screen']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Kumusta kayo?\
	['puting pusa', 'pusa', 'pusa', 'puting pusa', 'pusa', 'hindi masasagot ', 'pusa', 'pusa', 'ang pusa na ito', 'pusa']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['purell advanced hand sanitizer', 'hand sanitizer', 'hand sanitizer', 'purell hand sanitizer', 'hand sanitizer', 'hand sanitizer', 'hand sanitizer', 'hand sanitizer', 'hand sanitizer', 'purell hand sanitizer']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000381.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang sinasabi ng mensahe ng error?\
	['hindi wastong key ng produkto', 'hindi wastong key ng produkto', 'hindi wastong key ng produkto', 'hindi wastong key ng produkto', 'hindi wastong produkto', 'hindi wastong key ng produkto mag-click ng ok upang magpatuloy', 'hindi wastong key ng produkto o alisin ang key ng produkto sa hindi nakatira sagot file upang magpatuloy', 'hindi wastong produkto', 'hindi wastong key ng produkto', 'hindi wastong key ng produkto']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000463.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Maaari mo bang sabihin sa akin kung ano ang sinasabi ng mensaheng ito sa screen ng aking computer?\
	['ilang uri ng pag-aayos tapusin pindutan sa ibaba kanan', 'pag-andar sa pag-aayos huling matagumpay na boot 9 20 2012 1 pagtatangka sa pag-aayos malapit pabalik tapusin kanselahin', 'hindi masasagot ', 'hindi', 'pag-aayos ng pagsisimula', 'pag-aayos ng pagsisimula', 'pag-aayos ng pagsisimula', 'hindi masasagot ', 'startup pag-aayos natapos diagnostic screen close pindutan', 'pag-aayos ng pagsisimula']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001798.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Anong klase ng karne ito? Ito ba ay manok o sosis o anong uri ng karne? Salamat\
	['manok', 'manok', 'manok', 'manok', 'manok', 'manok', 'manok', 'mga paa ng manok', 'hindi masasagot ', 'manok']	manok
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001807.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Anong kulay ito?\
	['asul na de-koryente', 'asul', 'asul', 'asul', 'asul', 'asul', 'asul', 'asul', 'asul', 'hindi masasagot ']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001054.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang sinasabi ng screen?\
	['pag-install ng mga bintana', 'pag-install ng mga bintana kasama ang higit pang hindi mabasa', 'pag-install ng mga bintana', 'pag-install ng mga bintana', 'pag-install ng mga bintana', 'ang screen na ito ay nagsasabi na ang mga window pag-install listahan ng mga hakbang sa pag-install', 'pag-install ng mga bintana', 'pag-install ng mga bintana', 'pag-install ng mga bintana', 'pag-install ng mga bintana']	installing windows
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002698.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ang langit ay katulad ng nasa larawan.\
	['bahagyang mauulim', 'madilim na ulap', 'malaking ulap', 'malalaking ulap madilim na langit', 'may ulap', 'mauulim', 'asul na mga ulap', 'hindi masasagot ', 'malalaking ulap ng ulan na bahagyang asul sa gilid', 'mauulim']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001425.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['portiko', 'upuan', 'upuan', 'upuan', 'hindi masasagot ', 'bangko', 'upuan', 'upuan', 'bintana ng metal na frame ng bangko', 'upuan']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002407.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['larawan', 'pinto', 'pinto', 'bar', 'mga pintuan na may mga paneles ng salamin', 'pinto', 'restawran', 'restawran', 'mga pintuan', 'mga pintuan']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000405.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang nasa screen ko?\
	['piliin ang aparato ng boot', 'mangyaring piliin ang boot device 3 pagpipilian', 'hindi masasagot ', 'mangyaring piliin ang boot device', 'boot screen', 'mangyaring piliin ang boot device', 'pagkakamali', 'mangyaring piliin ang boot device', 'mensahe ng pagpili ng aparato', 'mangyaring piliin ang boot device']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001782.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang bagay na ito?\
	['asker', 'dekoratibong parusang tanso ng leon', 'estatwa', 'hindi', 'asker', 'tangke ng abo', 'estatwa', 'tangke ng aso', 'asker', 'tigre ng salot sa tuktok']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002046.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Anong uri ng sigarilyo ang mga ito?\
	['espiritu ng Amerikano', 'espiritu ng Amerikano', 'espiritu ng Amerikano', 'espiritu ng Amerikano', 'espiritu ng Amerikano', 'itim na nakabalot na mga espiritu ng Amerikano', 'espiritu ng Amerikano', 'espiritu ng Amerikano', 'espiritu ng Amerikano', 'espiritu ng Amerikano']	american spirit
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001389.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['ginseng ng guava', 'tsaa', 'tsaa', 'tsaa', 'tsaa', 'tsaa', 'tsaa', 'tsaa', 'tsaa', 'tsaa']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003951.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang nasa bote na ito?\
	['lotion sa katawan', 'lotion sa katawan', 'lotion sa katawan', 'lotion', 'Shea body lotion bitamina e', 'pag-aayos ng katawan', 'lotion sa katawan', 'lunlight path body lotion', 'lunlight path body lotion', 'lotion']	moonlight path
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003376.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang larawan na ito?\
	['mga salamin', 'mga frame', 'mga baso', 'mga salamin ng mata mga frame ng pilak', 'mga salamin', 'mga baso', 'frame ng salamin', 'mga baso', 'mga baso', 'mga baso']	salamin
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004241.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ito ay produkto.\
	['oo', 'sopas ng kamatis', 'sopas ng kamatis', 'sopas', 'mga sopas na tinatapon', 'sopas ng kamatis', 'sopas ng kamatis', 'sopas ng kamatis', 'sopas', 'piliin ang harvest tomato soup']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001482.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['kahon ng telepono', 'iphone', 'kahon ng iphone', 'telepono', 'cellphone', 'kahon ng cellphone', 'smartphone', 'telepono', 'matalinong telepono', 'iphone']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002516.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang larawan na ito?\
	['mga lalagyan ng kendi', 'pagdiriwang pula na kahon', 'may pananagutan', 'sabi ng pagdiriwang', 'kahon', 'mga kendi', 'pabor ng partido', 'mga pagdiriwang', 'kahon', 'hindi masasagot ']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002322.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ba ito?\
	['champagne', 'tangke ng tsaa na may baso ng alak', 'salamin', 'baso ng alak', 'baso ng champagne na alak sa tabi ng tasa ng kape na nakaupo sa plato', 'inumin sa baso sa mesa', 'champagne', 'baso ng tasa ng tsaa', 'teapot champagne glass', 'plato ng baso ng champagne sa lamesa sa harap ng bintana view ng lungsod']	hindi masasagot
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001996.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang lasa ng ito?\
	['kulay orange', 'kulay-lamun', 'mga bulaklak', 'kulay orange', 'hindi masasagot ', 'hindi masasagot ', 'kulay orange', '2 sa kaliwa orange cherry lemon sa itaas ibaba kanan wintergreen', 'kulay orange', 'kulay orange']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002959.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Hello, nag-aalala ako kung ano ang nasa lata na ito? Salamat. Nagtataka ako kung beer ba ito o isang lata o isang lata ng soda. Salamat.\
	['coca cola', 'coca cola', 'soda', 'coca cola', 'soda', 'soda coke', 'soda', 'soda', 'cocacola', 'soda']	soda
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001858.jpg	answer fil When the provided information is insufficient, respond with 'hindi masasagot '. Ano ang setting sa dryer na ito?\
	['kontra-clockwise regular wrinkle control time dry delicate wrinkle release air fluff ang mga ito ay may mga mga mga mga bagay na hindi maaaring mawala', 'regular', 'lumayo', 'lumayo', 'lumayo', 'regular', 'lumayo', 'hindi sa setting', 'walang anuman', 'lumayo']	regular
