image_path	prompt	ground_truth	response
	['شبنم کوه', 'شبنم کوه', 'شبنم کوه', 'شبنم کوه', 'شبنم کوه', 'شبنم کوهستانی', 'شبنم کوه', 'بطری طحمی', 'سودا طحالب کوه', 'طحالب']	تصویر بطری مایع
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. اين بطري چيه؟\
	['قابل به پاسخ نیست', 'قابل به پاسخ نیست', 'کرم', 'نوشابه', 'قابل به پاسخ نیست', 'کرم', 'کرم', 'کرم', 'قابل به پاسخ نیست', 'کرم']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیه؟\
	['آب آکوافینا', 'آب آب آب', 'آب', 'آب', 'بطری پلاستیکی آب مارک aquafina', 'آب بطری', 'بطری آب', 'آب آکوافینا', 'آب', 'آب بطری پلاستیکی']	این بطری آب است
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیه؟\
	['جستجو گوگل', 'برگه موتور جستجو گوگل', 'صفحه جستجو گوگل', 'گوگل', 'گوگل', 'کامپیوتر', 'صفحه اصلی گوگل', 'صفحه گوگل', 'صفحه نمایش کامپیوتر', 'صفحه نمایش کامپیوتر']	پاسخ قابل به پاسخ نیست.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. اینا چی هستن؟\
	['کلید ها', 'کلید ها', 'کلید ها', 'کلید ها', 'کلید ها', 'کلید ها', 'کلید ها', 'کلید ها', 'کلید ها', 'کلید ها']	دسته کلید
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. لطفاً پیام خطای روی صفحه را برایم بخونید.\
	['قابل به پاسخ نیست', 'کلید محصول نامعتبر', 'کلید محصول نامعتبر', 'قابل به پاسخ نیست', 'کلید محصول نامعتبر', 'کلید محصول نامعتبر', 'کلید محصول نامعتبر', 'کلید محصول نامعتبر یا حذف کلید محصول در فایل پاسخ بدون حضور برای ادامه', 'کلید محصول نامعتبر یا کلید محصول را از فایل پاسخ غیردست حذف کنید تا ادامه دهید', 'کلید محصول نامعتبر']	خطای روی صفحه قابل به پاسخ نیست. لطفاً پیام خطای روی صفحه را برایم بخونید.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. لپ تاپم کجاست؟\
	['میز', 'روی میز', 'میز بالای کنار تخت', 'روی میز', 'میز', 'میز', 'روی میز', 'روی میز', 'میز بالا', 'میز']	روی میز
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. عنوان این کتاب چیه؟\
	['سال های سگ', 'سال های سگ: خاطرات', 'سال های سگ', 'سال های سگ', 'سال های سگ', 'سال های سگ', 'سال های سگ', 'سال های سگ', 'سال های سگ', 'سال های سگ']	10 years
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیه؟\
	['مک بوک', 'صفحه کلید', 'صفحه کلید', 'صفحه کلید', 'کامپیوتر', 'صفحه کلید', 'لپ تاپ', 'لپ تاپ', 'لپ تاپ', 'صفحه کلید صفحه نمایش کامپیوتر']	تصویر تار
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. چی می بینی؟\
	['پنجره میز', 'گل', 'قابل به پاسخ نیست', 'پنجره میز', 'قلم دفترچه', 'گل', 'از دست', 'کتاب', 'پنجره', 'گل']	این تصویر اطلاعاتی در مورد این که این عکس چه نوعی است ارائه نمی دهد، بنابراین نمی توانم به این سوال پاسخ دهم.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. کدوم بسته اونار ساده داره؟\
	['بسته قرمز سفید', 'چپ', 'که 1', 'قرمز 1 سمت چپ', 'چپ', 'قابل به پاسخ نیست', 'چپ', 'چپ', 'قرمز سفید 1', 'قرمز 1']	پشت بسته
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیه؟\
	['فوتبال', 'فوتبال', 'فوتبال', 'گيتار فوتبال پرش رنگ قرمز نارنجي', 'فوتبال تمساح', 'فوتبال نرم آلیکاتورها', 'فوتبال پر شده', 'فوتبال پر شده نارنجی آبی', 'فوتبال بنفش', 'گل گیتار']	تصویر توپ فوتبال
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. چه رنگیه؟\
	['خاکستری', 'طلا', 'طلا', 'رنگ بیج', 'قرمز', 'طلا', 'قابل به پاسخ نیست', 'قابل به پاسخ نیست', 'طلا', 'قابل به پاسخ نیست']	قرمز
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیه؟\
	['منوی', 'قابل به پاسخ نیست', 'منوی', 'منوی', 'منوی', 'محتوای جدول', 'منوی', 'منوی', 'لیست قیمت', 'قابل به پاسخ نیست']	این منوی رستوران است
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیه؟\
	['بطری آب', 'آب نبات', 'آب اسپرينگبورن', 'اسپرينگبورن', 'آب بطری شده', 'آب', 'بطری آب', 'آب بطری شده', 'آب در بطری', 'آب']	این بطری آب است
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. اين چه جور سوپيه؟\
	['پیشرفت', 'پیشرفت', 'پیشرفت', 'قابل به پاسخ نیست', 'پیشرفت', 'قابل به پاسخ نیست', 'قابل به پاسخ نیست', 'قابل به پاسخ نیست', 'پیشرفت', 'پیشرفت']	پروگريس
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. ميدونم که اين يه قوطي غذاست ميشه بهم بگي که تويش چي هست؟\
	['لوبیا سبز', 'لوبیا سبز', 'لوبیا سبز', 'لوبیا سبز', 'لوبیا سبز', 'قابل به پاسخ نیست', 'لوبیا سبز', 'eef', 'لوبیا سبز', 'لوبیا سبز']	قوطي سبز
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. چي هست؟\
	['مخلوط چکس', 'آسیاب های خردکننده', 'کامپیوتر مخلوط چکس', 'قابل به پاسخ نیست', 'مخلوط چکس', 'غذا', 'مخلوط چکس', 'مخلوط چکس', 'مخلوط چکس', 'چکمیکس']	چي میکس
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. چه خبر شده؟\
	['مایکروویو', 'مایکروویو', 'داروها', 'لوازم خانگی سوپ ژله', 'سوپ قوطي', 'سوپ فنجان', 'آشپزخانه', 'میز آشپزخانه', 'کرم', 'سوپ']	تصویر تار
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. اين چيه؟\
	['سبزیجات مخلوط', 'سبزیجات مخلوط', 'سبزیجات مخلوط', 'سبزیجات مخلوط', 'سبزیجات مخلوط', 'ايفگرفگ', 'سبزیجات مخلوط', 'سبزیجات مخلوط', 'سبزیجات مخلوط', 'سبزیجات مخلوط']	مخلوط سبزیجات
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. اين چه جوريه؟\
	['گلاس کلوچه', 'وانیل', 'وانیل', 'آبمیوه وانیلی', 'بتي کروکر', 'آبمیوه ونیل', 'وانیل بزد', 'آبمیوه ونیل', 'وانیل', 'وانیل']	whipped
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. به کدوم جعبه نگاه میکنم، مثلاً چه چیزی در جعبه هست؟\
	['جعبه ی بار دانه های دانه', 'تکه های دانه بادام سرخ شده طبیعت دره', 'میله های دانه', 'دره طبیعت', 'میله های دانه بادام سرخ شده', 'تکه های دانه بادام سرخ شده طبیعت دره', 'طبیعت دره تکه های غلتکی دانه های دانه دار طعم بادام سرخ شده', 'میله های دانه', 'میله های دانه', 'میله های دانه های بادام سرخ شده']	نارنجی
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. و اون پارچه رنگي چي؟\
	['سبز سفید', 'چاپ سبز سفید', 'سفید سبز', 'سفید سبز', 'رنگ صورتی سبز', 'پارچه سفید سبز کرم', 'رنگ صورتی سیاه', 'سبز سفید', 'رنگ قرطاس قرمز سیاه', 'اسپرت های سفید سبز']	بنفش
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. صفحه ي کامپيوتر چي نشون ميده؟\
	['تیر موش', 'کرسر', 'هیچ چیز', 'آبی', 'صفحه آبی', 'تیر', 'خالی', 'تیر آبی', 'خالی', 'صفحه آبی']	صفحه آبی
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. سلام، کيه؟\
	['گربه سفید', 'گربه', 'گربه', 'گربه سفید', 'گربه', 'قابل به پاسخ نیست', 'گربه', 'گربه', 'اين گربه', 'گربه']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیه؟\
	['ضدعفونی کننده دست های پیشرفته', 'ضدعفونی کننده دست', 'ضدعفونی کننده دست', 'ضدعفونی کننده دست های خالص', 'ضدعفونی کننده دست', 'ضدعفونی کننده دست', 'ضدعفونی کننده دست', 'ضدعفونی کننده دست', 'ضدعفونی کننده دست', 'ضدعفونی کننده دست های خالص']	این دستشویی ضد باکتری است
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000381.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. پیام خطا چی میگه؟\
	['کلید محصول نامعتبر', 'کلید محصول نامعتبر', 'کلید محصول نامعتبر', 'کلید محصول نامعتبر', 'محصول بی اعتبار', 'کلید محصول نامعتبر برای ادامه کلیک کنید', 'کلید محصول نامعتبر یا کلید محصول را از فایل پاسخ بدون حضور حذف کنید تا ادامه دهید', 'محصول بی اعتبار', 'کلید محصول نامعتبر', 'کلید محصول نامعتبر']	پاسخ خطا این است که اطلاعات ارائه شده کافی نیست.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000463.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. ميشه بهم بگي اين پيغام روي صفحه کامپيوتر من چي ميگه؟\
	['يه جور دکمه ي تعمير در سمت راست پايين', 'تعمیر راه اندازی آخرین راه اندازی موفق 9 20 2012 1 تلاش تعمیر نزدیک به پایان لغو', 'قابل به پاسخ نیست', 'نه', 'تعمیر راه اندازی', 'تعمیر راه اندازی', 'تعمیر راه اندازی', 'قابل به پاسخ نیست', 'راه اندازی تعمیر کامل دکمه بسته شدن صفحه تشخیصی', 'تعمیر راه اندازی']	پيغام روي صفحه کامپيوتر من پاسخ داده نشده است.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001798.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. چه نوع گوشتي هست؟ اين جوجه يا سويسه يا چه نوع گوشتي؟ ممنون\
	['مرغ', 'مرغ', 'مرغ', 'مرغ', 'مرغ', 'مرغ', 'مرغ', 'ران مرغ', 'قابل به پاسخ نیست', 'مرغ']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001807.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. اين چه رنگيه؟\
	['آبی برق', 'آبی', 'آبی', 'آبی', 'آبی', 'آبی', 'آبی', 'آبی', 'آبی', 'قابل به پاسخ نیست']	آبی
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001054.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. صفحه نمایش چی میگه؟\
	['نصب پنجره ها', 'نصب پنجره ها به علاوه بیشتر غیرقابل خواندن', 'نصب پنجره ها', 'نصب پنجره ها', 'نصب پنجره ها', 'این صفحه نشان می دهد که پنجره ها نصب لیست مراحل نصب', 'نصب پنجره ها', 'نصب پنجره ها', 'نصب پنجره ها', 'نصب پنجره ها']	نمی توانم پاسخ دهم
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002698.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. آسمان در این عکس شبیه به هم هست.\
	['نیم ابری', 'ابرهای تیره', 'ابر بزرگ', 'ابر بزرگ آسمان تاریک', 'ابر آلود', 'ابری', 'ابر های آبی', 'قابل به پاسخ نیست', 'ابر باران غول پیکر کمی آبی به سمت', 'ابری']	قابل به پاسخ نیست
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001425.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیه؟\
	['ورودی', 'صندلی', 'صندلی', 'صندلی', 'قابل به پاسخ نیست', 'صندلی', 'صندلی', 'صندلی', 'پنجره ی قاب فلزی بنچ', 'صندلی']	این تصویر برای توصیف اطلاعات موجود نیست
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002407.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیه؟\
	['عکس', 'در', 'در', 'بار', 'درب های شیشه ای', 'در', 'رستوران', 'رستوران', 'درها', 'درها']	این در است
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000405.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. روی صفحه من چی هست؟\
	['دستگاه بوت را انتخاب کنید', 'لطفاً گزینه ی boot device 3 را انتخاب کنید', 'قابل به پاسخ نیست', 'لطفا دستگاه بوت را انتخاب کنید', 'صفحه ی بوت', 'لطفا دستگاه بوت را انتخاب کنید', 'خطای', 'لطفا دستگاه بوت را انتخاب کنید', 'پیام انتخاب دستگاه', 'لطفا دستگاه بوت را انتخاب کنید']	دستورهای کامپیوتر
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001782.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیز چیه؟\
	['خاکستر', 'مجسمه برنز تزئيني از شیر زن', 'مجسمه', 'نه', 'خاکستر', 'سینی خاکستر', 'مجسمه', 'کاسه سگ', 'خاکستر', 'ببر طاعون در بالا']	مجسمه
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002046.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. اينا چه جور سيگاره؟\
	['روح آمريکايي', 'روح آمريکايي', 'روح آمريکايي', 'روح آمريکايي', 'روح آمريکايي', 'شراب هاي سياه بسته بندي شده آمريکايي', 'روح آمريکايي', 'روح آمريکايي', 'روح آمريکايي', 'روح آمريکايي']	افرادی که سیگار می کشند
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001389.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیه؟\
	['ژینسنگ گوآوا', 'چای', 'چای', 'چای', 'چای', 'چای', 'چای', 'چای', 'چای', 'چای']	چای
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003951.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. تو اين بطري چي هست؟\
	['کرم بدن', 'کرم بدن', 'کرم بدن', 'کرم', 'کرم بدن شی ویتامین E', 'راه نور ماه ويتامين هاي شي و کرم بدن', 'کرم بدن', 'کرم بدن راه نور ماه', 'کرم بدن راه نور ماه', 'کرم']	moonlight path
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003376.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این عکس چیه؟\
	['عینک', 'قاب ها', 'عینک', 'عینک های چشم قاب نقره ای', 'عینک چشم', 'عینک', 'قاب عینک', 'عینک', 'عینک', 'عینک']	عینک
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004241.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این محصوله\
	['آره', 'سوپ گوجه فرنگی', 'سوپ گوجه فرنگی', 'سوپ', 'سوپ کنسرو', 'سوپ گوجه فرنگی', 'سوپ گوجه فرنگی', 'سوپ گوجه فرنگی', 'سوپ', 'سوپ گوجه فرنگی محصول را انتخاب کنید']	قابل به پاسخ نیست
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001482.jpg	answer fa When the provided information is insufficient, respond with 'قابل به پاسخ نیست'. این چیه؟\
