image_path	prompt	ground_truth	response
	['lov', 'Manwich', 'Manwich', 'Loví nedbalý Joe omáčku', 'Špinavá omáčka Joe', 'Manwich', 'Člověk, který je odvážný, nedbalý a nedbalý.', 'Nevypadá dobře', 'Manwich', 'Špinavý Joe.']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001540.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? - Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Dieta sodu', 'Dieta kola může', 'Dieta kokos', '- Dávky na dietní kokain.', 'Dieta kokos', 'Dieta kokos', 'Dieta kokos', 'kokos', 'sodová', '- Dávky na dietní kokain.']	bankovka
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003385.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to za koření?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Paní Dashová.', 'nelze odpovědět', 'Paní Dashová.', 'nelze odpovědět', 'Nemůžu říct.', 'všechno koření', 'Basilová směs', 'Paní Dashová , směs stolů .', 'čárka', 'Paní Dashová.']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002460.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? - Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['mln dešťová lahvička', 'horská rosa', 'horská rosa', 'horská rosa', 'horská rosa', 'horská rosa', 'horská rosa', 'horská rosa', 'horská rosa', 'mt rosa']	nemohu odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001735.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je v té krabici?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['káva', 'nelze odpovědět', 'káva', 'káva', 'káva', 'káva', 'káva', 'káva', 'káva', 'nelze odpovědět']	nelze odpovedet
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002557.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co vidíš? - Co?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['kožní', 'dveře na podlaze', 'dveře', 'dveře', 'prstové dveře', 'dveře', 'nelze odpovědět', 'dveře', 'dům', 'černé prsty']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000566.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co mi ukazuje obrazovka počítače?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Chcete obnovit počítač pomocí obnovy systému?', 'Systém obnovení se objeví', 'Zpráva o obnovení systému', 'zeptá se, jestli chcete obnovit počítač pomocí obnovy systému', 'krabice', 'obnovení systému', 'Chcete obnovit počítač pomocí obnovy systému?', 'Počítač nezačal.', 'Nastavit obnovení', 'obnovení systému']	obrazovka počítače ukazuje, že se opravuje systém a seznamuje uživatele s možností obnovy počítače pomocí systému obnovy.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003751.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je v té krabici?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['horké kakao', 'horká kakaová směs', 'Čokoláda', 'horká kakaová směs', 'kakao', 'horká kakaová směs', 'horké kakao', 'směs horké čokolády', 'kakao', 'kakaová směs']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000197.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Můžete mi prosím říct číslo na tuto kartu?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['800 735 2929', '1 877 328 9677 1 80 732 2929', '1 800 735 2929', '1 877 328 9677', '8007352929', '1 877 328 9677', '1 877 328 9677', 'Číslo:', '1 877 328 9677', '18007352929']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000977.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['obrazovka počítače', 'obrazovka počítače', 'obrazovka počítače', 'notebook', 'obrazovka počítače zobrazující výsledky vyhledávání', 'obrazovka', 'obrazovka počítače', 'obrazovka počítače', 'monitorová obrazovka', 'obrazovka počítače']	nalezeno
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004314.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['salátová omáčka zadní strana', 'obvazování', 'salátová omáčka', 'salátová omáčka', 'balzamový salátový krém', 'salátová omáčka', 'nelze odpovědět', 'salátová omáčka', 'salátová omáčka', 'salátová omáčka']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004039.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co na obrázku vidíte?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['okna', 'návrh', 'sklo s mletým oknem černý design', 'sklo okna v dveřích', 'Skleněné okno ve dveřích', 'dveře', 'Vitráže', 'dveře', 'okna', 'okna']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003622.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Může mi někdo říct, jaká je bezpečnostní otázka na obrazovce, prosím?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Arawak', 'nelze odpovědět', 'Arawak', 'Arawak', 'Arawak', 'Arawak', 'nelze odpovědět', 'nelze odpovědět', 'Arawak', 'Arawak']	Arawak
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003019.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? - Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['víno', 'stříbrný dub', 'stříbrný dub', 'víno ze stříbrného dubu', 'víno', 'nádobí', 'víno', 'víno', 'stříbrný dub 2003 Cabernet sauvignon', 'stříbrný dub 2003']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003198.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Jaká je to značka monitoru?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Lg', 'nelze odpovědět', 'nelze odpovědět', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg']	LG
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003541.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to za pití?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['sodová', 'Zázvorová pivo', 'generální', 'cukrovka', 'kanadský suchý', 'kanadský suchý', 'Zázvorová pivo', 'kanadský suchý', 'Zázvorová pivo', 'Zázvorová pivo']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003207.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Jaké barvy je ten koberec?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['bežová', 'bežová', 'hnědá', 'šedý', 'barvy', 'smetana', 'hnědá', 'hnědá', 'bežová', 'barvy']	hnedý
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001552.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? - Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['telefonní', 'telefonní', 'telefonní', 'telefonní', 'telefon', 'telefonní', 'digitální telefon', 'telefon', 'telefonní číslo', 'telefon']	telefon
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003827.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to za obraz?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['horská rosa', 'horská rosa', 'horská rosa', 'horská rosa', 'horská rosa', 'horská rosa', 'mořská rosa', 'mln dešťová lahvička', 'horská rosa sodná', 'Mtn rosa']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to za láhev?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['nelze odpovědět', 'nelze odpovědět', 'krém', 'sodová', 'nelze odpovědět', 'krém', 'krém', 'krém', 'nelze odpovědět', 'krém']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? - Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['vodní kvapaliny', 'láhev vody aquafina', 'voda', 'voda', 'plastová láhev vody značky aquafina', 'vodní lahve', 'vodní lahvička', 'vodní kvapaliny', 'voda', 'plastové lahve vody']	nalezeno
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Vyhledávání na Googlu', 'Google vyhledávač tab', 'stránka vyhledávání Google', 'Google', 'Google', 'počítač', 'Google domovská stránka', 'stránka Google', 'obrazovka počítače', 'obrazovka počítače']	nalezeno
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je tohle?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['klíče', 'klíče', 'klíče', 'klíče', 'klíče', 'klíče', 'klíče', 'klíče', 'klíče', 'klíče']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Prosím přečtěte mi na obrazovce zprávu o chybě.\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['nelze odpovědět', 'neplatný kód produktu', 'neplatný kód produktu', 'nelze odpovědět', 'neplatný kód produktu', 'neplatný kód produktu', 'neplatný kód produktu', 'Neplatný klíč produktu buď odstranit klíč produktu v souboru odpovědi na nepřítomnosti pokračovat', 'Neplatný klíč produktu buď odstranit klíč produktu v souboru odpovědi na nepřítomnosti pokračovat', 'neplatný kód produktu']	Nelze odpovědět.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Kde je můj laptop?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['stůl', 'Na stole.', 'horní stůl vedle postele', 'Na stole.', 'stůl', 'stůl', 'Na stole.', 'Na stole.', 'vrchní stůl', 'stůl']	na stole
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Jak se jmenuje tato kniha?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['psí roky', 'psí roky: paměti', 'psí roky', 'psí roky', 'psí roky', 'psí roky', 'psí roky', 'psí roky', 'psí roky', 'psí roky']	nelze odpovedet
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? - Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Macbook', 'klávesnice', 'klávesnice', 'klávesnice', 'počítač', 'klávesnice', 'notebook', 'notebook', 'notebook', 'klávesnice na obrazovce počítače']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co vidíš? - Co?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['stůlní okno', 'květiny', 'nelze odpovědět', 'stůlní okno', 'knižní a poznámkové pero', 'květiny', 'destop', 'kniha', 'okna', 'květiny']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Který balíček obsahuje obyčejnou mouku?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['červené bílé balení', 'vlevo', 'že 1', 'Červená 1 vlevo', 'vlevo', 'nelze odpovědět', 'vlevo', 'vlevo', 'červená bílá 1', 'červená 1']	červený
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? - Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['fotbal', 'fotbal', 'fotbal', 'fialový oranžový plushový fotbalový aligátor', 'Krokodýlí fotbal', 'Alligátory měkký fotbal', 'plněný fotbal', 'plněný oranžový modrý fotbal', 'fialový fotbal', 'Krásné']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Jakou má barvu?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['šedý', 'Zlato', 'Zlato', 'bežová', 'červená', 'Zlato', 'nelze odpovědět', 'nelze odpovědět', 'Zlato', 'nelze odpovědět']	červená
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? - Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['menu', 'nelze odpovědět', 'menu', 'menu', 'menu', 'Obsah tabulky', 'menu', 'menu', 'Ceny', 'nelze odpovědět']	menu
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? - Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['vodní lahvička', 'Černé', 'Springbourne voda', 'Springbourne', 'Fľašovaná voda', 'voda', 'vodní lahvička', 'Fľašovaná voda', 'voda v lahvích', 'voda']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to za polévku?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['progreso', 'progreso', 'progreso', 'nelze odpovědět', 'progreso', 'nelze odpovědět', 'nelze odpovědět', 'nelze odpovědět', 'progreso', 'progreso']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vím, že je to plechovka s jídlem, mohl byste mi prosím říct, co je uvnitř?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['zelené fazole', 'zelené fazole', 'zelené fazole', 'zelené fazole', 'zelené fazole', 'nelze odpovědět', 'zelené fazole', 'eef', 'zelené fazole', 'zelené fazole']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Chex mix', 'mlyny na sekání', 'Chex mix počítač', 'nelze odpovědět', 'Chex mix', 'potraviny', 'Chex mix', 'Chex mix', 'Chex mix', 'chekmix']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? - Co je?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['mikrovlnné trouby', 'mikrovlnné trouby', 'Léky', 'spotřebiče želé polévka', '- V puzdře.', 'šálek polévky k pití', 'kuchyně', 'kuchyňský pult', 'krémová', 'polévka']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to za plechovku?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['zelenina smíšená', 'zelenina smíšená', 'zelenina smíšená', 'zelenina smíšená', 'Zelenina smíšená', 'Efgrfg', 'zelenina smíšená', 'zelenina', 'zelenina smíšená', 'zelenina smíšená']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to za druh?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['zbarvení koláče', 'vanilková', 'vanilková', 'z mořské mořské mořské moře', 'Betty Crockerová', 'Vanilková glazura', 'šlehačka', 'Vanilková glazura', 'vanilková', 'vanilková']	Whipped
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Na jakou krabici se dívám, co v ní je?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['krabice s obilninami', 'Přírodní údolí pražené mandlové granola tyčinky', 'Barvy z granola', 'přírodní údolí', 'Pečené mandlové tyčinky z granola', 'Přírodní údolí pražené mandlové granola tyčinky', 'Přírodní údolí křupavé granola tyčinky pražené mandlové chuť', 'Barvy z granola', 'Barvy z granola', 'pečené mandlové křupavé tyčinky z granola']	nature valley
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: A co barvená látka?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['zelená bílá', 'bílý tmavězelený tisk', 'bílá zelená', 'bílá zelená', 'růžová zelená', 'bílá krémová zelená na', 'růžová černá', 'zelená bílá', 'fialový černý barvivo pro kravatu', 'bílé zelené rozstřikování']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co to na obrazovce ukazuje?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['střela myši', 'kurzor', 'Nic.', 'Modrá', 'modrá obrazovka', 'stříkačka', 'prázdné', 'Modrá šipka', 'prázdné', 'modrá obrazovka']	nesmíte
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Ahoj, kdo je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['bílá kočka', 'kočka', 'kočka', 'bílá kočka', 'kočka', 'nelze odpovědět', 'kočka', 'kočka', 'Ta kočka.', 'Kočička']	nelze odpovědět
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Co je to? - Co je to?\
When the provided information is insufficient, respond with 'nelze odpovědět'.\
Answer the question in Czech using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
