image_path	prompt	ground_truth	response
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['uwindaji s', 'kipande cha nyama', 'kipande cha nyama', 'wawindaji sloppy Joe mchuzi', 'mchuzi wa Joe wa kijivu', 'kipande cha nyama', 'Mtu ambaye ujasiri sloppy Joe mchuzi', 'kuachana', 'kipande cha nyama', 'Joe mwenye ulegevu']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001540.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['soda ya chakula', 'Coca-Cola ya chakula', 'Coca-Cola ya chakula', 'unaweza kutumia cocaine ya chakula', 'Coca-Cola ya chakula', 'Coca-Cola ya chakula', 'Coca-Cola ya chakula', 'kokeni', 'soda', 'unaweza kutumia cocaine ya chakula']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003385.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni viungo gani hivi?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Bi Dash', 'isiyoweza kujibiwa', 'Bi Dash', 'isiyoweza kujibiwa', 'siwezi kusema', 'viungo vyote', 'mchanganyiko wa basil', 'mrs dash meza mchanganyiko', 'kipande', 'Bi Dash']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002460.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['mtn chupa ya umande', 'umande wa mlimani', 'umande wa mlimani', 'umande wa mlimani', 'umande wa mlimani', 'umande wa mlimani', 'umande wa mlimani', 'umande wa mlimani', 'umande wa mlimani', 'mt umande']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001735.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini kilicho ndani ya sanduku hili?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['kahawa', 'isiyoweza kujibiwa', 'kahawa', 'kahawa', 'kahawa', 'kahawa', 'kahawa', 'kahawa', 'kahawa', 'isiyoweza kujibiwa']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002557.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Unaona nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['ngozi', 'milango ya sakafu ya vidole', 'mlango', 'mlango', 'mlango wa kidole', 'mlango', 'isiyoweza kujibiwa', 'mlango', 'nyumba', 'manyoya nyeusi ya vidole']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000566.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Skrini yangu ya kompyuta inaonyesha nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Je, unataka kurejesha kompyuta yako kwa kutumia mfumo kurejesha', 'mfumo kurejesha pop up', 'mfumo kurejesha ujumbe', 'kuuliza kama unataka kurejesha kompyuta yako kwa kutumia mfumo kurejesha', 'sanduku', 'mfumo kurejesha', 'Je, unataka kurejesha kompyuta yako kwa kutumia mfumo kurejesha', 'kompyuta hakuanza kutumia mfumo kurejesha', 'kurejesha kuweka', 'mfumo kurejesha']	System Restore
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003751.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Kuna nini ndani ya sanduku hili?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['kakao moto', 'mchanganyiko wa kakao moto', 'chokoleti moto', 'mchanganyiko wa kakao moto', 'kakao', 'mchanganyiko wa kakao moto', 'kakao moto', 'mchanganyiko wa chokoleti moto', 'kakao', 'mchanganyiko wa kakao']	chocolate
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000197.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Je, unaweza tafadhali kuniambia nambari 1-800 kwenye kadi hii?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['800 735 2929', '1 877 328 9677 1 80 732 2929', '1 800 735 2929', '1 877 328 9677', '8007352929', '1 877 328 9677', '1 877 328 9677', '18773289677', '1 877 328 9677', '18007352929']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000977.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: hii ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['skrini ya kompyuta', 'skrini ya kompyuta', 'skrini ya kompyuta', 'kompyuta ndogo', 'skrini ya kompyuta kuonyesha matokeo ya utafutaji', 'screen', 'skrini ya kompyuta', 'skrini ya kompyuta', 'skrini ya kiwambo', 'skrini ya kompyuta']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004314.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini hii?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['saladi dressing upande wa nyuma', 'kuvuta', 'saladi ya kupikia', 'saladi ya kupikia', 'saladi ya balsamic', 'saladi ya kupikia', 'isiyoweza kujibiwa', 'saladi ya kupikia', 'saladi ya kupikia', 'saladi ya kupikia']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004039.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Picha hiyo inaonyesha nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['dirisha', 'kubuni', 'glasi glasi dirisha nyeusi kubuni', 'kioo dirisha paneli katika mlango', 'kioo dirisha katika mlango', 'mlango', 'glasi zenye rangi', 'mlango', 'dirisha', 'dirisha']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003622.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Je, mtu anaweza kuniambia ni nini swali usalama ni kwenye screen, tafadhali?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['kijivu', 'isiyoweza kujibiwa', 'kijivu', 'kijivu', 'kijivu', 'kijivu', 'isiyoweza kujibiwa', 'isiyoweza kujibiwa', 'kijivu', 'kijivu']	Je, mtu anaweza kuniambia ni nini swali usalama ni kwenye screen, tafadhali?
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003019.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['divai', 'mwaloni wa fedha', 'mwaloni wa fedha', 'divai ya mwaloni wa fedha', 'divai', 'chupa', 'divai', 'divai', 'mwaloni wa fedha 2003 cabernet sauvignon', 'mwaloni wa fedha 2003']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003198.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni aina gani ya kiwambo hiki?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['lg', 'isiyoweza kujibiwa', 'isiyoweza kujibiwa', 'lg', 'lg', 'lg', 'lg', 'lg', 'lg', 'lg']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003541.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni aina gani ya kinywaji hiki?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['soda', 'bia ya tangawizi', 'kizazi', 'soda ya tangawizi', 'Canada kavu', 'Canada kavu', 'bia ya tangawizi', 'Canada kavu', 'bia ya tangawizi', 'bia ya tangawizi']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003207.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni rangi gani ya zulia?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['rangi ya rangi ya beige', 'rangi ya rangi ya beige', 'rangi ya kahawia', 'kijivu', 'rangi ya kahawia', 'cream', 'rangi ya kahawia', 'rangi ya kahawia', 'rangi ya rangi ya beige', 'rangi ya kahawia']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001552.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['simu', 'simu', 'simu', 'simu', 'simu', 'simu', 'simu ya digital', 'simu', 'simu ya ofisi', 'simu']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003827.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni picha gani hii?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['umande wa mlimani', 'umande wa mlimani', 'umande wa mlimani', 'umande wa mlimani', 'umande wa mlimani', 'umande wa mlimani', 'umande wa mlima', 'mtn chupa ya umande', 'Soda ya umande wa mlima', 'umande mtn']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Chupa hii ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['isiyoweza kujibiwa', 'isiyoweza kujibiwa', 'dawa ya kuondoa', 'soda', 'isiyoweza kujibiwa', 'dawa ya kuondoa', 'dawa ya kuondoa', 'dawa ya kuondoa', 'isiyoweza kujibiwa', 'dawa ya kuondoa']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['maji ya aquafina', 'chupa ya maji ya aquafina', 'maji', 'maji', 'chupa ya plastiki ya maji ya brand ya aquafina', 'maji ya chupa', 'chupa ya maji', 'maji ya aquafina', 'maji', 'chupa za maji za plastiki']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini hiki?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Tafuta kwenye google', 'Google search engine tab', 'Google kutafuta ukurasa', 'google', 'google', 'kompyuta', 'ukurasa wa kwanza wa google', 'ukurasa google', 'skrini ya kompyuta', 'skrini ya kompyuta']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['funguo', 'funguo', 'funguo', 'funguo', 'funguo', 'funguo', 'funguo', 'funguo', 'funguo', 'funguo']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Tafadhali nisomee ujumbe wa kosa kwenye skrini.\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['isiyoweza kujibiwa', 'si halali ufunguo wa bidhaa', 'si halali ufunguo wa bidhaa', 'isiyoweza kujibiwa', 'si halali ufunguo wa bidhaa', 'si halali ufunguo wa bidhaa', 'si halali ufunguo wa bidhaa', 'si halali ufunguo wa bidhaa ama kuondoa ufunguo wa bidhaa katika faili ya jibu unattend kuendelea', 'si halali ufunguo wa bidhaa ama kuondoa ufunguo wa bidhaa katika faili ya jibu unattend kuendelea', 'si halali ufunguo wa bidhaa']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Laptop yangu iko wapi?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['dawati', 'kwenye dawati', 'dawati la juu kando ya kitanda', 'kwenye dawati', 'dawati', 'dawati', 'kwenye dawati', 'kwenye dawati', 'dawati la juu', 'dawati']	kwenye mahali pamoja na masoko
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Kitabu hiki kinaitwaje? \
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['miaka ya mbwa', 'miaka mbwa: kumbukumbu', 'miaka ya mbwa', 'miaka ya mbwa', 'miaka ya mbwa', 'miaka ya mbwa', 'miaka ya mbwa', 'miaka ya mbwa', 'miaka ya mbwa', 'miaka ya mbwa']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Macbook', 'kibodi', 'kibodi', 'kibodi', 'kompyuta', 'kibodi', 'kompyuta ndogo', 'kompyuta ndogo', 'kompyuta ndogo', 'kompyuta screen keyboard']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Unaona nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['dirisha la meza', 'maua', 'isiyoweza kujibiwa', 'dirisha la meza', 'kalamu ya kitabu', 'maua', 'kuondoka', 'kitabu', 'dirisha', 'maua']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni pakiti gani iliyo na unga wa kawaida?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Pakiti nyeupe nyekundu', 'kushoto', 'kwamba 1', 'nyekundu 1 upande wa kushoto', 'kushoto', 'isiyoweza kujibiwa', 'kushoto', 'kushoto', 'nyekundu nyeupe 1', 'nyekundu 1']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['mpira wa miguu', 'mpira wa miguu', 'mpira wa miguu', 'rangi ya zambarau au rangi ya rangi ya bluu ya mpira wa miguu', 'mpira wa miguu', 'alligators mpira wa miguu laini', 'mpira wa miguu wa kupendeza', 'mpira wa miguu wa rangi ya machungwa na bluu', 'mpira wa miguu wa zambarau', 'vipepeo']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni rangi gani?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['kijivu', 'dhahabu', 'dhahabu', 'rangi ya rangi ya beige', 'nyekundu', 'dhahabu', 'isiyoweza kujibiwa', 'isiyoweza kujibiwa', 'dhahabu', 'isiyoweza kujibiwa']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['orodha', 'isiyoweza kujibiwa', 'orodha', 'orodha', 'orodha', 'Maudhui ya meza', 'orodha', 'orodha', 'orodha ya bei', 'isiyoweza kujibiwa']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['chupa ya maji', 'springvourne', 'maji ya Springbourne', 'springbourne', 'maji ya chupa', 'maji', 'chupa ya maji', 'maji ya chupa', 'maji ya chupa', 'maji']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni aina gani ya supu hii?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['maendeleo', 'maendeleo', 'maendeleo', 'isiyoweza kujibiwa', 'maendeleo', 'isiyoweza kujibiwa', 'isiyoweza kujibiwa', 'isiyoweza kujibiwa', 'maendeleo', 'maendeleo']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Najua hii ni kikapu cha chakula. Je, unaweza kuniambia kilicho ndani yake?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['maharagwe ya kijani', 'maharagwe ya kijani', 'maharagwe ya kijani', 'maharagwe ya kijani', 'maharagwe ya kijani', 'isiyoweza kujibiwa', 'maharagwe ya kijani', 'eef', 'maharagwe ya kijani', 'maharagwe ya kijani']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['mchanganyiko wa chex', 'viwanda vya kukata', 'kompyuta ya chex mix', 'isiyoweza kujibiwa', 'mchanganyiko wa chex', 'chakula', 'mchanganyiko wa chex', 'mchanganyiko wa chex', 'mchanganyiko wa chex', 'chekmix']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['microwave', 'microwave', 'dawa', 'vifaa jelly bean supu', 'supu ya bakuli', 'kikombe cha supu ya kunywa', 'jikoni', 'meza ya jikoni', 'kipande cha cream', 'supu']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Je, hii inaweza kuwa nini?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['mboga zilizochanganywa', 'mboga zilizochanganywa', 'mboga zilizochanganywa', 'mboga zilizochanganywa', 'mboga zilizochanganywa', 'efgrfg', 'mboga zilizochanganywa', 'mboga za kuchanganya', 'mboga zilizochanganywa', 'mboga zilizochanganywa']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Ni aina gani ya hii?\
When the provided information is insufficient, respond with 'isiyoweza kujibiwa'.\
Answer the question in Swahili using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['glasi ya keki', 'mchuzi', 'mchuzi', 'glasi ya vanilla iliyopigwa', 'Betty Crocker', 'glasi ya vanila', 'vanilla iliyopigwa', 'glasi ya vanila', 'mchuzi', 'mchuzi']	isiyoweza kujibiwa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
