image_path	prompt	ground_truth	response
	['Jagt', 'Manwich', 'Manwich', 'Jagar slössit Joe-sås', 'Sloppy Joe-sås', 'Manwich', '- Den där mannen är en djärv sloppy Joe-sås.', 'förskjuten', 'Manwich', 'Sloppen Joe.']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001540.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det här? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Diet cola soda', 'Diet cola kan', 'Diet cola', 'Kan dietkoka', 'Diet cola', 'Diet cola', 'Diet cola', 'Kokos', 'Soda', 'Kan dietkoka']	20 kronor
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003385.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det för krydda?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['- Fröken Dash.', 'omöjlig att besvara', '- Fröken Dash.', 'omöjlig att besvara', 'Jag kan inte säga.', '- Allt kryddor.', 'Basilblandning', 'Mrs Dash-bordsblandning', 'skär', '- Fröken Dash.']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002460.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det här? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Mtn daggflaska', 'Bergsås', 'Bergsås', 'Bergsås', 'Bergsås', 'Bergsås', 'Bergsås', 'Bergsås', 'Bergsås', 'Mt dagg']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001735.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det i lådan?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Kaffe', 'omöjlig att besvara', 'Kaffe', 'Kaffe', 'Kaffe', 'Kaffe', 'Kaffe', 'Kaffe', 'Kaffe', 'omöjlig att besvara']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002557.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad ser du? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['hud', 'Fingerstavsdörrar', 'dörr', 'dörr', 'Fingertor', 'dörr', 'omöjlig att besvara', 'dörr', 'hus', 'Finger svart päls']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000566.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad visar min datorskärm?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Vill du återställa datorn med systemåterställning', 'Systemåterställning poppar upp', 'Systemåterställningsmeddelande', 'fråga om du vill återställa datorn med systemåterställning', 'Fält', 'Systemåterställning', 'Vill du återställa datorn med systemåterställning', 'Datorn startade inte. Använd systemåterställning.', 'Återställa inställd', 'Systemåterställning']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003751.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det i lådan?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['varm kakao', 'varm kakaomassa', 'varm choklad', 'varm kakaomassa', 'kakao', 'varm kakaomassa', 'varm kakao', 'varm chokladblandning', 'kakao', 'Kakaomix']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000197.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Kan du berätta nummeret på kortet?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['800 735 2929', '1 877 328 9677 1 80 732 2929', '1 800 735 2929', '1 877 328 9677', '8007352929', '1 877 328 9677', '1 877 328 9677', 'Förpackningar för transport av farliga ämnen', '1 877 328 9677', '18007352929']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000977.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det här?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['datorskärm', 'datorskärm', 'datorskärm', 'bärbar dator', 'datorskärm som visar sökresultat', 'skärm', 'datorskärm', 'datorskärm', 'skärm', 'datorskärm']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004314.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det här? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Salladdressing baksida', 'förband', 'salladsdressing', 'salladsdressing', 'Balsamisk salladsdressing', 'salladsdressing', 'omöjlig att besvara', 'salladsdressing', 'salladsdressing', 'salladsdressing']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004039.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad visar bilden?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['fönster', 'design', 'Fönster med glasfläckar i svart färg', 'Glasfönsterfönster i dörr', 'Glasfönster i dörr', 'dörr', 'Färgglas', 'dörr', 'fönster', 'fönster']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003622.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Kan nån berätta vad säkerhetsfrågan är på skärmen?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Arak', 'omöjlig att besvara', 'Arak', 'Arak', 'Arak', 'Arak', 'omöjlig att besvara', 'omöjlig att besvara', 'Arak', 'Arak']	araWak
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003019.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det här? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Vin', 'silverek', 'silverek', 'vin av silverek', 'Vin', 'Flaska', 'Vin', 'Vin', 'silverek 2003 Cabernet sauvignon', 'silverek 2003']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003198.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det för märke av skärm?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Lg', 'omöjlig att besvara', 'omöjlig att besvara', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg']	LG
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003541.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det för drink?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Soda', 'Ingefära', 'generellt', 'Soda av ingefära', 'Kanada torrt', 'Kanada torrt', 'Ingefära', 'Kanada torrt', 'Ingefära', 'Ingefära']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003207.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vilken färg är mattan?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['beige', 'beige', 'brun', 'Grå', 'blå', 'grädde', 'brun', 'brun', 'beige', 'blå']	grå
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001552.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det här? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['telefon', 'telefon', 'telefon', 'telefon', 'telefon', 'telefon', 'Digitalt telefon', 'telefon', 'Kontortelefonnummer', 'telefon']	Telefon
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003827.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det för bild?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Bergsås', 'Bergsås', 'Bergsås', 'Bergsås', 'Bergsås', 'Bergsås', 'Motainsås', 'Mtn daggflaska', 'Bergsåda', 'Mtn dagg']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det här för flaska?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['omöjlig att besvara', 'omöjlig att besvara', 'Lotion', 'Soda', 'omöjlig att besvara', 'Lotion', 'Lotion', 'Lotion', 'omöjlig att besvara', 'Lotion']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det här? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['vatten av akvafin', 'Flaska aquafina vatten', 'vatten', 'vatten', 'plastflaska vatten av märket aquafina', 'Flaskvatten', 'vattenflaska', 'vatten av akvafin', 'vatten', 'Vattenflaskor av plast']	det är en vattenflaska
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det här?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Google sök', 'Google sökmotor flik', 'Google söksida', 'Google', 'Google', 'dator', 'Google hemsida', 'Google-sida', 'datorskärm', 'datorskärm']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det här?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Nycklar', 'Nycklar', 'Nycklar', 'Nycklar', 'Nycklar', 'Nycklar', 'Nycklar', 'Nycklar', 'Nycklar', 'Nycklar']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Läs felmeddelandet på skärmen.\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['omöjlig att besvara', 'Ogiltig produktnyckel', 'Ogiltig produktnyckel', 'omöjlig att besvara', 'Ogiltig produktnyckel', 'Ogiltig produktnyckel', 'Ogiltig produktnyckel', 'Ogiltig produktnyckel eller ta bort produktnyckel i svarsfilen för att fortsätta', 'Ogiltig produktnyckel antingen ta bort produktnyckel i oanmälan svar fil för att fortsätta', 'Ogiltig produktnyckel']	Felmeddelandet säger: \"Det är ett giltigt produktnyckel. Enten ta bort produktnyckeln i unattend svarfilen för att fortsätta.\"
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Var är min bärbara dator?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['skrivbord', 'På skrivbordet', 'Översta skrivbordet bredvid sängen', 'På skrivbordet', 'skrivbord', 'skrivbord', 'På skrivbordet', 'På skrivbordet', 'Översta skrivbordet', 'skrivbord']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad heter den här boken?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Hundår', 'Hundår: memoarer', 'Hundår', 'Hundår', 'Hundår', 'Hundår', 'Hundår', 'Hundår', 'Hundår', 'Hundår']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det här? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Macbook', 'tangentbord', 'tangentbord', 'tangentbord', 'dator', 'tangentbord', 'bärbar dator', 'bärbar dator', 'bärbar dator', 'Skärmtangentbord']	dator
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad ser du? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Fönsterbord', 'blommor', 'omöjlig att besvara', 'Fönsterbord', 'bok- och anteckningspenna', 'blommor', 'avlägsna', 'bok', 'fönster', 'blommor']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vilket paket innehåller vanligt mjöl?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['rött vitt förpackning', 'vänster', 'att 1', 'Rött 1 till vänster', 'vänster', 'omöjlig att besvara', 'vänster', 'vänster', 'rött vitt 1', 'röd 1']	röd
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det här? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['fotboll', 'fotboll', 'fotboll', 'lila orange plush fotboll alligator på', 'Alligatorer fotboll', 'Alligatorer mjuk fotboll', 'Fylld fotboll', 'Fylld orangeblå fotboll', 'purpurfotboll', 'Alligatorer']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vilken färg är den?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Grå', 'guld', 'guld', 'beige', 'Rött', 'guld', 'omöjlig att besvara', 'omöjlig att besvara', 'guld', 'omöjlig att besvara']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det här? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Menyn', 'omöjlig att besvara', 'Menyn', 'Menyn', 'Menyn', 'Tabellinnehåll', 'Menyn', 'Menyn', 'Prislista', 'omöjlig att besvara']	meny
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det här? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['vattenflaska', 'springvorne', 'Springbourne vatten', 'Springbourne', 'Flaskvatten', 'vatten', 'vattenflaska', 'Flaskvatten', 'Flaskvatten', 'vatten']	Det är en vattenflaska.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det för soppa?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['progresso', 'progresso', 'progresso', 'omöjlig att besvara', 'progresso', 'omöjlig att besvara', 'omöjlig att besvara', 'omöjlig att besvara', 'progresso', 'progresso']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Jag vet att det här är en burk mat.\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Grönbönor', 'Grönbönor', 'Grönbönor', 'Grönbönor', 'Grönbönor', 'omöjlig att besvara', 'Grönbönor', 'Eef', 'Grönbönor', 'Grönbönor']	Omöjlig att besvara.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Chex blandning', 'Träskbruk', 'Chex-mix-dator', 'omöjlig att besvara', 'Chex blandning', 'mat', 'Chex blandning', 'Chex blandning', 'Chex blandning', 'Checmix']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Vad är det? - Vad är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['mikrovågsugn', 'mikrovågsugn', 'medicinering', 'Apparater gelébönor soppa', 'Kan soppa', 'kopp soppa att dricka', 'köket', 'Köksbord', 'kräm', 'soppa']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det här för burk?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['blandade grönsaker', 'blandade grönsaker', 'blandade grönsaker', 'blandade grönsaker', 'blandade grönsaker', 'Förstärkning', 'blandade grönsaker', 'blandade grönsaker', 'blandade grönsaker', 'blandade grönsaker']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad är det här för sorts?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Grist från tårta', 'Vanilj', 'Vanilj', 'Vaniljglaster', 'Betty Crocker', 'Vaniljglaster', 'Vanilj', 'Vaniljglaster', 'Vanilj', 'Vanilj']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vilken låda tittar jag på, som i vad innehåller lådan?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Grönsaker', 'Naturdalen rostade mandelgranola-barer', 'Grönsaksbarer', 'naturdalen', 'Rostade mandelgrönskanter', 'Naturdalen rostade mandelgranola-barer', 'Naturdalen, knäppgrönsaksbarer, rostad mandelsmak', 'Grönsaksbarer', 'Grönsaksbarer', 'Rostade, knassiga granolabarer av mandel']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Berätta om färgtrasan.\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Grönt vitt', 'Vit mörkgrön tryckning', 'vitgrön', 'vitgrön', 'rosa grön', 'Tyg vitt grönt på', 'rosa svart', 'Grönt vitt', 'lila svart slipsfärg', 'vita gröna sprutningar']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: Vad visar datorskärmen?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['Musspets', 'Vägledaren', '- Ingenting.', 'blått', 'blå skärm', 'Pista', 'Blank', 'blå pil', 'Blank', 'blå skärm']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: - Hej, vem är det?\
When the provided information is insufficient, respond with 'omöjlig att besvara'.\
Answer the question in Swedish using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['vit katt', 'Katten', 'Katten', 'vit katt', 'Katten', 'omöjlig att besvara', 'Katten', 'Katten', 'den här katten.', 'Katten']	omöjlig att besvara
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
