image_path	prompt	ground_truth	response
	['Αραβάκ', 'δεν μπορεί να απαντηθεί', 'Αραβάκ', 'Αραβάκ', 'Αραβάκ', 'Αραβάκ', 'δεν μπορεί να απαντηθεί', 'δεν μπορεί να απαντηθεί', 'Αραβάκ', 'Αραβάκ']	αράωκ
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003019.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό; - Τι;\
	['κρασί', 'Ασημένια βελανιδιά', 'Ασημένια βελανιδιά', 'κρασί από ασημένια βελανιδιά', 'κρασί', 'μπουκάλι', 'κρασί', 'κρασί', 'Ασημένια βελανιδιά 2003 Cabernet sauvignon', 'Ασημένια βελανιδιά 2003']	ασημένιο δέντρο
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003198.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι μάρκα είναι αυτή η οθόνη;\
	['γ γ', 'δεν μπορεί να απαντηθεί', 'δεν μπορεί να απαντηθεί', 'γ γ', 'γ γ', 'γ γ', 'γ γ', 'γ γ', 'γ γ', 'γ γ']	lg
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003541.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είδους ποτό είναι αυτό;\
	['σόδα', 'Ζαχαροκάλαμο', 'γενικό', 'σόδα τζίντζερ', 'Καναδάς ξηρός', 'Καναδάς ξηρός', 'Ζαχαροκάλαμο', 'Καναδάς ξηρός', 'Ζαχαροκάλαμο', 'Ζαχαροκάλαμο']	soda
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003207.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι χρώμα είναι το χαλί;\
	['μπεζ', 'μπεζ', 'καστανό', 'γκρι', 'μαύρο', 'Κρέμα', 'καστανό', 'καστανό', 'μπεζ', 'μαύρο']	beige
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001552.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό; - Τι;\
	['τηλεφώνημα', 'τηλεφώνημα', 'τηλεφώνημα', 'τηλεφώνημα', 'Τηλέφωνο', 'τηλεφώνημα', 'ψηφιακό τηλέφωνο', 'Τηλέφωνο', 'Τηλεφώνημα γραφείου', 'Τηλέφωνο']	δεν μπορώ να απαντήσω
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003827.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτή η εικόνα;\
	['βουνό δροσιά', 'βουνό δροσιά', 'βουνό δροσιά', 'βουνό δροσιά', 'βουνό δροσιά', 'βουνόκρυση', 'βροχή του βουνού', 'μπουκάλι δροσιάς mtn', 'Σόδα βουνόκρυας', 'δροσιά']	Μια μπουκάλι mountain dew
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό το μπουκάλι;\
	['δεν μπορεί να απαντηθεί', 'δεν μπορεί να απαντηθεί', 'Λοσόνη', 'σόδα', 'δεν μπορεί να απαντηθεί', 'Λοσόνη', 'Λοσόνη', 'Λοσόνη', 'δεν μπορεί να απαντηθεί', 'Λοσόνη']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό; - Τι;\
	['υδροξείδιο', 'μπουκάλι νερού aquafina', 'νερό', 'νερό', 'πλαστικό μπουκάλι με νερό της μάρκας aquafina', 'μπουκάλι νερού', 'μπουκάλι νερού', 'υδροξείδιο', 'νερό', 'πλαστικές φιάλες νερού']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό;\
	['Αναζήτηση στο google', 'Ετικέτα μηχανής αναζήτησης google', 'σελίδα αναζήτησης google', 'google', 'google', 'υπολογιστή', 'Αρχική σελίδα του google', 'σελίδα google', 'οθόνη υπολογιστή', 'οθόνη υπολογιστή']	google
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτά;\
	['Κλειδιά', 'Κλειδιά', 'Κλειδιά', 'Κλειδιά', 'Κλειδιά', 'Κλειδιά', 'Κλειδιά', 'Κλειδιά', 'Κλειδιά', 'Κλειδιά']	κλειδιά
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Παρακαλώ διαβάστε μου το μήνυμα σφάλματος στην οθόνη.\
	['δεν μπορεί να απαντηθεί', 'Αδερφό κλειδί προϊόντος', 'Αδερφό κλειδί προϊόντος', 'δεν μπορεί να απαντηθεί', 'Αδερφό κλειδί προϊόντος', 'Αδερφό κλειδί προϊόντος', 'Αδερφό κλειδί προϊόντος', 'Αδερφές κλειδί προϊόντος είτε αφαιρέστε κλειδί προϊόντος στο αρχείο απάντησης unattend για να προχωρήσετε', 'Αδερφές κλειδί προϊόντος είτε αφαιρέστε το κλειδί προϊόντος στο αρχείο απάντησης unattend για να προχωρήσετε', 'Αδερφό κλειδί προϊόντος']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Πού είναι το λάπτοπ μου;\
	['γραφείο', 'στο γραφείο', 'Το πάνω γραφείο δίπλα στο κρεβάτι', 'στο γραφείο', 'γραφείο', 'γραφείο', 'στο γραφείο', 'στο γραφείο', 'Το πάνω γραφείο', 'γραφείο']	στην γραφείο
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Ποιος είναι ο τίτλος αυτού του βιβλίου;\
	['Χρόνια σκύλου', 'Χρόνια σκύλου: απομνημονεύματα', 'Χρόνια σκύλου', 'Χρόνια σκύλου', 'Χρόνια σκύλου', 'Χρόνια σκύλου', 'Χρόνια σκύλου', 'Χρόνια σκύλου', 'Χρόνια σκύλου', 'Χρόνια σκύλου']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό; - Τι;\
	['Macbook', 'πληκτρολόγιο', 'πληκτρολόγιο', 'πληκτρολόγιο', 'υπολογιστή', 'πληκτρολόγιο', 'Λάπτοπ', 'Λάπτοπ', 'Λάπτοπ', 'πληκτρολόγιο οθόνης υπολογιστή']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι βλέπεις;\
	['παράθυρο τραπεζιού', 'λουλούδια', 'δεν μπορεί να απαντηθεί', 'παράθυρο τραπεζιού', 'στυλό σημειωματάριο βιβλίου', 'λουλούδια', 'αποσταλμένο', 'βιβλίο', 'παράθυρο', 'λουλούδια']	Ένα τραπέζι με ένα βιβλίο και ένα καπέλο πάνω του
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Ποιο πακέτο περιέχει απλό αλεύρι;\
	['κόκκινη λευκή συσκευασία', 'αριστερά', 'ότι 1', 'κόκκινο 1 αριστερά', 'αριστερά', 'δεν μπορεί να απαντηθεί', 'αριστερά', 'αριστερά', 'κόκκινο λευκό 1', 'κόκκινο 1']	αλεύρι
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό; - Τι;\
	['ποδόσφαιρο', 'ποδόσφαιρο', 'ποδόσφαιρο', 'Πιόλετο πορτοκαλί χνουδωτό αλγερίδιο ποδοσφαίρου', 'Αχιγάτορες ποδόσφαιρο', 'Αχιγάτορες μαλακό ποδόσφαιρο', 'Ποδοσφαιρικά', 'Πορτοκαλί μπλε παπούτσια', 'πορτοκαλί ποδόσφαιρο', 'Αιγόκεροι']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι χρώμα είναι;\
	['γκρι', 'χρυσό', 'χρυσό', 'μπεζ', 'κόκκινο', 'χρυσό', 'δεν μπορεί να απαντηθεί', 'δεν μπορεί να απαντηθεί', 'χρυσό', 'δεν μπορεί να απαντηθεί']	ασημί
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό; - Τι;\
	['μενού', 'δεν μπορεί να απαντηθεί', 'μενού', 'μενού', 'μενού', 'περιεχόμενο πίνακα', 'μενού', 'μενού', 'Λίστα τιμών', 'δεν μπορεί να απαντηθεί']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό; - Τι;\
	['μπουκάλι νερού', 'Σπρινγκβόρνε', 'νερό Springbourne', 'Σπρίνγκμπορν', 'Βιασμένο νερό', 'νερό', 'μπουκάλι νερού', 'Βιασμένο νερό', 'νερό σε φιάλη', 'νερό']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι σούπα είναι αυτή;\
	['πρόοδος', 'πρόοδος', 'πρόοδος', 'δεν μπορεί να απαντηθεί', 'πρόοδος', 'δεν μπορεί να απαντηθεί', 'δεν μπορεί να απαντηθεί', 'δεν μπορεί να απαντηθεί', 'πρόοδος', 'πρόοδος']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Ξέρω ότι είναι ένα κουτί με φαγητό.\
	['φασόλια', 'φασόλια', 'φασόλια', 'φασόλια', 'φασόλια', 'δεν μπορεί να απαντηθεί', 'φασόλια', 'εφ', 'φασόλια', 'φασόλια']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. - Τι είναι;\
	['Τσεξ μίξ', 'Σκοπές', 'υπολογιστή μετρητών', 'δεν μπορεί να απαντηθεί', 'Τσεξ μίξ', 'τροφή', 'Τσεξ μίξ', 'Τσεξ μίξ', 'Τσεξ μίξ', 'chekmix']	δεν μπορώ να απαντήσω
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. - Τι είναι; - Τι;\
	['μικροκυμάτων', 'μικροκυμάτων', 'Φάρμακα', 'Εργαλεία ζελέ σούπα', 'Κάντε σούπα', 'Σούπα για να πιεις', 'κουζίνα', 'μαγαζί κουζίνας', 'Κρέμα', 'σούπα']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό το κουτί;\
	['Μεικτά λαχανικά', 'Μεικτά λαχανικά', 'Μεικτά λαχανικά', 'Μεικτά λαχανικά', 'Μεικτά λαχανικά', 'Εφγρφγ', 'Μεικτά λαχανικά', 'Μεικτά λαχανικά', 'Μεικτά λαχανικά', 'Μεικτά λαχανικά']	μικρά λαχανικά
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είδους είναι αυτό;\
	['Γλυκό για τούρτες', 'βανίλια', 'βανίλια', 'Φυτοειδή', 'Μπέτυ Κρόκερ', 'Φυτογλυκό', 'Βανίλια', 'Φυτογλυκό', 'βανίλια', 'βανίλια']	βανίλια κρεμασμένο
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Σε ποιο κουτί κοιτάζω, δηλαδή τι περιέχει το κουτί;\
	['Κουτί με μπαρ με σιτάρια', 'Φυτοπαραγωγή από την περιοχή της φύσης', 'Στάβλοι από σιτάρι', 'φυσική κοιλάδα', 'Ρουφάκια με ψητό αμυγδαλώδες σπόρο', 'Φυτοπαραγωγή από την περιοχή της φύσης', 'Φύση κοιλάδα κροσκουλήτες μπάρες granola ψητή γεύση αμυγδαλιού', 'Στάβλοι από σιτάρι', 'Στάβλοι από σιτάρι', 'κατεψυγμένες μπάρες κροσκουδιστής αμυγδαλής']	nature valley crunchy
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Πες μου για το χρωματικό ύφασμα.\
	['πράσινο λευκό', 'λευκή σκούρα πράσινη εκτύπωση', 'λευκό πράσινο', 'λευκό πράσινο', 'ροζ πράσινο', 'λευκό κρέμα πράσινο πάνω από ύφασμα', 'ροζ μαύρο', 'πράσινο λευκό', 'βαφή για γραβάτες', 'λευκά πράσινα σπρωξιμάδια']	βιολετί
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι δείχνει η οθόνη του υπολογιστή;\
	['βέλος ποντικιού', 'Σημείωση', 'Τίποτα .', 'μπλε', 'μπλε οθόνη', 'βέλος', 'κενό', 'μπλε βέλος', 'κενό', 'μπλε οθόνη']	άδειο
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Γεια σας, ποιος είναι;\
	['λευκή γάτα', 'γάτα', 'γάτα', 'λευκή γάτα', 'γάτα', 'δεν μπορεί να απαντηθεί', 'γάτα', 'γάτα', 'Αυτή η γάτα.', 'γατάκι']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό; - Τι;\
	['Πυρήλλιο προηγμένο απολυμαντικό χεριών', 'απολυμαντικό χεριών', 'απολυμαντικό χεριών', 'καθαρό απολυμαντικό χεριών', 'απολυμαντικό χεριών', 'απολυμαντικό χεριών', 'απολυμαντικό χεριών', 'απολυμαντικό χεριών', 'απολυμαντικό χεριών', 'καθαρό απολυμαντικό χεριών']	hand sanitizer
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000381.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι λέει το μήνυμα σφάλματος;\
	['Αδερφό κλειδί προϊόντος', 'Αδερφό κλειδί προϊόντος', 'Αδερφό κλειδί προϊόντος', 'Αδερφό κλειδί προϊόντος', 'Απαραδεκτό προϊόν', 'Αδυναμικό κλειδί προϊόντος κάντε κλικ στο OK για να συνεχίσετε', 'Αδερφές κλειδί προϊόντος είτε αφαιρέστε το κλειδί προϊόντος στο αρχείο απάντησης unattend για να προχωρήσετε', 'Απαραδεκτό προϊόν', 'Αδερφό κλειδί προϊόντος', 'Αδερφό κλειδί προϊόντος']	μηληθυσμένο κλειδί προϊόντος
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000463.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Μπορείς να μου πεις τι λέει αυτό το μήνυμα στην οθόνη του υπολογιστή μου;\
	['Κάποιο είδος του κουμπιού τελειώνει επισκευή κάτω δεξιά', 'Επιδιορθώσεις εκκίνησης τελευταία επιτυχημένη εκκίνηση 9 20 2012 1 προσπάθεια επισκευής close back finish ακυρώστε', 'δεν μπορεί να απαντηθεί', 'Όχι, δεν είναι', 'Επισκευή εκκίνησης', 'Επισκευή εκκίνησης', 'Επισκευή εκκίνησης', 'δεν μπορεί να απαντηθεί', 'Επισκευή εκκίνησης ολοκληρώθηκε διαγνωστική οθόνη κλειστό κουμπί', 'Επισκευή εκκίνησης']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001798.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είδους κρέας είναι αυτό;\
	['κοτόπουλο', 'κοτόπουλο', 'κοτόπουλο', 'κοτόπουλο', 'κοτόπουλο', 'κοτόπουλο', 'κοτόπουλο', 'Τρίχωμα κοτόπουλου', 'δεν μπορεί να απαντηθεί', 'κοτόπουλο']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001807.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι χρώμα είναι αυτό;\
	['ηλεκτρικό μπλε', 'μπλε', 'μπλε', 'μπλε', 'μπλε', 'μπλε', 'μπλε', 'μπλε', 'μπλε', 'δεν μπορεί να απαντηθεί']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001054.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι λέει η οθόνη;\
	['εγκατάσταση παραθύρων', 'Τοποθετώντας παράθυρα και πιο δυσανάγνωστα', 'εγκατάσταση παραθύρων', 'εγκατάσταση παραθύρων', 'εγκατάσταση παραθύρων', 'Αυτή η οθόνη δηλώνει ότι τα παράθυρα εγκατάστασης λίστα βήματα εγκατάστασης', 'εγκατάσταση παραθύρων', 'εγκατάσταση παραθύρων', 'εγκατάσταση παραθύρων', 'εγκατάσταση παραθύρων']	ετοιμάζεται να εγκαταστήσει το system
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002698.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Ο ουρανός μοιάζει με αυτή τη φωτογραφία.\
	['εν μέρει συννεφιασμένη', 'σκούρα σύννεφα', 'Μεγάλο σύννεφο', 'Μεγάλο σύννεφο σκοτεινό ουρανό', 'Πεντακάθαρο', 'θολό', 'Μπλε πολλά σύννεφα', 'δεν μπορεί να απαντηθεί', 'Ένα γιγάντιο σύννεφο βροχής λίγο μπλε προς τα πλάγια.', 'θολό']	σκοτεινό
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001425.jpg	answer el When the provided information is insufficient, respond with 'δεν μπορεί να απαντηθεί'. Τι είναι αυτό; - Τι;\
