image_path	prompt	ground_truth	response
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. У якій упаковці є проста борошна?\
	['червоно-білий пакет', 'ліворуч', 'що 1', 'червоний 1 зліва', 'ліворуч', 'hе можна відповісти', 'ліворуч', 'ліворуч', 'червоний білий 1', 'червоний 1']	red
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['футбол', 'футбол', 'футбол', 'фіолетовий апельсиновий плюш футбольний калікор на', 'футбольний алігатори', \"Алігатори м'який футбол\", 'плюшчастий футбол', \"наповнені оранжево-сині футбольні м'ячі\", 'фіолетовий футбол', 'Гільмоні']	не можу відповісти
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Якого кольору?\
	['сірий', 'золото', 'золото', 'бежевий', 'червоний', 'золото', 'hе можна відповісти', 'hе можна відповісти', 'золото', 'hе можна відповісти']	золото
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['меню', 'hе можна відповісти', 'меню', 'меню', 'меню', 'вміст таблиці', 'меню', 'меню', 'Ціновий список', 'hе можна відповісти']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['пляшка з водою', 'Спрингворн', 'Спрингборнська вода', 'Спрингборн', 'бутильована вода', 'вода', 'пляшка з водою', 'бутильована вода', 'вода в пляшці', 'вода']	springbourne
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це за суп?\
	['прогрессо', 'прогрессо', 'прогрессо', 'hе можна відповісти', 'прогрессо', 'hе можна відповісти', 'hе можна відповісти', 'hе можна відповісти', 'прогрессо', 'прогрессо']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Я знаю, що це консервна банка з їжею.\
	['зелені боби', 'зелені боби', 'зелені боби', 'зелені боби', 'зелені боби', 'hе можна відповісти', 'зелені боби', 'еф', 'зелені боби', 'зелені боби']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що таке?\
	['Chex Mix', 'розрізні млини', \"Chex Mix комп'ютер\", 'hе можна відповісти', 'Chex Mix', 'їжа', 'Chex Mix', 'Chex Mix', 'Chex Mix', 'chekmix']	не можу відповісти
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['мікрохвильові', 'мікрохвильові', 'ліки', 'прилади соус з желе', 'супа з баночками', 'чашка супу для пиття', 'кухня', 'кухонний стіл', 'кремовий', 'супа']	не можу відповісти
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це за баночка?\
	['змішані овочі', 'змішані овочі', 'змішані овочі', 'змішані овочі', 'змішані овочі', 'efgrfg', 'змішані овочі', 'змішані овочі', 'змішані овочі', 'змішані овочі']	мікс овочів
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це за вид?\
	['Смазочка для тортів', 'ваниль', 'ваниль', 'вибиті ванильні глазури', 'Бетті Крокер', 'Ванільова глазура', 'вибита ванілія', 'Ванільова глазура', 'ваниль', 'ваниль']	whipped
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Яку коробку я дивлюся, наприклад, що в коробці?\
	['коробка з брушками з зернових', 'природний долину смажені бадемові гранулові штук', 'Барки з гранулою', 'природна долина', 'смажені бандрові гранулові штук', 'природний долину смажені бадемові гранулові штук', 'Природа долини хрищливі гранола-барки з смаком мигдалю', 'Барки з гранулою', 'Барки з гранулою', 'смажені мигдалеві хрустячі шматочки граноли']	nature valley crunchy
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що ж про кольорову ткань.\
	['зелене біле', 'білий темнозелений принт', 'білий зелений', 'білий зелений', 'рожево-зелене', 'тканина біла кремово-зелена', 'Рожевий чорний', 'зелене біле', 'фіолетовий чорний фарбильник для галстуків', 'біло-зелені плями']	біла чорна
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що показує екран комп'ютера?\
	['стріла миші', 'курсор', 'Нічого.', 'синій', 'синій екран', 'стріла', 'безвізуальний', 'синя стріла', 'безвізуальний', 'синій екран']	немає зображення
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Привіт, хто тут?\
	['біла кішка', 'кішка', 'кішка', 'біла кішка', 'кішка', 'hе можна відповісти', 'кішка', 'кішка', 'цей кіт', 'кіт']	hello
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['Пурелл - передовий дезінфікуючий для рук', 'дезінфікуючий для рук', 'дезінфікуючий для рук', 'дезинфікуючий для рук', 'дезінфікуючий для рук', 'дезінфікуючий для рук', 'дезінфікуючий для рук', 'дезінфікуючий для рук', 'дезінфікуючий для рук', 'дезинфікуючий для рук']	hand sanitizer
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000381.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що пише повідомлення про помилку?\
	['Недійсний ключ продукту', 'Недійсний ключ продукту', 'Недійсний ключ продукту', 'Недійсний ключ продукту', 'недійсний продукт', 'Недійсний ключ продукту натисніть OK, щоб продовжити', 'Недійсний ключ продукту або видалити ключ продукту в файлі відповіді без нагляду, щоб продовжити', 'недійсний продукт', 'Недійсний ключ продукту', 'Недійсний ключ продукту']	не вказано
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000463.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Чи можете ви сказати мені, що пише це повідомлення на екрані мого комп'ютера?\
	['якийсь кнопка завершення ремонту в правому нижньому кутку', 'Попрацювання завантаження останній успішний завантаження 9 20 2012 1 спроба ремонту закриття назад завершення скасувати', 'hе можна відповісти', 'ні', 'Ремонт завантаження', 'Ремонт завантаження', 'Ремонт завантаження', 'hе можна відповісти', 'Поправка завантаження завершена Диагностичний екран', 'Ремонт завантаження']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001798.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Яке це м'ясо?\
	['курятина', 'курятина', 'курятина', 'курятина', 'курятина', 'курятина', 'курятина', 'куряче стегна', 'hе можна відповісти', 'курятина']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001807.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Якого кольору це?\
	['електричний синій', 'синій', 'синій', 'синій', 'синій', 'синій', 'синій', 'синій', 'синій', 'hе можна відповісти']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001054.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що пише на екрані?\
	['встановлення вікон', 'встановлення вікон плюс більше нечитається', 'встановлення вікон', 'встановлення вікон', 'встановлення вікон', 'Цей екран говорить, що Windows встановлення перелічує кроки установки', 'встановлення вікон', 'встановлення вікон', 'встановлення вікон', 'встановлення вікон']	не можу відповісти
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002698.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Небо виглядає так на цій фотографії.\
	['частково хмарний', 'темні хмари', 'велика хмара', 'Величезна хмара темне небо', 'Похмурість', 'хмарні', 'сині багато хмари', 'hе можна відповісти', 'гігантська дощова хмара трохи синя на боці', 'хмарні']	хтось
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001425.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['веранда', 'Крісло', 'Крісло', 'Крісло', 'hе можна відповісти', 'лавка', 'Крісло', 'Крісло', 'Металеві вікна для лавових лавових', 'Крісло']	не можу відповісти
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002407.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['фото', 'двері', 'двері', 'бар', 'Стілеві двері', 'двері', 'ресторан', 'ресторан', 'двері', 'двері']	не можу відповісти
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000405.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що на моєму екрані?\
	['вибрати завантажувальний пристрій', 'будь ласка, виберіть завантажувальне пристрої 3 варіанти', 'hе можна відповісти', 'будь ласка, виберіть завантажувальне пристрої', 'екран завантаження', 'будь ласка, виберіть завантажувальне пристрої', 'помилка', 'будь ласка, виберіть завантажувальне пристрої', 'повідомлення обирає пристрій', 'будь ласка, виберіть завантажувальне пристрої']	answerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001782.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це за об'єкт?\
	['пепельниця', \"Декоративна бронзова скульптура лев'ятка\", 'статуя', 'ні', 'пепельниця', 'Пепельниця', 'статуя', 'собачий мишок', 'пепельниця', 'Тигр чуми на вершині']	статуя
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002046.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це за сигарети?\
	['американський дух', 'американський дух', 'американський дух', 'американський дух', 'американський дух', 'чорнопаковані американські спирти', 'американський дух', 'американський дух', 'американський дух', 'американський дух']	american spirit
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001389.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['гуава гінсенг', 'чай', 'чай', 'чай', 'чай', 'чай', 'чай', 'чай', 'чай', 'чай']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003951.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що в цій пляшці?\
	['лосьйон для тіла', 'лосьйон для тіла', 'лосьйон для тіла', 'лосьйон', 'Шей-лосьй для тіла вітамін Е', 'Місячний шлях вітамін Е лосьйон для тіла', 'лосьйон для тіла', 'Лосю для тіла під світлом місяця', 'Лосю для тіла під світлом місяця', 'лосьйон']	moonlight path
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003376.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це за фотографія?\
	['окуляри', 'рамки', 'окуляри', 'окуляри срібні рамки', 'окуляри для очей', 'окуляри', 'рамка окулярів', 'окуляри', 'окуляри', 'окуляри']	очки
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004241.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Це продукт.\
	['Так, так.', 'томатний суп', 'томатний суп', 'супа', 'консервоване супу', 'томатний суп', 'томатний суп', 'томатний суп', 'супа', 'вибирати сорти томатного супу']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001482.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['телефонний ящик', 'iPhone', 'iPhone коробка', 'телефон', 'мобільний телефон', 'Мобільний телефонний ящик', 'смартфон', 'телефон', 'смартфон', 'iPhone']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002516.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це за фотографія?\
	['Контейнер для цукерки', 'святкування червоний ящик', 'відповідальний', 'Каже святкування', 'коробка', 'цукерки', 'Партійний прихильність', 'святкування', 'коробка', 'hе можна відповісти']	невелика червона пляшка
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002322.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['шампанське', 'чайний чайник з вина', 'склянка', 'склянкова вино', 'склянка шампанського вина поруч з чашкою кави, яка сидить на тарілці', 'випивати в склянці на столі', 'шампанське', 'чашки для чаю', 'чайник шампанський склянка', 'Шампанське скляну тарілку на столі в передньому вікні вид на місто']	не можу відповісти
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001996.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Який смак у цього?\
	['оранжевий', 'оранжево-зелене жовте червоне', 'мята', 'оранжевий', 'hе можна відповісти', 'hе можна відповісти', 'оранжевий', '2 ліворуч апельсинові, вішникові, лимоні, вгорі, внизу, праворуч, зимові зелені', 'оранжевий', 'оранжевий']	цитрусовий
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002959.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Привіт, я цікавився, що в цій баночці? Дякую. Я цікавився, чи це пиво чи баночка соди. Дякую.\
	['кока-кола', 'кока-кола', 'сода', 'кока-кола', 'сода', 'содова кока', 'сода', 'сода', 'кока-кола', 'сода']	coca cola
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001858.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Яка налаштування на цьому сушилці?\
	['протипоказаний по часовій руці регулярний час контролю зморшок сухої тонкі зморшки вивільнення повітря пухлина', 'регулярні', 'відключити', 'відключити', 'відключити', 'регулярні', 'відключити', 'не на налаштуванні', 'Нічого.', 'відключити']	сушіть
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001061.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['таблетки', 'таблетки', 'телефонні програми', 'екран', 'список додатків', 'App Store', 'таблетки', 'список додатків для завантаження', 'hе можна відповісти', 'завантаження додатків']	не можу відповісти
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002461.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що я бачу?\
	['телебачення', 'телевізор у шафі', 'телебачення', 'телевізор', 'телевізорний екран', 'телебачення', 'Том Селек по телевізору', 'телевізор', 'телевізор', 'відкритий гардеробний телевізор']	tv
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003171.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Якого кольору це?\
	['білий', 'білий', 'білий', 'білий', 'бежевий', 'білий', 'Слонові кости', 'hе можна відповісти', 'бежевий', 'hе можна відповісти']	білий
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004018.jpg	answer uk When the provided information is insufficient, respond with 'hе можна відповісти'. Що це?\
	['цей продукт харчування', 'Равіолі', 'Равіолі', 'Равіолі', 'Равіолі', 'Шеф Боярді міні-равіолі', 'консервовані міні-равіоли', 'Равіолі', 'Шеф-кухар Боя міні-равіолі', 'міні-равіоли']	unanswerable
