image_path	prompt	ground_truth	response
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004201.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: คุณบอกฉันได้ไหมว่ากระป๋องนี้เป็นอะไร\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['การล่า', 'มังวัช', 'มังวัช', 'ล่าจูสจูส', 'โซสจูปปี้', 'มังวัช', 'ชายที่กล้าหาญ โจซอส', 'หนองหญ้า', 'มังวัช', 'โจจ้ที่ไม่ระวัง']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001540.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['โซดาโค้กเบา', 'โค้กเบา', 'โค้กเบา', 'สามารถเบาโคล้า', 'โค้กเบา', 'โค้กเบา', 'โค้กเบา', 'โค๊ก', 'โซดา', 'สามารถเบาโคล้า']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003385.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: มันสับสนอะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['คุณนายดัช', 'ตอบไม่ได้', 'คุณนายดัช', 'ตอบไม่ได้', 'ไม่รู้จะบอก', 'สีพริชทั้งหมด', 'ผสมเบซิล', 'คุณนายดาร์ชเม็บลันด์', 'ดาช', 'คุณนายดัช']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002460.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['ถังน้ําฝน mtn', 'ฝนเขา', 'ฝนเขา', 'ฝนเขา', 'ฝนเขา', 'ฝนเขา', 'ฝนเขา', 'ฝนเขา', 'ฝนเขา', 'mt ฝน']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001735.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: มีอะไรในกล่องนี้\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['กาแฟ', 'ตอบไม่ได้', 'กาแฟ', 'กาแฟ', 'กาแฟ', 'กาแฟ', 'กาแฟ', 'กาแฟ', 'กาแฟ', 'ตอบไม่ได้']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002557.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: คุณเห็นอะไร?\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['ผิวหนัง', 'ประตูพื้นนิ้ว', 'ประตู', 'ประตู', 'ประตูนิ้ว', 'ประตู', 'ตอบไม่ได้', 'ประตู', 'บ้าน', 'ผิวขนสีดํา']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000566.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: ช่องจอคอมพิวเตอร์ของฉันแสดงอะไรอยู่\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['คุณต้องการรีสโฟตคอมพิวเตอร์ของคุณด้วยการใช้รีสโฟตระบบ', 'ซิสต์รีสโปปป๊ปอัพ', 'ข่าวซ่อมระบบ', 'ถามว่าคุณต้องการฟื้นฟูคอมพิวเตอร์ของคุณด้วยการใช้ระบบฟื้นฟู', 'กล่อง', 'การฟื้นฟูระบบ', 'คุณต้องการรีสโฟตคอมพิวเตอร์ของคุณด้วยการใช้รีสโฟตระบบ', 'คอมพิวเตอร์ไม่เริ่มใช้ระบบซ่อมแซม', 'กําหนดการฟื้นฟู', 'การฟื้นฟูระบบ']	ระบบคอมพิวเตอร์ของฉันแสดงข้อความว่า \"Computer was unable to start repair is checking your system for problems...\".
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003751.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: มีอะไรอยู่ในกล่องนี้\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['โคโกะร้อน', 'ผสมคาวร้อน', 'ช็อกโกแลตร้อน', 'ผสมคาวร้อน', 'โคโกะ', 'ผสมคาวร้อน', 'โคโกะร้อน', 'ผสมช็อกโกแลตร้อน', 'โคโกะ', 'ผสมแคโคอา']	ไม่ทราบ
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000197.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: คุณบอกผมเบอร์ 1-800 บนบัตรนี้ได้ไหม\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['800 735 2929', '1 877 328 9677 1 80 732 2929', '1 800 735 2929', '1 877 328 9677', '8007352929', '1 877 328 9677', '1 877 328 9677', '18773289677', '1 877 328 9677', '18007352929']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000977.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไร\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['หน้าจอคอมพิวเตอร์', 'หน้าจอคอมพิวเตอร์', 'หน้าจอคอมพิวเตอร์', 'โน๊ตพ็อต', 'หน้าจอคอมพิวเตอร์แสดงผลการค้นหา', 'หน้าจอ', 'หน้าจอคอมพิวเตอร์', 'หน้าจอคอมพิวเตอร์', 'หน้าจอ', 'หน้าจอคอมพิวเตอร์']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004314.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['สลัดดริสเซสด้านหลัง', 'การผูกพัน', 'สลัด', 'สลัด', 'สารสลัดบัลซามิค', 'สลัด', 'ตอบไม่ได้', 'สลัด', 'สลัด', 'สลัด']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004039.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: รูปนี้แสดงอะไร\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['หน้าต่าง', 'การออกแบบ', 'ราคาขายของ', 'กระจกหน้าต่างแก้วในประตู', 'หน้าต่างแก้วในประตู', 'ประตู', 'กระจกสี', 'ประตู', 'หน้าต่าง', 'หน้าต่าง']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003622.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: ใครบอกผมหน่อยได้ไหมว่าคําถามความปลอดภัยบนจอคืออะไร\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['อาราวัค', 'ตอบไม่ได้', 'อาราวัค', 'อาราวัค', 'อาราวัค', 'อาราวัค', 'ตอบไม่ได้', 'ตอบไม่ได้', 'อาราวัค', 'อาราวัค']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003019.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['ไวน์', 'ไม้โอ๊คเงิน', 'ไม้โอ๊คเงิน', 'ไวน์ต้นโอ๊คเงิน', 'ไวน์', 'ขวด', 'ไวน์', 'ไวน์', 'ไม้เมล็ดสีเงิน 2003 Cabernet Sauvignon', 'ไม้เมล็ดสีเงิน 2003']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003198.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่เครื่องจอยี่ห้อไหน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['lg', 'ตอบไม่ได้', 'ตอบไม่ได้', 'lg', 'lg', 'lg', 'lg', 'lg', 'lg', 'lg']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003541.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกันเนี่ย\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['โซดา', 'จิงเจอร์บี', 'กินยาทั่วไป', 'ซูดาอัลซินเจอร์', 'แคนาดา', 'แคนาดา', 'จิงเจอร์บี', 'แคนาดา', 'จิงเจอร์บี', 'จิงเจอร์บี']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003207.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: กระเบื้องสีอะไร\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['สีเบจ', 'สีเบจ', 'สีแดง', 'สีเทา', 'สีแดง', 'ครีม', 'สีแดง', 'สีแดง', 'สีเบจ', 'สีแดง']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001552.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['โทรศัพท์', 'โทรศัพท์', 'โทรศัพท์', 'โทรศัพท์', 'โทรศัพท์', 'โทรศัพท์', 'โทรศัพท์ดิจิตอล', 'โทรศัพท์', 'โทรศัพท์สํานักงาน', 'โทรศัพท์']	ไม่ทราบ
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003827.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: รูปนี้คืออะไร?\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['ฝนเขา', 'ฝนเขา', 'ฝนเขา', 'ฝนเขา', 'ฝนเขา', 'ฝนภูเขา', 'หมากรุก', 'ถังน้ําฝน mtn', 'โซดาฝนภูเขา', 'mtn หนอง']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: ขวดนี้คืออะไร?\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['ตอบไม่ได้', 'ตอบไม่ได้', 'โลชั่น', 'โซดา', 'ตอบไม่ได้', 'โลชั่น', 'โลชั่น', 'โลชั่น', 'ตอบไม่ได้', 'โลชั่น']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['น้ํา aquafina', 'ขวดน้ํา aquafina', 'น้ํา', 'น้ํา', 'ขวดพลาสติกน้ําแบรนด์ aquafina', 'น้ํากระป๋อง', 'กระปุกน้ํา', 'น้ํา aquafina', 'น้ํา', 'ขวดน้ําพลาสติก']	นี่เป็นขวดน้ำ
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่มันอะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['ค้นหาใน google', 'แท็บเครื่องค้นหา google', 'หน้าค้นหา google', 'โกเกิล', 'โกเกิล', 'คอมพิวเตอร์', 'หน้าแรกของ google', 'หน้า google', 'หน้าจอคอมพิวเตอร์', 'หน้าจอคอมพิวเตอร์']	คอมพิวเตอร์
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['กุญแจ', 'กุญแจ', 'กุญแจ', 'กุญแจ', 'กุญแจ', 'กุญแจ', 'กุญแจ', 'กุญแจ', 'กุญแจ', 'กุญแจ']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: กรุณาอ่านข้อความความผิดพลาดบนหน้าจอให้ฟัง\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['ตอบไม่ได้', 'คีย์สินค้าที่ไม่ถูกต้อง', 'คีย์สินค้าที่ไม่ถูกต้อง', 'ตอบไม่ได้', 'คีย์สินค้าที่ไม่ถูกต้อง', 'คีย์สินค้าที่ไม่ถูกต้อง', 'คีย์สินค้าที่ไม่ถูกต้อง', 'คีย์สินค้าไม่ถูกต้อง หรือลบคีย์สินค้าในไฟล์คําตอบที่ไม่ได้รับการดูแล เพื่อดําเนินการ', 'คีย์สินค้าไม่ถูกต้อง หรือลบคีย์สินค้าในไฟล์คําตอบที่ไม่ได้รับการดูแล เพื่อดําเนินการ', 'คีย์สินค้าที่ไม่ถูกต้อง']	กรุณาอ่านข้อความความผิดพลาดบนหน้าจอให้ฟัง
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: เล็ปท็อปฉันอยู่ไหน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['โต๊ะทํางาน', 'บนโต๊ะ', 'โต๊ะบนข้างเตียง', 'บนโต๊ะ', 'โต๊ะทํางาน', 'โต๊ะทํางาน', 'บนโต๊ะ', 'บนโต๊ะ', 'โต๊ะบน', 'โต๊ะทํางาน']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: หนังสือนี้ชื่ออะไร\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['ปีของสุนัข', 'ปีของสุนัข: ความทรงจํา', 'ปีของสุนัข', 'ปีของสุนัข', 'ปีของสุนัข', 'ปีของสุนัข', 'ปีของสุนัข', 'ปีของสุนัข', 'ปีของสุนัข', 'ปีของสุนัข']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['macbook', 'คีย์บอร์ด', 'คีย์บอร์ด', 'คีย์บอร์ด', 'คอมพิวเตอร์', 'คีย์บอร์ด', 'โน๊ตพ็อต', 'โน๊ตพ็อต', 'โน๊ตพ็อต', 'คีย์บอร์ดจอคอมพิวเตอร์']	คีย์บอร์ด
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: คุณเห็นอะไร?\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['หน้าต่างโต๊ะ', 'ดอกไม้', 'ตอบไม่ได้', 'หน้าต่างโต๊ะ', 'ปากกาเล่ม', 'ดอกไม้', 'หนองหญ้า', 'หนังสือ', 'หน้าต่าง', 'ดอกไม้']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: แพ็คเก็ตไหนมีข้าวแป้ง?\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['สีแดง สีขาว', 'ซ้าย', 'ที่ 1', 'สีแดง 1 ทางซ้าย', 'ซ้าย', 'ตอบไม่ได้', 'ซ้าย', 'ซ้าย', 'สีแดง สีขาว 1', 'สีแดง 1']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['ฟุตบอล', 'ฟุตบอล', 'ฟุตบอล', 'สีม่วงส้ม สีขาว', 'กีฬาฟุตบอล', 'กีฬาฟุตบอลอ่อน', 'ฟุตบอลลูกเต๋า', 'ฟุตบอลสีส้มสีฟ้าเต็ม', 'ฟุตบอลสีม่วง', 'สีดง']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: สีอะไร?\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['สีเทา', 'ทอง', 'ทอง', 'สีเบจ', 'สีแดง', 'ทอง', 'ตอบไม่ได้', 'ตอบไม่ได้', 'ทอง', 'ตอบไม่ได้']	สีน้ำตาล
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['เมนู', 'ตอบไม่ได้', 'เมนู', 'เมนู', 'เมนู', 'เนื้อหาของตาราง', 'เมนู', 'เมนู', 'รายการราคา', 'ตอบไม่ได้']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: นี่อะไรกัน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['กระปุกน้ํา', 'สปริงฟอร์น', 'สปริงเบอร์น วอเตอร์', 'สปริงเบอร์น', 'น้ํากระป๋อง', 'น้ํา', 'กระปุกน้ํา', 'น้ํากระป๋อง', 'น้ําในขวด', 'น้ํา']	น้ำ
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: ซุปอะไรเนี่ย\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['โปรแกรม', 'โปรแกรม', 'โปรแกรม', 'ตอบไม่ได้', 'โปรแกรม', 'ตอบไม่ได้', 'ตอบไม่ได้', 'ตอบไม่ได้', 'โปรแกรม', 'โปรแกรม']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: ผมรู้ว่านี่เป็นกระป๋องอาหาร คุณบอกผมได้ไหมว่ามันมีอะไรอยู่ข้างใน\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['ถั่วเขียว', 'ถั่วเขียว', 'ถั่วเขียว', 'ถั่วเขียว', 'ถั่วเขียว', 'ตอบไม่ได้', 'ถั่วเขียว', 'eef', 'ถั่วเขียว', 'ถั่วเขียว']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: อะไรคือ?\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
	['เช็กซ์ มิกซ์', 'เครื่องบด', 'คอมพิวเตอร์ chex mix', 'ตอบไม่ได้', 'เช็กซ์ มิกซ์', 'อาหาร', 'เช็กซ์ มิกซ์', 'เช็กซ์ มิกซ์', 'เช็กซ์ มิกซ์', 'chekmix']	ตอบไม่ได้
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	<|im_start|>system\
You are a helpful assistant.<|im_end|>\
<|im_start|>user\
<|vision_start|><|image_pad|><|vision_end|>Question: อะไรนะ?\
When the provided information is insufficient, respond with 'ตอบไม่ได้'.\
Answer the question in Thai using a single word or phrase.<|im_end|>\
<|im_start|>assistant\
