image_path	prompt	ground_truth	response
	['ruokavaliokookasooda', 'Diettikokeja voi', 'ruokavaliokoke', 'voi ruokavalio kokaiinia', 'ruokavaliokoke', 'ruokavaliokoke', 'ruokavaliokoke', 'kokaiini', 'sokerijuomaa', 'voi ruokavalio kokaiinia']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003385.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mikä mauste tämä on?\
	['Rouva Dash .', 'ei voida vastata', 'Rouva Dash .', 'ei voida vastata', 'En voi kertoa .', 'kaikki mausteet', 'Basillia sekoitus', '- Rouva Dashin pöytä sekoitus .', '- Tyyppiä', 'Rouva Dash .']	mrs dash
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002460.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['MTT-jousipullo', 'vuoren kaste', 'vuoren kaste', 'vuoren kaste', 'vuoren kaste', 'vuoren kaste', 'vuoren kaste', 'vuoren kaste', 'vuoren kaste', 'm2']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001735.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä tässä laatikossa on?\
	['kahvia', 'ei voida vastata', 'kahvia', 'kahvia', 'kahvia', 'kahvia', 'kahvia', 'kahvia', 'kahvia', 'ei voida vastata']	kahvi
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002557.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä näet? - Ei mitään.\
	['ihon', 'sormenlaatoovet', 'Ovet', 'Ovet', 'sormenoveri', 'Ovet', 'ei voida vastata', 'Ovet', 'talo', 'sormen musta turkki']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000566.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä tietokoneeni näkee?\
	['Haluatko palauttaa tietokoneesi käyttämällä järjestelmäpalautusta', 'Järjestelmän palautus näkyy', 'Järjestelmän palautusviesti', 'kysyä, haluatko palauttaa tietokoneesi käyttämällä järjestelmän palautusta', 'laatikko', 'Järjestelmän palautus', 'Haluatko palauttaa tietokoneesi käyttämällä järjestelmäpalautusta', 'Tietokone ei aloittanut.', 'palauttaa asetettu', 'Järjestelmän palautus']	system restore
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003751.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä tässä laatikossa on?\
	['kuumaa kaakaota', 'kuumaa kaakaokastiketta', 'kuumaa suklaata', 'kuumaa kaakaokastiketta', 'kaakaota', 'kuumaa kaakaokastiketta', 'kuumaa kaakaota', 'kuumaa suklaakokeria', 'kaakaota', 'kaakaokasva']	hot cocoa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000197.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Voisitko kertoa kortin numeron?\
	['800 735 2929', '1 877 328 9677 1 80 732 2929', '1 800 735 2929', '1 877 328 9677', 'Sähköinen', '1 877 328 9677', '1 877 328 9677', 'Kertomukset', '1 877 328 9677', '18007352929']	ei voida vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000977.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä tämä on?\
	['tietokoneen näytöllä', 'tietokoneen näytöllä', 'tietokoneen näytöllä', 'kannettava tietokone', 'tietokoneen näytöllä, jossa näkyvät hakutulokset', 'näyttö', 'tietokoneen näytöllä', 'tietokoneen näytöllä', 'valokäyttö', 'tietokoneen näytöllä']	ei voida vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004314.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['Salaattiliha selkäpuolella', 'huuhteluaine', 'salaattiliehto', 'salaattiliehto', 'Balsaminen salaattiliehto', 'salaattiliehto', 'ei voida vastata', 'salaattiliehto', 'salaattiliehto', 'salaattiliehto']	ei voi vastata.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004039.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä kuva osoittaa?\
	['ikkuna', 'suunnittelu', 'Mustilasikkunat mustalla muotoilulla', 'Ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan ikkunan', 'Ikkunan ovi', 'Ovet', 'värikkäitä lasia', 'Ovet', 'ikkuna', 'ikkuna']	lasimaalaus oven ikkunassa.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003622.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Voisiko joku kertoa, mikä turvakysymys on näytöllä?\
	['Aravakki', 'ei voida vastata', 'Aravakki', 'Aravakki', 'Aravakki', 'Aravakki', 'ei voida vastata', 'ei voida vastata', 'Aravakki', 'Aravakki']	arawak
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003019.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['viiniä', 'hopeinen tammi', 'hopeinen tammi', 'hopeisamihviviini', 'viiniä', 'pullo', 'viiniä', 'viiniä', 'hopeinen tammi 2003 cabernet sauvignon', 'hopeinen tammi 2003']	ei voida vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003198.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Minkä merkin näyttö tämä on?\
	['- Ei, ei, ei', 'ei voida vastata', 'ei voida vastata', '- Ei, ei, ei', '- Ei, ei, ei', '- Ei, ei, ei', '- Ei, ei, ei', '- Ei, ei, ei', '- Ei, ei, ei', '- Ei, ei, ei']	ei voida vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003541.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mikä juoma tämä on?\
	['sokerijuomaa', 'Ingverile', 'yleinen', 'sokerijuusto', 'Kanada kuiva', 'Kanada kuiva', 'Ingverile', 'Kanada kuiva', 'Ingverile', 'Ingverile']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003207.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Minkä värinen matto on?\
	['beige', 'beige', 'ruskeat', 'harmaa', 'mustakieli', 'kerma', 'ruskeat', 'ruskeat', 'beige', 'mustakieli']	beige
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001552.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['puhelin', 'puhelin', 'puhelin', 'puhelin', 'puhelin', 'puhelin', 'digitaalinen puhelin', 'puhelin', 'toimistopuhelin', 'puhelin']	ei voi vastata.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003827.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mikä kuva tämä on?\
	['vuoren kaste', 'vuoren kaste', 'vuoren kaste', 'vuoren kaste', 'vuoren kaste', 'vuorenjous', 'vuorenjoi', 'MTT-jousipullo', 'vuorenjousea', 'M.t.n.']	vuoriväri
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mikä tämä pullo on?\
	['ei voida vastata', 'ei voida vastata', 'voite', 'sokerijuomaa', 'ei voida vastata', 'voite', 'voite', 'voite', 'ei voida vastata', 'voite']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['Aquafina-vesi', 'pullotettu vesi', 'Vesi', 'Vesi', 'muovipullo, jossa on merkin vesi', 'pullotettu vesi', 'vesipullo', 'Aquafina-vesi', 'Vesi', 'muovipulloista vettä']	ei voi vastata.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä tämä on?\
	['Google-hakemus', 'Google-hakukone- välilehti', 'Google-hakusivu', 'Google', 'Google', 'tietokone', 'Google-kohteen', 'Google-sivu', 'tietokoneen näytöllä', 'tietokoneen näytöllä']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä nämä ovat?\
	['avaimet', 'avaimet', 'avaimet', 'avaimet', 'avaimet', 'avaimet', 'avaimet', 'avaimet', 'avaimet', 'avaimet']	avaimet
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Lue minulle virheilmoitus näytöstä.\
	['ei voida vastata', 'ei ole voimassa', 'ei ole voimassa', 'ei voida vastata', 'ei ole voimassa', 'ei ole voimassa', 'ei ole voimassa', 'Ei-toteutettu tuoteavainta joko poistaa tuoteavainta vastatoimiston ulkopuolelta jatkamaan', 'Ei-toteutettu tuoteavaimen joko poistaa tuoteavaimen vastatoimiston ulkopuolelta jatkamaan', 'ei ole voimassa']	ei voida vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Missä kannettava tietokone on?\
	['työpöytä', 'Pöydällä', 'Yläpöytä sängyn vieressä', 'Pöydällä', 'työpöytä', 'työpöytä', 'Pöydällä', 'Pöydällä', 'yläpöytä', 'työpöytä']	pöydällä
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mikä tämän kirjan nimi on?\
	['koiranvuodet', 'Koiranvuodet: muistoja', 'koiranvuodet', 'koiranvuodet', 'koiranvuodet', 'koiranvuodet', 'koiranvuodet', 'koiranvuodet', 'koiranvuodet', 'koiranvuodet']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['Macbook', 'näppäimistö', 'näppäimistö', 'näppäimistö', 'tietokone', 'näppäimistö', 'kannettava tietokone', 'kannettava tietokone', 'kannettava tietokone', 'tietokoneen näyttönäppäimistö']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä näet? - Ei mitään.\
	['pöytäikkuno', 'kukkia', 'ei voida vastata', 'pöytäikkuno', 'kirjakirja- ja muistikynärä', 'kukkia', '- En tiedä.', 'kirja', 'ikkuna', 'kukkia']	ei voi vastata.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mikä pakkaus sisältää jauhetta?\
	['punainen valkoinen pakkaus', 'vasemmalle', 'että 1', 'Punainen 1 vasemmalla', 'vasemmalle', 'ei voida vastata', 'vasemmalle', 'vasemmalle', 'punainen valkoinen 1', 'punainen 1']	plain flour
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['jalkapallo', 'jalkapallo', 'jalkapallo', 'Purppurainen oranssi, ruskea jalkapallokaligaattori', 'Alligaattorit jalkapallo', 'Alligaattorit pehmeä jalkapallo', 'täyttöjalkapallo', 'täyttöinen oranssi-sininen jalkapallo', 'purppurainen jalkapallo', 'Alligatorit']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Minkä värinen se on?\
	['harmaa', 'kultaa', 'kultaa', 'beige', 'punainen', 'kultaa', 'ei voida vastata', 'ei voida vastata', 'kultaa', 'ei voida vastata']	punainen
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['ruokalistalla', 'ei voida vastata', 'ruokalistalla', 'ruokalistalla', 'ruokalistalla', 'taulukon sisältö', 'ruokalistalla', 'ruokalistalla', 'Hintaluettelo', 'ei voida vastata']	ei voi vastata.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['vesipullo', 'kevättö', 'Springbourne-vesi', 'Springbourne', 'pullotettu vesi', 'Vesi', 'vesipullo', 'pullotettu vesi', 'pullotettu vesi', 'Vesi']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mikä keitto tämä on?\
	['edistystä', 'edistystä', 'edistystä', 'ei voida vastata', 'edistystä', 'ei voida vastata', 'ei voida vastata', 'ei voida vastata', 'edistystä', 'edistystä']	progresso
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Voisitko kertoa, mitä ruokakannassa on?\
	['kasvipuuroja', 'kasvipuuroja', 'kasvipuuroja', 'kasvipuuroja', 'kasvipuuroja', 'ei voida vastata', 'kasvipuuroja', 'Eef', 'kasvipuuroja', 'kasvipuuroja']	vihreitä papuja
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mikä on?\
	['chex-seos', 'leikkauslaitokset', 'Chex Mix -tietokone', 'ei voida vastata', 'chex-seos', 'elintarvikkeet', 'chex-seos', 'chex-seos', 'chex-seos', 'chekmix']	ei voida vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä nyt?\
	['mikroaaltouuni', 'mikroaaltouuni', 'lääkkeet', 'laitteet hillisuppia', '- Pullokkeella keittoa .', 'kuppi keittoa juotavaksi', 'keittiö', 'keittiönpöytä', 'rasvaa', 'keittoa']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mikä tämä voi on?\
	['sekoitetut vihannekset', 'sekoitetut vihannekset', 'sekoitetut vihannekset', 'sekoitetut vihannekset', 'sekoitetut kasvikset', 'Eftgrfg', 'sekoitetut vihannekset', 'sekoitettuja vihanneksia', 'sekoitetut vihannekset', 'sekoitetut vihannekset']	se ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mikä tämä on?\
	['kakkulastio', 'vanilja', 'vanilja', 'vaniljanlaastari', 'Betty Crocker , mitä sinä teet ?', 'vaniljalastikkeella', 'vaniljaa', 'vaniljalastikkeella', 'vanilja', 'vanilja']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä laatikkoa katson? Mitä laatikossa on?\
	['Granola-ruokalevylaatikko', 'Luontolaakson paistetut manteligranola-palloja', 'Granola-ruokalevyjä', 'luontolaakso', 'Paahdetut manteli- ja granola-ruukut', 'Luontolaakson paistetut manteligranola-palloja', 'Luontolaakso rähjäiset granola-palloja paahdettu manteli maku', 'Granola-ruokalevyjä', 'Granola-ruokalevyjä', 'Paahdetut mantelipuiset, rappeat granola-ruukut']	granola-ravintolassa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Kerro minulle värisäiliöstä.\
	['vihreä valkoinen', 'Valkoinen tummopuolikirjoitus', 'valkoinen vihreä', 'valkoinen vihreä', 'vaaleanpunainen vihreä', 'Valkoinen, kermavihreä', 'vaaleanpunainen musta', 'vihreä valkoinen', 'mustanvioleinen solmion väriaine', 'valkoiset vihreät roiskeet']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä tietokone näyttää?\
	['hiiren nuoli', 'luottokirjain', 'Ei mitään .', 'sininen', 'sininen näytö', 'nuoli', 'tyhjä', 'sininen nuoli', 'tyhjä', 'sininen näytö']	sininen näyttö
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Kuka siellä on?\
	['valkoinen kissa', 'kissa', 'kissa', 'valkoinen kissa', 'kissa', 'ei voida vastata', 'kissa', 'kissa', 'Tämä kissa.', 'Kissa']	kissa
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['Purell kehittynyt kädenpuhdistusaine', 'kädenpuhdistusaine', 'kädenpuhdistusaine', 'purell- kädenpuhdistusaine', 'kädenpuhdistusaine', 'kädenpuhdistusaine', 'kädenpuhdistusaine', 'kädenpuhdistusaine', 'kädenpuhdistusaine', 'purell- kädenpuhdistusaine']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000381.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä virheilmoitus sanoo?\
	['ei ole voimassa', 'ei ole voimassa', 'ei ole voimassa', 'ei ole voimassa', 'ei-toteutettu tuote', 'Ei-toteutuva tuoteavainta .', 'Ei-toteutettu tuoteavainta joko poistaa tuoteavainta vastatoimiston ulkopuolelta jatkamaan', 'ei-toteutettu tuote', 'ei ole voimassa', 'ei ole voimassa']	ei voida vastata.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000463.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Voitteko kertoa, mitä tämä viesti sanoo tietokoneeni näytöllä?\
	['- Joku korjaus lopetuspainike oikealla alapuolella.', 'käynnistyskorjaus viimeinen onnistunut käynnistys 9 20 2012 1 korjausyritys close back finish peruuttaa', 'ei voida vastata', 'Ei ole', 'käynnistyskorjaus', 'käynnistyskorjaus', 'käynnistyskorjaus', 'ei voida vastata', 'käynnistyskorjaus valmis diagnosointi näytön sulje painike', 'käynnistyskorjaus']	ei voida vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001798.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Onko tämä kanaa vai makkaraa?\
	['kana', 'kana', 'kana', 'kana', 'kana', 'kana', 'kana', 'kanalehti', 'ei voida vastata', 'kana']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001807.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Minkä värinen tämä on?\
	['sähkösininen', 'sininen', 'sininen', 'sininen', 'sininen', 'sininen', 'sininen', 'sininen', 'sininen', 'ei voida vastata']	sininen
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001054.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä näyttö näyttää?\
	['ikkunoiden asentaminen', 'Windowsin asennus on lukemattoman vaikeaa.', 'ikkunoiden asentaminen', 'ikkunoiden asentaminen', 'ikkunoiden asentaminen', 'Tämä näyttö kertoo, että Windowsin asennusluettelo on asennusvaiheita', 'ikkunoiden asentaminen', 'ikkunoiden asentaminen', 'ikkunoiden asentaminen', 'ikkunoiden asentaminen']	asennustietokoneen asennus
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002698.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Taivas näyttää tältä kuvassa.\
	['osittain pilvinen', 'tummat pilvet', 'suuret pilvet', 'Valtava pilvi, tumma taivas.', 'Pilvi päällä', 'pilvinen', 'sininen pilvi', 'ei voida vastata', 'Jättiläinen sateenpilvi vähän sininen puolelle', 'pilvinen']	ei voida vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001425.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['kuisti', 'tuoli', 'tuoli', 'tuoli', 'ei voida vastata', 'Pöytä', 'tuoli', 'tuoli', 'penkkimetallipuitteinen ikkuna', 'tuoli']	ei voi vastata.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002407.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['Kuva', 'Ovet', 'Ovet', '- Rauta', 'lasisateiset ovet', 'Ovet', 'ravintola', 'ravintola', 'ovet', 'ovet']	ei voi vastata.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000405.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä näyttöllä on?\
	['Valitse käynnistyslaite', 'Valitse käynnistyslaite 3 vaihtoehto', 'ei voida vastata', 'Valitse käynnistyslaite', 'käynnistysnäyttö', 'Valitse käynnistyslaite', 'virhe', 'Valitse käynnistyslaite', 'Laitteen valitseminen', 'Valitse käynnistyslaite']	tietokoneen näyttö, jossa on teksti
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001782.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mikä tämä esine on?\
	['tuhkakuppi', 'Koristeinen pronssikulptura leijona', 'patsas', 'Ei ole', 'tuhkakuppi', 'tuhkakuppi', 'patsas', 'koiran kulho', 'tuhkakuppi', '- Taudin tiikeri yläpuolella.']	patsas
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002046.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä savukkeita nämä ovat?\
	['Amerikkalainen henki', 'Amerikkalainen henki', 'Amerikkalainen henki', 'Amerikkalainen henki', 'Amerikkalainen henki', 'Mustanlaiset pakattuja amerikkalaisia alkoholijuomia .', 'Amerikkalainen henki', 'Amerikkalainen henki', 'Amerikkalainen henki', 'Amerikkalainen henki']	american spirit
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001389.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['kaakaon ginseng', 'tee', 'tee', 'tee', 'tee', 'tee', 'tee', 'tee', 'tee', 'tee']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003951.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mitä tässä pulloon on?\
	['kehonvoite', 'kehonvoite', 'kehonvoite', 'voite', 'Shean- kehonvoite, E-vitamiini', 'Kuunvalon polku, shea-vitamiini ja kehonvoite.', 'kehonvoite', 'Kuunvalon polku kehonvoidetta', 'Kuunvalon polku kehonvoidetta', 'voite']	moonlight path
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003376.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mikä kuva tämä on?\
	['silmälasit', 'rakenteet', 'silmälasit', 'silmälasit hopeiset kehykset', 'silmälasit', 'silmälasit', 'silmälasinkäyttö', 'silmälasit', 'silmälasit', 'silmälasit']	valkoiset lasit
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004241.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Tämä on tuote.\
	['- Kyllä, minä...', 'tomaattikeittoa', 'tomaattikeittoa', 'keittoa', 'säilykkeitä', 'tomaattikeittoa', 'tomaattikeittoa', 'tomaattikeittoa', 'keittoa', 'Valitse sadonkorjuus tomaattikeitto']	tomato soup
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001482.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. - Mitä tämä on? - Ei mitään.\
	['puhelinkoppi', 'iPhone', 'iPhone-laatikko', 'puhelin', 'matkapuhelin', 'matkapuhelinlaatikko', 'älypuhelin', 'puhelin', 'älypuhelimessa', 'iPhone']	ei voi vastata
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002516.jpg	answer fi When the provided information is insufficient, respond with 'ei voida vastata'. Mikä kuva tämä on?\
