image_path	prompt	ground_truth	response
	['mrs dash', 'unanswerable', 'mrs dash', 'unanswerable', 'cant tell', 'all spice', 'basil blend', 'mrs dash table blend', 'dash', 'mrs dash']	mrs dash
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002460.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['mtn dew bottle', 'mountain dew', 'mountain dew', 'mountain dew', 'mountain dew', 'mountain dew', 'mountain dew', 'mountain dew', 'mountain dew', 'mt dew']	mountain dew
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001735.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What's in this box?\
	['coffee', 'unanswerable', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'coffee', 'unanswerable']	coffee
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002557.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What do you see?\
	['skin', 'finger floor doors', 'door', 'door', 'finger door', 'door', 'unanswerable', 'door', 'house', 'finger black fur']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000566.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is my computer screen showing?\
	['do you want to restore your computer using system restore', 'system restore pop up', 'system restore message', 'asking if you want to restore your computer using system restore', 'box', 'system restore', 'do you want to restore your computer using system restore', 'computer did not start use system restore', 'restore set up', 'system restore']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003751.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is in this box?\
	['hot cocoa', 'hot cocoa mix', 'hot chocolate', 'hot cocoa mix', 'cocoa', 'hot cocoa mix', 'hot cocoa', 'hot chocolate mix', 'cocoa', 'cocoa mix']	hot cocoa mix
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000197.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Can you please tell me the 1-800 number on this card?\
	['800 735 2929', '1 877 328 9677 1 80 732 2929', '1 800 735 2929', '1 877 328 9677', '8007352929', '1 877 328 9677', '1 877 328 9677', '18773289677', '1 877 328 9677', '18007352929']	1-877-328-9677
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000977.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. what's this \
	['computer screen', 'computer screen', 'computer screen', 'laptop', 'computer screen showing search results', 'screen', 'computer screen', 'computer screen', 'monitor screen', 'computer screen']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004314.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. what is this?\
	['salad dressing back side', 'dressing', 'salad dressing', 'salad dressing', 'balsamic salad dressing', 'salad dressing', 'unanswerable', 'salad dressing', 'salad dressing', 'salad dressing']	salad dressing
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004039.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What does the picture show?\
	['window', 'design', 'frosted glass window black design', 'glass window pane in door', 'glass window in door', 'door', 'stained glass', 'door', 'window', 'window']	window
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003622.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Can someone tell me what the security question is on the screen, please?\
	['arawak', 'unanswerable', 'arawak', 'arawak', 'arawak', 'arawak', 'unanswerable', 'unanswerable', 'arawak', 'arawak']	arawak
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003019.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['wine', 'silver oak', 'silver oak', 'silver oak wine', 'wine', 'bottle', 'wine', 'wine', 'silver oak 2003 cabernet sauvignon', 'silver oak 2003']	wine
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003198.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What brand of monitor is this?\
	['lg', 'unanswerable', 'unanswerable', 'lg', 'lg', 'lg', 'lg', 'lg', 'lg', 'lg']	lg
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003541.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What kind of drink is this?\
	['soda', 'ginger ale', 'ginerale', 'ginger soda', 'canada dry', 'canada dry', 'ginger ale', 'canada dry', 'ginger ale', 'ginger ale']	soda
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003207.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What color is the carpet?\
	['beige', 'beige', 'tan', 'grey', 'taupe', 'cream', 'tan', 'tan', 'beige', 'taupe']	beige
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001552.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['telephone', 'telephone', 'telephone', 'telephone', 'phone', 'telephone', 'digital phone', 'phone', 'office phone', 'phone']	phone
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003827.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this image?\
	['mountain dew', 'mountain dew', 'mountain dew', 'mountain dew', 'mountain dew', 'mountaing dew', 'moutain dew', 'mtn dew bottle', 'mountain dew soda', 'mtn dew']	mountain dew
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this bottle?\
	['unanswerable', 'unanswerable', 'lotion', 'soda', 'unanswerable', 'lotion', 'lotion', 'lotion', 'unanswerable', 'lotion']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['aquafina water', 'bottle aquafina water', 'water', 'water', 'plastic bottle aquafina brand water', 'bottle water', 'water bottle', 'aquafina water', 'water', 'plastic bottle water']	water
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?  \
	['google search', 'google search engine tab', 'google search page', 'google', 'google', 'computer', 'google homepage', 'google page', 'computer screen', 'computer screen']	google
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What are these?\
	['keys', 'keys', 'keys', 'keys', 'keys', 'keys', 'keys', 'keys', 'keys', 'keys']	keys
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Please read me the error message on the screen.\
	['unanswerable', 'invalid product key', 'invalid product key', 'unanswerable', 'invalid product key', 'invalid product key', 'invalid product key', 'invalid product key either removeproduct key in unattend answer file to proceed', 'invalid product key either remove product key in unattend answer file to proceed', 'invalid product key']	invalid product key
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Where is my laptop?\
	['desk', 'on desk', 'top desk next to bed', 'on desk', 'desk', 'desk', 'on desk', 'on desk', 'top desk', 'desk']	on desk
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is the title of this book? \
	['dog years', 'dog years: memoir', 'dog years', 'dog years', 'dog years', 'dog years', 'dog years', 'dog years', 'dog years', 'dog years']	dog years
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['macbook', 'keyboard', 'keyboard', 'keyboard', 'computer', 'keyboard', 'laptop', 'laptop', 'laptop', 'computer screen keyboard']	laptop
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What do you see?\
	['table window', 'flowers', 'unanswerable', 'table window', 'book notebook pen', 'flowers', 'destop', 'book', 'window', 'flowers']	table
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Which packet contains plain flour?\
	['red white package', 'left', 'that 1', 'red 1 on left', 'left', 'unanswerable', 'left', 'left', 'red white 1', 'red 1']	red
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['football', 'football', 'football', 'purple orange plush football gator on', 'gators football', 'gators soft football', 'stuffed football', 'stuffed orange blue football', 'purple football', 'fl gators']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What color is it?\
	['grey', 'gold', 'gold', 'beige', 'red', 'gold', 'unanswerable', 'unanswerable', 'gold', 'unanswerable']	red
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['menu', 'unanswerable', 'menu', 'menu', 'menu', 'table contents', 'menu', 'menu', 'price list', 'unanswerable']	menu
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['water bottle', 'springvourne', 'springbourne water', 'springbourne', 'bottled water', 'water', 'water bottle', 'bottled water', 'water in bottle', 'water']	water
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What kind of soup is this?\
	['progresso', 'progresso', 'progresso', 'unanswerable', 'progresso', 'unanswerable', 'unanswerable', 'unanswerable', 'progresso', 'progresso']	progresso
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. I know this is a can of food. Could you please tell me what's in it?\
	['green beans', 'green beans', 'green beans', 'green beans', 'green beans', 'unanswerable', 'green beans', 'eef', 'green beans', 'green beans']	green beans
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is?\
	['chex mix', 'chop mills', 'chex mix computer', 'unanswerable', 'chex mix', 'food', 'chex mix', 'chex mix', 'chex mix', 'chekmix']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is it?\
	['microwave', 'microwave', 'medication', 'appliances jelly beans soup', 'can soup', 'cup soup to drink', 'kitchen', 'kitchen counter', 'creamer', 'soup']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this can? \
	['mixed vegetables', 'mixed vegetables', 'mixed vegetables', 'mixed vegetables', 'mixed veggies', 'efgrfg', 'mixed vegetables', 'mix vegetables', 'mixed vegetables', 'mixed vegetables']	mixed vegetables
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What kind is this?\
	['cake frosting', 'vanilla', 'vanilla', 'whipped vanilla frosting', 'betty crocker', 'vanilla frosting', 'whipped vanilla', 'vanilla frosting', 'vanilla', 'vanilla']	vanilla
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What box am I looking at, as in what does the box contain?\
	['granola bar box', 'nature valley roasted almond granola bars', 'granola bars', 'nature valley', 'roasted almond granola bars', 'nature valley roasted almond granola bars', 'nature valley crunchy granola bars roasted almond flavor', 'granola bars', 'granola bars', 'roasted almond crunchy granola bars']	nature valley crunchy
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What about the color cloth. Tell me about the color cloth. \
	['green white', 'white dark green print', 'white green', 'white green', 'pink green', 'cloth white cream green on', 'pink black', 'green white', 'purple black tie dye', 'white green splatters']	white green
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is the computer screen showing?\
	['mouse arrow', 'cursor', 'nothing', 'blue', 'blue screen', 'arrow', 'blank', 'blue arrow', 'blank', 'blue screen']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Hello who is this?\
	['white cat', 'cat', 'cat', 'white cat', 'cat', 'unanswerable', 'cat', 'cat', 'this cat', 'kitty']	cat
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['purell advanced hand sanitizer', 'hand sanitizer', 'hand sanitizer', 'purell hand sanitizer', 'hand sanitizer', 'hand sanitizer', 'hand sanitizer', 'hand sanitizer', 'hand sanitizer', 'purell hand sanitizer']	hand sanitizer
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000381.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What does the error message say?\
	['invalid product key', 'invalid product key', 'invalid product key', 'invalid product key', 'invalid product', 'invalid product key click ok to proceed', 'invalid product key either remove theproduct key in unattend answer file to proceed', 'invalid product', 'invalid product key', 'invalid product key']	invalid product key
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000463.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Can you tell me what this message says on my computer screen?\
	['some sort repair finish button in lower right', 'startup repair last successful boot 9 20 2012 1 repair attempt close back finish cancel', 'unanswerable', 'no', 'startup repair', 'startup repair', 'startup repair', 'unanswerable', 'startup repair completed diagnostic screen close button', 'startup repair']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001798.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What kind of meat is it? Is this chicken or sausage oer what sort of meat? Thank you\
	['chicken', 'chicken', 'chicken', 'chicken', 'chicken', 'chicken', 'chicken', 'chicken thigh', 'unanswerable', 'chicken']	chicken
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001807.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What color is this?\
	['electric blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'blue', 'unanswerable']	blue
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001054.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What does the screen say?\
	['installing windows', 'installing windows plus more unreadable', 'installing windows', 'installing windows', 'installing windows', 'this screen states that windows installing lists steps installation', 'installing windows', 'installing windows', 'installing windows', 'installing windows']	installing windows
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002698.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Sky look like in this picture.\
	['partly cloudy', 'dark clouds', 'big cloud', 'huge cloud dark sky', 'overcast', 'cloudy', 'blue lots clouds', 'unanswerable', 'giant rain cloud bit blue to side', 'cloudy']	cloudy
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001425.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What's this?\
	['porch', 'chair', 'chair', 'chair', 'unanswerable', 'bench', 'chair', 'chair', 'bench metal framework window', 'chair']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002407.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['photo', 'door', 'door', 'bar', 'glass paneled doors', 'door', 'restaurant', 'restaurant', 'doors', 'doors']	door
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000405.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Whats on my screen? Come on you guys! Whats on the screen?\
	['select boot device', 'please select boot device 3 choices', 'unanswerable', 'please select boot device', 'boot screen', 'please select boot device', 'error', 'please select boot device', 'device select message', 'please select boot device']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001782.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this object?\
	['ashtray', 'decorative bronze sculpture lioness', 'statue', 'no', 'ashtray', 'ash tray', 'statue', 'dog bowl', 'ashtray', 'plague tiger on top']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002046.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What kind of cigarettes are these?\
	['american spirit', 'american spirit', 'american spirit', 'american spirit', 'american spirit', 'black packaged american spirits', 'american spirit', 'american spirit', 'american spirit', 'american spirit']	american spirit
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001389.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['guava ginseng', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea']	tea
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003951.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is in this bottle?\
	['body lotion', 'body lotion', 'body lotion', 'lotion', 'shea body lotion vitamin e', 'moonlight path shea vitamin e body lotion', 'body lotion', 'moonlight path body lotion', 'moonlight path body lotion', 'lotion']	moonlight path
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003376.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this a picture of?\
	['eyeglasses', 'frames', 'glasses', 'eye glasses silver frames', 'eye glasses', 'glasses', 'eyeglass frame', 'glasses', 'glasses', 'glasses']	glasses
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004241.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. This is product.\
	['yes', 'tomato soup', 'tomato soup', 'soup', 'canned soup', 'tomato soup', 'tomato soup', 'tomato soup', 'soup', 'select harvest tomato soup']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001482.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['phone box', 'iphone', 'iphone box', 'phone', 'cellphone', 'cell phone box', 'smartphone', 'phone', 'smart phone', 'iphone']	iphone
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002516.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this a picture of?\
	['candy container', 'celebration red box', 'answerable', 'says celebration', 'box', 'candy', 'party favor', 'celebrations', 'box', 'unanswerable']	celebration
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002322.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What's this?\
	['champagne', 'wine glass tea pot', 'glass', 'glass wine', 'glass champagne wine next to coffee cup sitting on plate', 'drink in glass on table', 'champagne', 'teacup glass', 'teapot champagne glass', 'champagne glass plate on table in front window city view']	glass wine
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001996.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is the flavor of this?\
	['orange', 'orange green yellow red', 'orange mint', 'orange', 'unanswerable', 'unanswerable', 'orange', '2 on left orange cherry lemon on top bottom right wintergreen', 'orange', 'orange']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002959.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Hi there, I was wondering what was in this can?  Thank you.  I was wondering if it's beer or a or a can of soda.  Thank you.\
	['coca cola', 'coca cola', 'soda', 'coca cola', 'soda', 'soda coke', 'soda', 'soda', 'cocacola', 'soda']	soda
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001858.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is the setting on this dryer?\
	['counter clockwise regular wrinkle control time dry delicates wrinkle release air fluff', 'regular', 'off', 'off', 'off', 'regular', 'off', 'not on setting', 'nothing', 'off']	regular
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001061.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['tablet', 'tablet', 'phone apps', 'screen', 'list apps', 'app store', 'tablet', 'list apps to download', 'unanswerable', 'app downloads']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002461.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What am I looking at?\
	['television', 'closet tv', 'television', 'tv', 'tv screen', 'television', 'tom selleck on television', 'tv', 'tv', 'open closet door television']	television
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003171.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What color is this?\
	['white', 'white', 'white', 'white', 'beige', 'white', 'ivory', 'unanswerable', 'beige', 'unanswerable']	white
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004018.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['this food item', 'ravioli', 'ravioli', 'ravioli', 'ravioli', 'chef boyardee mini raviolis', 'canned mini ravioli', 'ravioli', 'chef boya mini ravioli', 'mini ravioli']	ravioli
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001775.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is in this box?\
	['roast beef meal', 'roast beef', 'roast beef', 'roast beef', 'traditional roast beef', 'roast beef', 'roast beef', 'traditional roast beef', 'roast beef', 'roast beef']	roast beef
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003566.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this product?\
	['diet pepsi', 'caffeine free diet pepsi', 'pepsi', 'pepsi', 'diet pepsi', 'diet pepsi', 'diet pepsi', 'diet caffeine free pepsi', 'diet pepsi', 'diet pepsi']	diet pepsi
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002157.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this called?\
	['eastern', 'beans', 'unanswerable', 'unanswerable', 'food', 'beans', 'trail mix', 'cereal', 'nuts', 'bag peanuts']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001350.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Is this regular or decaffeinated coffee?\
	['regular', 'unanswerable', 'regular', 'regular', 'regular', 'regular', 'unanswerable', 'unanswerable', 'regular', 'regular']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003510.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['macaroni cheese', 'macaroni cheese', 'macaroni cheese', 'macaroni cheese', 'macaroni cheese', 'mac cheese', 'macaroni cheese', 'macaroni cheese', 'macaroni cheese', 'macaroni cheese']	mac cheese
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002279.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is in this bottle?\
	['softening lotion', 'lotion', 'lotion', 'lotion', 'softening cream', 'lotion', 'moisturizer', 'body cream', 'deep moisture body wash', 'body wash']	body wash
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003609.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is it?\
	['desk chair', 'chair', 'chair', 'office chair', 'office chair', 'this office chair', 'chair', 'desk chair', 'chair', 'grey office chair']	chair
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000934.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What was that item I just took a picture of?\
	['computer monitor', 'computer', 'computer screen', 'unanswerable', 'unanswerable', 'laptop', 'computer screen', 'laptop', 'computer monitor', 'laptop computer']	computer screen
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004230.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Tell me what this is.\
	['pork chops', 'meat', 'some kind red meat', 'pack meat', 'pork', 'pork chop', 'unanswerable', 'meat', 'fg', 'pork loin']	pork chops
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000599.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. what does the sky look like in this photo?\
	['cloudy day', 'partly cloudy', 'cloudy', 'cloudy', 'cloudy', 'cloudy', 'cloudy', 'cloudy', 'cloudy', 'rain']	cloudy
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002585.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. Which meal is this?  It's waiting for time to run out?\
	['unanswerable', 'spaghetti', 'spaghetti', 'unanswerable', 'unanswerable', 'spaghetti', 'spaghetti', 'spegetti', 'dinner', 'pizza']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002018.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this?\
	['flowers', 'flower', 'flowers', 'flowers', 'flower', 'flowers', 'plants', 'flowers', 'flower', 'iris']	flower
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003189.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What is this item?\
	['loose tea', 'tea', 'unanswerable', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea']	tea
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003814.jpg	answer en When the provided information is insufficient, respond with 'unanswerable'. What color and pattern are these shorts?\
	['plaid', 'plaid blue yellow', 'blue orange green', 'blue brown white plaid', 'blue plaid on top yellow plaid on bottom', 'multicolored', 'blue tan white plaid', 'plaid', 'blue plaid', 'blue white green yellow plaid']	plaid
