image_path	prompt	ground_truth	response
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002460.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['Mtn-døflaske', 'bjergsgys', 'bjergsgys', 'bjergsgys', 'bjergsgys', 'bjergsgys', 'bjergsgys', 'bjergsgys', 'bjergsgys', 'mt dagg']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001735.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er der i kassen?\
	['kaffe', 'kan ikke besvares', 'kaffe', 'kaffe', 'kaffe', 'kaffe', 'kaffe', 'kaffe', 'kaffe', 'kan ikke besvares']	kaffe
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002557.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad ser du?\
	['hud', 'Fingerdør til gulv', 'dør', 'dør', 'Fingerdør', 'dør', 'kan ikke besvares', 'dør', 'hus', 'Finger sort pels']	fingeren er i forgrunden, baggrunden er en dør og et gardin.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000566.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad viser min computerskærm?\
	['Vil du genindføre din computer ved hjælp af systemgenoprettelse', 'Systemgenoprettelse popper op', 'System gendannelse', 'spørger om du vil gendanne din computer ved hjælp af system gendannelse', 'kasse', 'Systemgenoprettelse', 'Vil du genindføre din computer ved hjælp af systemgenoprettelse', 'Computeren startede ikke.', 'genoprette', 'Systemgenoprettelse']	system restore
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003751.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er der i kassen?\
	['varm kakao', 'varm kakaomiks', 'varm chokolade', 'varm kakaomiks', 'kakao', 'varm kakaomiks', 'varm kakao', 'varm chokolade blanding', 'kakao', 'kakao blanding']	hot cocoa mix
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000197.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Kan du fortælle mig nummeret på kortet?\
	['800 735 2929', '1 877 328 9677 1 80 732 2929', '1 800 735 2929', '1 877 328 9677', '8007352929', '1 877 328 9677', '1 877 328 9677', '18773289677', '1 877 328 9677', '18007352929']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000977.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det?\
	['computerskærm', 'computerskærm', 'computerskærm', 'bærbar computer', 'computerskærm, der viser søgeresultater', 'skærm', 'computerskærm', 'computerskærm', 'skærm', 'computerskærm']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004314.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['Salatdressing bagsiden', 'forbandet', 'Salatdressing', 'Salatdressing', 'Salladdressing af balsamisk oprindelse', 'Salatdressing', 'kan ikke besvares', 'Salatdressing', 'Salatdressing', 'Salatdressing']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004039.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad viser billedet?\
	['vinduer', 'design', 'glasfrit glas med sort design', 'glasvindue i dør', 'Glasvindue i dør', 'dør', 'glasfrit glas', 'dør', 'vinduer', 'vinduer']	farvet glas
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003622.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Kan nogen fortælle mig, hvad sikkerhedsspørgsmålet er på skærmen?\
	['hvidbørn', 'kan ikke besvares', 'hvidbørn', 'hvidbørn', 'hvidbørn', 'hvidbørn', 'kan ikke besvares', 'kan ikke besvares', 'hvidbørn', 'hvidbørn']	arawak
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003019.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['vin', 'sølveg', 'sølveg', 'vin af sølveg', 'vin', 'flaske', 'vin', 'vin', 'sølveg 2003 cabernet sauvignon', 'sølveg 2003']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003198.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad mærke af skærm er det?\
	['Lg', 'kan ikke besvares', 'kan ikke besvares', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg']	lg
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003541.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det for en drink?\
	['Soda', 'Ginger ale', 'generelle', 'Ginger soda', 'Canada tørre', 'Canada tørre', 'Ginger ale', 'Canada tørre', 'Ginger ale', 'Ginger ale']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003207.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvilken farve er tæppet?\
	['beige', 'beige', 'brun', 'gråt', 'brun', 'fløde', 'brun', 'brun', 'beige', 'brun']	beige
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001552.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['telefon', 'telefon', 'telefon', 'telefon', 'telefon', 'telefon', 'digital telefon', 'telefon', 'kontortelefon', 'telefon']	kan ikke besvares.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003827.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det for et billede?\
	['bjergsgys', 'bjergsgys', 'bjergsgys', 'bjergsgys', 'bjergsgys', 'bjerggræs', 'bjerggræs', 'Mtn-døflaske', 'Bjergdågssoda', 'Mtn-grøn']	en flaske mtn dew
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det for en flaske?\
	['kan ikke besvares', 'kan ikke besvares', 'lotion', 'Soda', 'kan ikke besvares', 'lotion', 'lotion', 'lotion', 'kan ikke besvares', 'lotion']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['akvafinvand', 'flaske aquafina vand', 'vand', 'vand', 'plastflaske med vand af mærket aquafina', 'flaskevand', 'vandflaske', 'akvafinvand', 'vand', 'vandflaske af plast']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det?\
	['Google søgning', 'Google-søgningspladsen', 'Google-søgningsside', 'Google', 'Google', 'computer', 'Google hjemmeside', 'Google side', 'computerskærm', 'computerskærm']	kan ikke besvares
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det?\
	['nøgler', 'nøgler', 'nøgler', 'nøgler', 'nøgler', 'nøgler', 'nøgler', 'nøgler', 'nøgler', 'nøgler']	kan ikke besvares
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Læs venligst fejlmeddelelsen på skærmen.\
	['kan ikke besvares', 'ugyldig produktnøgle', 'ugyldig produktnøgle', 'kan ikke besvares', 'ugyldig produktnøgle', 'ugyldig produktnøgle', 'ugyldig produktnøgle', 'Ugyldig produktnøgle enten fjerne produktnøgle i unattend svarfil for at fortsætte', 'Ugyldig produktnøgle enten fjerne produktnøglen i unattend svarfil for at fortsætte', 'ugyldig produktnøgle']	kan ikke besvares. læs venligst fejlmeddelelsen på skærmen.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvor er min bærbare?\
	['skrivebord', 'på skrivebordet', 'øverste skrivebord ved siden af sengen', 'på skrivebordet', 'skrivebord', 'skrivebord', 'på skrivebordet', 'på skrivebordet', 'øverste skrivebord', 'skrivebord']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad hedder bogen?\
	['hundes år', 'Hundens år: memoarer', 'hundes år', 'hundes år', 'hundes år', 'hundes år', 'hundes år', 'hundes år', 'hundes år', 'hundes år']	dog years
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['Macbook', 'tastatur', 'tastatur', 'tastatur', 'computer', 'tastatur', 'bærbar computer', 'bærbar computer', 'bærbar computer', 'computerskærm-tastatur']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad ser du?\
	['bordvinduet', 'blomster', 'kan ikke besvares', 'bordvinduet', 'bognotebookpen', 'blomster', 'afskedigelse', 'bog', 'vinduer', 'blomster']	Et bord med en bog og en hat på
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvilken pakke indeholder almindeligt mel?\
	['rød hvid pakke', 'venstre', 'at 1', 'rød 1 til venstre', 'venstre', 'kan ikke besvares', 'venstre', 'venstre', 'rød hvid 1', 'rød 1']	plain flour
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['fodbold', 'fodbold', 'fodbold', 'lilla orange plush football alligator på', 'Alligatorer fodbold', 'Alligatorer blødt fodbold', 'fodbold', 'fyldt orangeblå fodbold', 'blå fodbold', 'Alligatorer']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvilken farve er den?\
	['gråt', 'guld', 'guld', 'beige', 'rød', 'guld', 'kan ikke besvares', 'kan ikke besvares', 'guld', 'kan ikke besvares']	rød
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['menuen', 'kan ikke besvares', 'menuen', 'menuen', 'menuen', 'Tabelindhold', 'menuen', 'menuen', 'prisliste', 'kan ikke besvares']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['vandflaske', 'springvorne', 'Springbourne vand', 'Springbourne', 'flaskevand', 'vand', 'vandflaske', 'flaskevand', 'vand i flaske', 'vand']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det for en suppe?\
	['progresso', 'progresso', 'progresso', 'kan ikke besvares', 'progresso', 'kan ikke besvares', 'kan ikke besvares', 'kan ikke besvares', 'progresso', 'progresso']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Jeg ved, det er en dåse mad.\
	['Grønne bønner', 'Grønne bønner', 'Grønne bønner', 'Grønne bønner', 'Grønne bønner', 'kan ikke besvares', 'Grønne bønner', 'eef', 'Grønne bønner', 'Grønne bønner']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det?\
	['chex blanding', 'skæreværker', 'chex mix computer', 'kan ikke besvares', 'chex blanding', 'mad', 'chex blanding', 'chex blanding', 'chex blanding', 'chekmix']	kan ikke besvares
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg har det.\
	['mikrobølgeovn', 'mikrobølgeovn', 'medicin', 'apparater gelébønner suppe', 'kan suppe', 'kop suppe at drikke', 'køkken', 'køkkenbord', 'kremet', 'suppe']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det for en dåse?\
	['blandede grøntsager', 'blandede grøntsager', 'blandede grøntsager', 'blandede grøntsager', 'blandede grøntsager', 'afgrfg', 'blandede grøntsager', 'blandede grøntsager', 'blandede grøntsager', 'blandede grøntsager']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det for en?\
	['Kagefrost', 'vanilje', 'vanilje', 'Vaniljefrost', 'Betty Crocker', 'Vaniljefrost', 'vanilje', 'Vaniljefrost', 'vanilje', 'vanilje']	whipped cream
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvilken æske ser jeg på, som i hvad indeholder æsken?\
	['Granola-barkasse', 'Naturdalen ristede mandelgranola-barer', 'Granolabarer', 'naturdalen', 'Rostede mandelgrønne', 'Naturdalen ristede mandelgranola-barer', 'Naturdalen sprødt granola barer ristet mandel smag', 'Granolabarer', 'Granolabarer', 'Rostede mandelkrystige granola-barer']	nature valley crunchy
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad med det farvede klud?\
	['grøn hvid', 'hvid mørkgrøn tryk', 'hvidgrøn', 'hvidgrøn', 'lyserødgrøn', 'stof hvidt cremegrøn på', 'pink sort', 'grøn hvid', 'blå, sort slipsfarve', 'hvide grønne splatter']	farvet
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad viser computerskærmen?\
	['musespil', 'Kurser', '- Intet.', 'blå', 'blå skærm', 'Pile', 'blankt', 'blå pil', 'blankt', 'blå skærm']	blank
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvem er det?\
	['hvid kat', 'kat', 'kat', 'hvid kat', 'kat', 'kan ikke besvares', 'kat', 'kat', 'denne kat', 'katte']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['purell avanceret håndrensningsmiddel', 'håndrensningsmiddel', 'håndrensningsmiddel', 'håndrensningsmiddel', 'håndrensningsmiddel', 'håndrensningsmiddel', 'håndrensningsmiddel', 'håndrensningsmiddel', 'håndrensningsmiddel', 'håndrensningsmiddel']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000381.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad står der i fejlmeddelelsen?\
	['ugyldig produktnøgle', 'ugyldig produktnøgle', 'ugyldig produktnøgle', 'ugyldig produktnøgle', 'ugyldigt produkt', 'Ugyldig produktnøgle Klik på OK for at fortsætte', 'Ugyldig produktnøgle enten fjerne produktnøglen i unattend svarfil for at fortsætte', 'ugyldigt produkt', 'ugyldig produktnøgle', 'ugyldig produktnøgle']	fejlmeddelelsen siger, at der er en giltig produktkey.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000463.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Kan du fortælle mig, hvad der står på min computer?\
	['En eller anden slags reparation afslutte knap i nederste højre', 'Opstart reparation sidste vellykket opstart 9 20 2012 1 reparationsforsøg lukke tilbage slut annullere', 'kan ikke besvares', '- Nej, ikke', 'opstart reparation', 'opstart reparation', 'opstart reparation', 'kan ikke besvares', 'Start reparation fuldført diagnostisk skærm lukke knap', 'opstart reparation']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001798.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Er det kylling eller pølse eller hvad slags kød?\
	['kylling', 'kylling', 'kylling', 'kylling', 'kylling', 'kylling', 'kylling', 'kyllingens lår', 'kan ikke besvares', 'kylling']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001807.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvilken farve er det?\
	['elektrisk blå', 'blå', 'blå', 'blå', 'blå', 'blå', 'blå', 'blå', 'blå', 'kan ikke besvares']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001054.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad står der på skærmen?\
	['montering af vinduer', 'Installering af vinduer plus mere ulæseligt', 'montering af vinduer', 'montering af vinduer', 'montering af vinduer', 'Denne skærm angiver, at Windows installerer lister trin installation', 'montering af vinduer', 'montering af vinduer', 'montering af vinduer', 'montering af vinduer']	kan ikke besvares
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002698.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Sky ser ud som på dette billede.\
	['Delvist overskyet', 'mørke skyer', 'stor sky', 'En stor sky, mørk himmel.', 'overskyet', 'skyet', 'blå skyer', 'kan ikke besvares', 'En kæmpe regnsky lidt blå til siden', 'skyet']	overskyet
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001425.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['forhallen', 'stol', 'stol', 'stol', 'kan ikke besvares', 'bænk', 'stol', 'stol', 'bænke metalramvindu', 'stol']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002407.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['Foto', 'dør', 'dør', 'bar', 'Døre med glaspaneler', 'dør', 'restaurant', 'restaurant', 'døre', 'døre']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000405.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er der på min skærm?\
	['Vælg opstartsenhed', 'Vælg startenhed 3 valg', 'kan ikke besvares', 'Vælg startenhed', 'opstartsskærm', 'Vælg startenhed', 'fejl', 'Vælg startenhed', 'Indsætnings-', 'Vælg startenhed']	computeren ikke kan opfordres til at vælge en anden enhed.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001782.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det for et objekt?\
	['askebakke', 'dekorativ bronze skulptur løve', 'statue', '- Nej, ikke', 'askebakke', 'Askebakke', 'statue', 'hundeskål', 'askebakke', 'Pest tiger på toppen']	statuette
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002046.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det for en slags cigaretter?\
	['amerikansk ånd', 'amerikansk ånd', 'amerikansk ånd', 'amerikansk ånd', 'amerikansk ånd', '- Sort pakket amerikansk spiritus.', 'amerikansk ånd', 'amerikansk ånd', 'amerikansk ånd', 'amerikansk ånd']	american spirit
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001389.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['Guayapersvin', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003951.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er der i flasken?\
	['kropscreme', 'kropscreme', 'kropscreme', 'lotion', 'Shea kropscreme vitamin E', 'Måneskinnespor Shea vitamin E kropscreme', 'kropscreme', 'Måneskineskrem', 'Måneskineskrem', 'lotion']	moonlight path
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003376.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det for et billede?\
	['Briller', 'Rammene', 'glas', 'Briller, sølvrammer', 'Briller', 'glas', 'Brillernes ramme', 'glas', 'glas', 'glas']	briller
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004241.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Det er et produkt.\
	['- Ja, det er jeg.', 'tomatsuppe', 'tomatsuppe', 'suppe', 'konservesuppe', 'tomatsuppe', 'tomatsuppe', 'tomatsuppe', 'suppe', 'udvælge tomatsuppe']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001482.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['telefonboks', 'iPhone', 'iPhone-kasse', 'telefon', 'mobiltelefon', 'mobildeskab', 'smarttelefon', 'telefon', 'smarttelefon', 'iPhone']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002516.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det for et billede?\
	['sukkeropbevaring', 'fest rød kasse', 'ansvarlig', 'siger fejring', 'kasse', 'sukker', 'partiets gunst', 'festligheder', 'kasse', 'kan ikke besvares']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002322.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['champagne', 'Tepotter i glas', 'glas', 'glasvin', 'glas champagne vin ved siden af kaffekoppen sidder på tallerkenen', 'drikke i glas på bordet', 'champagne', 'Teekop glas', 'Teedåse champagneglas', 'champagne glasplade på bordet i forruden vindue byudsigt']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001996.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad smager det af?\
	['orange', 'orange grøn gul rød', 'appelsinmynte', 'orange', 'kan ikke besvares', 'kan ikke besvares', 'orange', '2 på venstre side orange kirsebær citron øverst nederst højre vintergrøn', 'orange', 'orange']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002959.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Jeg tænkte på, om det var øl eller en dåse sodavand.\
	['Coca-Cola', 'Coca-Cola', 'Soda', 'Coca-Cola', 'Soda', 'Sodavand', 'Soda', 'Soda', 'Coca-Cola', 'Soda']	sodavand
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001858.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er indstillingen på denne tørretumbler?\
	['modursnit Regelmæssig rynkekontrol tid tør delikat rynke frigivelse luft fluff', 'regelmæssig', 'af', 'af', 'af', 'regelmæssig', 'af', 'ikke på indsætning', '- Intet.', 'af']	regular
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001061.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
	['tablet', 'tablet', 'telefonapps', 'skærm', 'liste apps', 'App Store', 'tablet', 'liste over apps til download', 'kan ikke besvares', 'download af apps']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002461.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvad er det, jeg ser?\
	['tv', 'tv-skran', 'tv', 'tv', 'tv-skærm', 'tv', 'Tom Selleck på tv', 'tv', 'tv', 'TV med åbent skab']	Et tv-stativ med et fjernsyn på
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003171.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. Hvilken farve er det?\
	['hvid', 'hvid', 'hvid', 'hvid', 'beige', 'hvid', 'elfenben', 'kan ikke besvares', 'beige', 'kan ikke besvares']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004018.jpg	answer da When the provided information is insufficient, respond with 'kan ikke besvares'. - Hvad er det? - Jeg er ikke sikker.\
