image_path	prompt	ground_truth	response
	['Diétás kólás szódás', 'Diétás kokó', 'Diétás kokó', 'Diétás kokó.', 'Diétás kokó', 'Diétás kokó', 'Diétás kokó', 'kokain', 'szódás', 'Diétás kokó.']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003385.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Miféle fűszer ez?\
	['Mrs. Dash, az én nevem.', 'megválaszolhatatlan', 'Mrs. Dash, az én nevem.', 'megválaszolhatatlan', 'Nem tudom megmondani.', 'Minden fűszer', 'báziske', 'Mrs. Dash asztal keveréke', 'szöges', 'Mrs. Dash, az én nevem.']	mrs dash fűszer
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002460.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['mtn harmat palack', 'hegyi harmat', 'hegyi harmat', 'hegyi harmat', 'hegyi harmat', 'hegyi harmat', 'hegyi harmat', 'hegyi harmat', 'hegyi harmat', 'mt harmat']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001735.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi van a dobozban?\
	['kávé', 'megválaszolhatatlan', 'kávé', 'kávé', 'kávé', 'kávé', 'kávé', 'kávé', 'kávé', 'megválaszolhatatlan']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002557.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mit lát?\
	['bőr', 'ujjpadlóajtók', 'ajtó', 'ajtó', 'ujjajtó', 'ajtó', 'megválaszolhatatlan', 'ajtó', 'ház', 'Fekete szőr']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000566.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mit mutat a számítógépem?\
	['Szeretnéd a rendszer helyreállítása segítségével helyreállítani a számítógépet?', 'A rendszer helyreállítása megjelenik', 'rendszer visszaállítási üzenet', 'Kérdezi, hogy szeretné-e visszaállítani a számítógépet a rendszer visszaállítással', 'doboz', 'rendszer visszaállítása', 'Szeretnéd a rendszer helyreállítása segítségével helyreállítani a számítógépet?', 'A számítógép nem indult.', 'visszaállítani', 'rendszer visszaállítása']	megválaszolhatatlan
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003751.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi van ebben a dobozban?\
	['forró kakaó', 'forró kakaó keverék', 'forró csokoládé', 'forró kakaó keverék', 'kakaó', 'forró kakaó keverék', 'forró kakaó', 'forró csokoládé keverék', 'kakaó', 'kakaó keverék']	forró csokoládé keverék
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000197.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Megmondaná a 1-800 számot a kártyán?\
	['800 735 2929', '1 877 328 9677 1 80 732 2929', '1 800 735 2929', '1 877 328 9677', '8007352929', '1 877 328 9677', '1 877 328 9677', 'A következők:', '1 877 328 9677', '18007352929']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000977.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi ez?\
	['számítógépes képernyő', 'számítógépes képernyő', 'számítógépes képernyő', 'laptop', 'A keresési eredmények megjelenítését mutató számítógépes képernyő', 'képernyő', 'számítógépes képernyő', 'számítógépes képernyő', 'monitor képernyő', 'számítógépes képernyő']	megválaszolhatatlan
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004314.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['saláta dresszing hátsó oldal', 'a pótlás', 'saláta dressz', 'saláta dressz', 'Balszámsalat dressz', 'saláta dressz', 'megválaszolhatatlan', 'saláta dressz', 'saláta dressz', 'saláta dressz']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004039.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mit mutat a kép?\
	['ablak', 'tervezés', 'fekete stílusú, üvegüveges ablak', 'üveg ablak ablak ajtóban', 'üveg ablak ajtóban', 'ajtó', 'Színüveg', 'ajtó', 'ablak', 'ablak']	vitrális ablak
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003622.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Megmondaná valaki, mi a biztonsági kérdés a képernyőn?\
	['az aráwak', 'megválaszolhatatlan', 'az aráwak', 'az aráwak', 'az aráwak', 'az aráwak', 'megválaszolhatatlan', 'megválaszolhatatlan', 'az aráwak', 'az aráwak']	a válasz a security code.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003019.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['bor', 'ezüst tölgy', 'ezüst tölgy', 'ezüst tölgybor', 'bor', 'üveg', 'bor', 'bor', 'ezüst tölgy 2003 Cabernet sauvignon', 'ezüst tölgy 2003']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003198.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Milyen márkájú ez a monitor?\
	['Lg', 'megválaszolhatatlan', 'megválaszolhatatlan', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg', 'Lg']	lg
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003541.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Miféle ital ez?\
	['szódás', 'Zingerbél', 'Általános', 'Zinger szóda', 'kanadai száraz', 'kanadai száraz', 'Zingerbél', 'kanadai száraz', 'Zingerbél', 'Zingerbél']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003207.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Milyen színű a szőnyeg?\
	['bézs', 'bézs', 'szőke', 'szürke', 'szürke', 'krém', 'szőke', 'szőke', 'bézs', 'szürke']	bézs
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001552.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['telefon', 'telefon', 'telefon', 'telefon', 'telefon', 'telefon', 'digitális telefon', 'telefon', 'irodai telefon', 'telefon']	megválaszolhatatlan.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003827.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi ez a kép?\
	['hegyi harmat', 'hegyi harmat', 'hegyi harmat', 'hegyi harmat', 'hegyi harmat', 'hegyi harmat', 'Motain dew', 'mtn harmat palack', 'hegyi harmatszódát', 'mtn harmat']	hegyes ital
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003740.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi ez a palack?\
	['megválaszolhatatlan', 'megválaszolhatatlan', 'krém', 'szódás', 'megválaszolhatatlan', 'krém', 'krém', 'krém', 'megválaszolhatatlan', 'krém']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001842.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['Aquafina víz', 'üveg aquafina víz', 'víz', 'víz', 'Aquafina márkájú víz műanyag palack', 'üvegvíz', 'Vízpalack', 'Aquafina víz', 'víz', 'műanyag palack víz']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000981.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi ez?\
	['Google keresés', 'Google keresőmotoros lap', 'Google kereső oldal', 'Google', 'Google', 'számítógép', 'Google honlap', 'Google oldal', 'számítógépes képernyő', 'számítógépes képernyő']	a google kereső
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000835.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Ezek meg mik?\
	['kulcsok', 'kulcsok', 'kulcsok', 'kulcsok', 'kulcsok', 'kulcsok', 'kulcsok', 'kulcsok', 'kulcsok', 'kulcsok']	kulcs
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000966.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Kérem, olvassa el a képernyőn lévő hibaüzenetet.\
	['megválaszolhatatlan', 'nem érvényes termékkulcs', 'nem érvényes termékkulcs', 'megválaszolhatatlan', 'nem érvényes termékkulcs', 'nem érvényes termékkulcs', 'nem érvényes termékkulcs', 'Nem érvényes termékkulcs vagy eltávolítani a termékkulcsot a nem látott válasz fájlban, hogy folytassa', 'nem érvényes termékkulcs vagy eltávolítja a termékkulcsot a nem látott válasz fájlból, hogy folytassa', 'nem érvényes termékkulcs']	megválaszolhatatlan
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002910.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Hol van a laptopom?\
	['íróasztal', 'az asztalnál', 'az ágy mellé lévő asztal', 'az asztalnál', 'íróasztal', 'íróasztal', 'az asztalnál', 'az asztalnál', 'Felső asztal', 'íróasztal']	asztali számítógép
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000002.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi a címe ennek a könyvnek?\
	['Kutyaév', 'Kutyaévek: emlékkönyv', 'Kutyaév', 'Kutyaév', 'Kutyaév', 'Kutyaév', 'Kutyaév', 'Kutyaév', 'Kutyaév', 'Kutyaév']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001092.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['Macbook', 'billentyűzet', 'billentyűzet', 'billentyűzet', 'számítógép', 'billentyűzet', 'laptop', 'laptop', 'laptop', 'számítógépes képernyő billentyűzet']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002677.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mit lát?\
	['asztal ablak', 'virágok', 'megválaszolhatatlan', 'asztal ablak', 'könyves notebook tolla', 'virágok', 'a székhely', 'könyv', 'ablak', 'virágok']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002073.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Melyik csomag tartalmaz sima lisztet?\
	['vörös fehér csomag', 'balra', 'hogy 1', 'piros 1 balra', 'balra', 'megválaszolhatatlan', 'balra', 'balra', 'vörös fehér 1', 'vörös 1']	tesco
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001437.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['foci', 'foci', 'foci', 'lila narancssárga plüss futball aligátor', 'Krokodilok foci', 'Alligátorok lágy foci', 'kitömött foci', 'kitöltött narancssárga kék focilabda', 'lila foci', 'A szarvasmarha']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002884.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Milyen színű?\
	['szürke', 'arany', 'arany', 'bézs', 'vörös', 'arany', 'megválaszolhatatlan', 'megválaszolhatatlan', 'arany', 'megválaszolhatatlan']	arany
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000789.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['étlap', 'megválaszolhatatlan', 'étlap', 'étlap', 'étlap', 'táblázat tartalma', 'étlap', 'étlap', 'árlistát', 'megválaszolhatatlan']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003999.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['Vízpalack', 'szürke', 'Springbourne víz', 'Springbourne', 'palackozott víz', 'víz', 'Vízpalack', 'palackozott víz', 'üveg víz', 'víz']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003602.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Miféle leves ez?\
	['progressó', 'progressó', 'progressó', 'megválaszolhatatlan', 'progressó', 'megválaszolhatatlan', 'megválaszolhatatlan', 'megválaszolhatatlan', 'progressó', 'progressó']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003857.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Tudom, hogy ez egy konzerv étel, megmondaná, mi van benne?\
	['zöldbab', 'zöldbab', 'zöldbab', 'zöldbab', 'zöldbab', 'megválaszolhatatlan', 'zöldbab', 'eef', 'zöldbab', 'zöldbab']	zöldbab
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000985.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi az?\
	['Chex keverék', 'Felszedőmalmok', 'Chex mix számítógép', 'megválaszolhatatlan', 'Chex keverék', 'Élelmiszer', 'Chex keverék', 'Chex keverék', 'Chex keverék', 'chekmix']	nem tudok válaszolni.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002692.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi az? - Nem tudom.\
	['mikrohullámú', 'mikrohullámú', 'gyógyszerek', 'Gépek zselé-bab leves', '- Tüszőszopó.', 'Szelepleves', 'konyha', 'konyhai pult', 'krémes', 'leves']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002351.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi ez a doboz?\
	['Vegetárium', 'Vegetárium', 'Vegetárium', 'Vegetárium', 'Vegetárium', 'A székhely', 'Vegetárium', 'Vegetáriumok', 'Vegetárium', 'Vegetárium']	vegyes zöldség
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001429.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Miféle ez?\
	['süteményes üveg', 'vanília', 'vanília', 'Sütött vanílialakos', 'Betty Crocker', 'vanílialakoszt', 'vanília', 'vanílialakoszt', 'vanília', 'vanília']	whipped
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001345.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Milyen dobozt nézek, mint például, mit tartalmaz a doboz?\
	['granola szál doboz', 'A természet völgyében sütött mandula granola rácsok', 'granola rágcsál', 'természetvölgy', 'pörkölt mandula granola rágcsál', 'A természet völgyében sütött mandula granola rácsok', 'A természet völgye, rágcsáló granola rágcsáló, sült mandula íze', 'granola rágcsál', 'granola rágcsál', 'sült mandula, rágcsáló granola rágcsáló']	nature valley crunchy rostolt mandulás granola szelet.
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004210.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi van a színes ruhával?\
	['zöld fehér', 'fehér, sötétzöld nyomtatás', 'fehérzöld', 'fehérzöld', 'rózsaszín zöld', 'fehér, krémzöld színű', 'rózsaszín fekete', 'zöld fehér', 'lila fekete nyakkendőfesték', 'fehérzöld csöpögések']	fehér zöld mintás
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001923.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mit mutat a számítógép képernyője?\
	['egér nyíl', 'mutató', 'Semmi.', 'kék', 'kék képernyő', 'íj', 'üres', 'kék nyíl', 'üres', 'kék képernyő']	kék
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002814.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Helló, ki van itt?\
	['fehér macska', 'macska', 'macska', 'fehér macska', 'macska', 'megválaszolhatatlan', 'macska', 'macska', 'Ez a macska.', 'a macskát']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003556.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['Purell fejlett kéztisztító', 'kéztisztító', 'kéztisztító', 'purell kéztisztító', 'kéztisztító', 'kéztisztító', 'kéztisztító', 'kéztisztító', 'kéztisztító', 'purell kéztisztító']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000381.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mit ír a hibaüzenet?\
	['nem érvényes termékkulcs', 'nem érvényes termékkulcs', 'nem érvényes termékkulcs', 'nem érvényes termékkulcs', 'nem érvényes termék', 'Nem érvényes termékkulcs, kattintson az OK-ra, hogy folytassa.', 'Nem érvényes termékkulcs vagy eltávolítja a termékkulcsot a nem látott válasz fájlból, hogy folytassa', 'nem érvényes termék', 'nem érvényes termékkulcs', 'nem érvényes termékkulcs']	megválaszolhatatlan
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000463.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Meg tudja mondani, hogy mit ír ez az üzenet a számítógépem képernyőjén?\
	['Valami javítási befejező gomb a jobb alsó részben', 'indítási javítás utoljára sikeres indítás 9 20 2012 1 javítási kísérlet zárás vissza befejezés törölni', 'megválaszolhatatlan', 'Nem, nem', 'indítási javítás', 'indítási javítás', 'indítási javítás', 'megválaszolhatatlan', 'indítás javítás befejezett diagnosztikai képernyő zár gomb', 'indítási javítás']	megválaszolhatatlan
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001798.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Ez csirke, vagy kolbász, vagy milyen hús?\
	['csirke', 'csirke', 'csirke', 'csirke', 'csirke', 'csirke', 'csirke', 'csirke comb', 'megválaszolhatatlan', 'csirke']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001807.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Milyen színű ez?\
	['elektromos kék', 'kék', 'kék', 'kék', 'kék', 'kék', 'kék', 'kék', 'kék', 'megválaszolhatatlan']	kék
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001054.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mit mutat a képernyő?\
	['ablakok telepítése', 'A Windows plusz nem olvasható', 'ablakok telepítése', 'ablakok telepítése', 'ablakok telepítése', 'Ez a képernyő azt mondja, hogy a Windows telepítés listája a telepítés lépéseit.', 'ablakok telepítése', 'ablakok telepítése', 'ablakok telepítése', 'ablakok telepítése']	beállítások beállítása
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002698.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. A fényképben a mennyország.\
	['részben felhős', 'sötét felhők', 'nagy felhő', 'Nagy felhő sötét égbolt', 'felhős', 'felhős', 'Kék sok felhő', 'megválaszolhatatlan', 'Óriási esőfelhő kissé kék oldalra', 'felhős']	megválaszolhatatlan
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001425.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['a tornác', 'szék', 'szék', 'szék', 'megválaszolhatatlan', 'pad', 'szék', 'szék', 'padlófelszereltségű fémablak', 'szék']	megválaszolhatatlan
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002407.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['fotó', 'ajtó', 'ajtó', 'szál', 'üvegpanelekkel ellátott ajtók', 'ajtó', 'étterem', 'étterem', 'ajtók', 'ajtók']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00000405.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi van a képernyőn?\
	['Válassza ki indítóeszközt', 'Kérem, válassza ki a indítóeszköz 3 választási lehetőséget.', 'megválaszolhatatlan', 'Kérem, válassza ki a indítóeszközt.', 'indító képernyő', 'Kérem, válassza ki a indítóeszközt.', 'hiba', 'Kérem, válassza ki a indítóeszközt.', 'eszközválasztási üzenet', 'Kérem, válassza ki a indítóeszközt.']	képernyő
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001782.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi ez a tárgy?\
	['hamutartó', 'díszes bronz szobor oroszlánlány', 'szobor', 'Nem, nem', 'hamutartó', 'hamutartály', 'szobor', 'kutyaszelet', 'hamutartó', 'A pestis tigris a tetején.']	medve macska
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002046.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Milyen cigaretták ezek?\
	['Amerikai szellem', 'Amerikai szellem', 'Amerikai szellem', 'Amerikai szellem', 'Amerikai szellem', 'Fekete csomagolt amerikai szeszes italok', 'Amerikai szellem', 'Amerikai szellem', 'Amerikai szellem', 'Amerikai szellem']	american spirit
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001389.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['Gúávás ginzeng', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003951.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi van ebben az üvegben?\
	['testápoló', 'testápoló', 'testápoló', 'krém', 'Shea testlocion E-vitamin', 'Holdfényes út Shea vitamin E testlocion', 'testápoló', 'Holdfényes út testlozíció', 'Holdfényes út testlozíció', 'krém']	moonlight path
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00003376.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi ez a kép?\
	['szemüveg', 'keretek', 'szemüveg', 'szemüveg ezüst keretek', 'szemüveg', 'szemüveg', 'szemüvegkeret', 'szemüveg', 'szemüveg', 'szemüveg']	szemüveg
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00004241.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Ez egy termék.\
	['- Igen, igen.', 'paradicsom leves', 'paradicsom leves', 'leves', 'konzervlevés', 'paradicsom leves', 'paradicsom leves', 'paradicsom leves', 'leves', 'kiválasztani a tomatás levest']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001482.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['telefonos doboz', 'iPhone', 'iPhone doboz', 'telefon', 'mobiltelefón', 'mobiltelefonszállító', 'okostelefon', 'telefon', 'okostelefon', 'iPhone']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002516.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi ez a kép?\
	['cukorkás tartály', 'ünnepség vörös doboz', 'Felelős', 'Azt mondja, ünnepelni.', 'doboz', 'cukorkák', 'A párt kedvéért', 'ünneplés', 'doboz', 'megválaszolhatatlan']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002322.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. - Mi ez? - Nem tudom.\
	['pezsgő', 'borüveg teáskanál', 'üveg', 'üvegbor', 'Egy pohár pezsgő, a tányéron ülő kávépohar mellett', 'üvegben, asztalon', 'pezsgő', 'csészepoháros üveg', 'csészepoda pezsgős pohár', 'pezsgő üveg tányér asztalon az első ablak városnéző']	megválaszolhatatlan
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001996.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi az íze ennek?\
	['narancssárga', 'narancssárga zöld sárga piros', 'narancspénz', 'narancssárga', 'megválaszolhatatlan', 'megválaszolhatatlan', 'narancssárga', '2 balra narancssárga cseresznye citrom felső alján jobb Wintergreen', 'narancssárga', 'narancssárga']	unanswerable
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002959.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Üdvözlöm, kíváncsi voltam, mi van ebben a konzervben?\
	['Coca-Cola', 'Coca-Cola', 'szódás', 'Coca-Cola', 'szódás', 'szódakókusz', 'szódás', 'szódás', 'Coca-Cola', 'szódás']	coca cola
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00001858.jpg	answer hu When the provided information is insufficient, respond with 'megválaszolhatatlan'. Mi a beállítás a szárítógépen?\
	['Az órafordulóhoz képest rendszeres ránc-ellenőrzési idő száraz, finom ráncok, levegő-folyás', 'rendszeres', 'leállni', 'leállni', 'leállni', 'rendszeres', 'leállni', 'nem beállítva', 'Semmi.', 'leállni']	reguláris
